Gene = GeneID_100144572
index = 4
Annotated 5SS: [ 483 2232]
Annotated 3SS: [ 987 2570]
SMsplice 5SS: [483]
SMsplice 3SS: [987]
top_k =  100
Partition function (log Z): -8.00005478398867

Sorted 5' Splice Sites (High to Low Probability):
Position 483: 0.913422853415579
Position 1178: 0.3604210821012087
Position 2080: 0.31737308620304566
Position 1941: 0.15529235414768533
Position 1313: 0.09657835493172348
Position 2232: 0.06432745356205533
Position 1150: 0.030039621922699256
Position 812: 0.02120597351656432
Position 243: 0.01710987006657738
Position 1732: 0.013284619458246084
Position 663: 0.012130390864652698
Position 2074: 0.011903314534249518
Position 762: 0.005984610840690825
Position 233: 0.005104298983217717
Position 14: 0.004924306280593681
Position 459: 0.004205266189683976
Position 723: 0.00398573689288266
Position 826: 0.0038234025061450764
Position 1504: 0.002916112167896482
Position 1890: 0.0027484312848173012
Position 807: 0.002470991552312722
Position 469: 0.0011353787550135662
Position 138: 0.000873204239063402
Position 512: 0.0006595518861205276
Position 819: 0.0005041651134083004
Position 219: 0.00037152790325458817
Position 98: 0.0001767838243091008
Position 315: 0.00017108286465492166
Position 28: 8.816970081224591e-05
Position 43: 7.271486709239879e-05
Position 766: 6.0164736959290104e-05
Position 271: 5.692220474570865e-05
Position 226: 5.337557892460404e-05
Position 183: 5.254098970560294e-05
Position 278: 1.1510762844358723e-05
Position 161: 1.0064491688083412e-05
Position 101: 9.624963373732867e-06

Sorted 3' Splice Sites (High to Low Probability):
Position 2570: 0.7378706656072164
Position 987: 0.7064015084788776
Position 1865: 0.4121331559818395
Position 1966: 0.0651848628982293
Position 1756: 0.04508539529705232
Position 1603: 0.028927394857344697
Position 2671: 0.02039830886362788
Position 2148: 0.010433634082237206
Position 1731: 0.005511452565908356
Position 361: 0.0044766175665336425
Position 710: 0.004356194086889474
Position 2542: 0.0027213685885613594
Position 1131: 0.0024499244131993138
Position 1190: 0.0015765957832247863
Position 1466: 0.0015415143988493016
Position 1178: 0.001197971388945552
Position 574: 0.000733543930161323
Position 794: 0.0006456362300343172
Position 300: 0.0004673357186272186
Position 274: 0.00040184882615472146
Position 654: 0.00037434620177373374
Position 585: 0.0002053469289806622
Position 315: 0.00020213306725754134
Position 402: 9.180544068330339e-05
Position 609: 7.958244373332837e-05
Position 187: 4.284700532832214e-05
Position 680: 1.725330832126038e-05
Position 1223: 1.6377382761137343e-05
Position 684: 1.4292962141693412e-05
