Gene = GeneID_692759
index = 80
Annotated 5SS: [ 437 3992 4738 6476 7470]
Annotated 3SS: [3831 4610 6353 7353 8156]
SMsplice 5SS: [ 437 3992 4738 6476 7470]
SMsplice 3SS: [3831 4610 6353 7353 8156]
top_k =  100
Partition function (log Z): 22.86930222765452

Sorted 5' Splice Sites (High to Low Probability):
Position 4738: 0.9999999485934113
Position 7470: 0.9990251457460014
Position 6476: 0.983747813901472
Position 3992: 0.977124504136884
Position 437: 0.8428024137544284
Position 421: 0.14267904630443692
Position 7241: 0.11401332163973758
Position 7661: 0.041173354784226734
Position 5370: 0.02686325613940815
Position 8313: 0.025468976218552233
Position 5183: 0.02378401053569387
Position 6862: 0.022973261418925413
Position 7657: 0.018195772381209077
Position 4373: 0.017863655510141144
Position 51: 0.016932225066764717
Position 6509: 0.015089443238501605
Position 7669: 0.014326354864358652
Position 3997: 0.01428557613578526
Position 849: 0.014176214446486547
Position 7136: 0.013437451517384432
Position 837: 0.012907516979300959
Position 7092: 0.012445776072253334
Position 651: 0.011343980027422453
Position 7733: 0.009397605531211424
Position 2045: 0.00929707952975203
Position 7154: 0.008100325505428661
Position 6736: 0.007647082969540001
Position 3093: 0.006294207550481053
Position 7707: 0.005931507111838183
Position 6800: 0.005524394031218917
Position 178: 0.005401511032192198
Position 4343: 0.00480429082086809
Position 3976: 0.004247289366956009
Position 6764: 0.0036527985363008796
Position 6159: 0.003398278185136862
Position 2581: 0.0030682609910796144
Position 4281: 0.0022967626867554628
Position 7694: 0.0021382380303833523
Position 4308: 0.002090046165901559
Position 4035: 0.0019887434766940847
Position 4039: 0.001781581295846318
Position 296: 0.0016640134197640102
Position 864: 0.00154418238761174
Position 6217: 0.0012553905485179425
Position 5939: 0.0011929750636863045
Position 48: 0.0011583027489425028
Position 859: 0.0010554306555073311
Position 6650: 0.000846688072708739
Position 7760: 0.0007204122638908115
Position 7679: 0.0007107662406011473
Position 7727: 0.0006719849830463922
Position 7161: 0.0006302985382207624
Position 7701: 0.0005979929716645981
Position 6896: 0.00048706691215074765
Position 5715: 0.00043449980727096294
Position 5553: 0.00040243995062134557
Position 4010: 0.00038491269173357933
Position 5199: 0.0003845009974816819
Position 5573: 0.0003137032884040003
Position 4320: 0.0002643452193331122
Position 7677: 0.00021750214797429184
Position 4195: 0.00020231922219466863
Position 3980: 0.0001873928960940537
Position 40: 0.00012003931009168011
Position 4202: 8.249118165826773e-05
Position 106: 3.167502589991371e-05
Position 14: 7.941297303932852e-06
Position 4934: 3.963125871192325e-06
Position 58: 3.020969550737525e-06
Position 20: 2.7804337808246444e-06
Position 34: 1.114345861046179e-06
Position 147: 1.055062157383373e-07
Position 28: 8.000576997250037e-08
Position 4785: 3.8086233304087724e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 3831: 0.9984172037134018
Position 7353: 0.9978619581298313
Position 8156: 0.9964070305378577
Position 4610: 0.9541578222592344
Position 6353: 0.9021373591045534
Position 6381: 0.09412215025448811
Position 6979: 0.0752360132550529
Position 7537: 0.048653104728701366
Position 4552: 0.0454690952556841
Position 7542: 0.04467051300293969
Position 7085: 0.03815199387728376
Position 6578: 0.02974748863936619
Position 693: 0.028292681881612457
Position 4091: 0.02635134729825121
Position 8501: 0.018973898093203313
Position 5156: 0.01877232115533874
Position 5034: 0.015719165507447386
Position 5006: 0.013671613287446973
Position 7023: 0.012637466269414529
Position 212: 0.010839378349810058
Position 7153: 0.00963900181147844
Position 1899: 0.00814837934867308
Position 510: 0.006968612897214371
Position 2902: 0.006294207550481043
Position 7088: 0.006239787320861058
Position 6693: 0.0058060215965603235
Position 6678: 0.0045896361709694
Position 7091: 0.003962652608144718
Position 6059: 0.003665723051487858
Position 8466: 0.0033728378533033595
Position 2452: 0.003068260991079613
Position 226: 0.0028978888104068605
Position 7292: 0.002057120775926145
Position 6364: 0.0019962405165485702
Position 8506: 0.0019689041924379445
Position 6757: 0.0019389175417145333
Position 5087: 0.0018335744460133366
Position 7051: 0.001812671294505397
Position 8108: 0.0018022575485619576
Position 5802: 0.0011929750636863045
Position 535: 0.0011582895537551262
Position 1771: 0.0011487001810789208
Position 3913: 0.0009250686812828855
Position 4263: 0.0008846833735758633
Position 7582: 0.0007360514000211035
Position 5389: 0.000716143239025345
Position 8503: 0.0006604294109003006
Position 3893: 0.0006572438932169751
Position 147: 0.0006267036183155039
Position 6033: 0.0005953615114608408
Position 6288: 0.0005351608825157454
Position 287: 0.00046990408904113074
Position 7866: 0.00043794890434957555
Position 5519: 0.00043449980727096294
Position 5894: 0.0004006560446975306
Position 4853: 0.00036613793981424075
Position 513: 0.0003604428234046066
Position 8388: 0.00028609044872580805
Position 8169: 0.0002843014604566153
Position 8406: 0.0002518684005792074
Position 4618: 0.00023719800059152668
Position 5366: 0.0002294895964621178
Position 5312: 0.0002250366808248264
Position 270: 0.00021769169377991484
Position 5213: 0.00021746237672899088
Position 4194: 0.0002134920476264762
Position 4678: 0.0001304230016094028
Position 4269: 0.00010692782443092898
Position 8158: 7.46808088397872e-05
Position 8193: 7.308787531579448e-05
Position 4111: 4.434877638618868e-05
Position 6182: 3.537773479186824e-05
Position 4565: 3.452058872762168e-06
Position 6216: 2.616544416078269e-06
Position 4146: 1.2192189751883844e-06
Position 4127: 8.301241873272776e-07
Position 4372: 6.715930388722329e-07
Position 4187: 6.265122646179744e-07
Position 4706: 5.863099052617203e-07
Position 4342: 5.208157999044938e-07
Position 3532: 4.837120910435495e-07
Position 4908: 4.185083439725516e-07
Position 4683: 3.943323296139397e-07
Position 5056: 3.75148927871065e-07
Position 8199: 3.4453152757259883e-07
Position 6114: 2.802286676612037e-07
Position 4709: 1.9391367074800896e-07
Position 4856: 6.683464963152447e-08
Position 4415: 3.9823232022348104e-08
Position 4402: 3.8267181435032835e-08
Position 4880: 1.829073093831291e-08
