Gene = GeneID_692629
index = 67
Annotated 5SS: [  99  324  825 1905 2519 3838]
Annotated 3SS: [ 218  588 1706 2308 3498 4168]
SMsplice 5SS: [  99  324  825 1905 2519 3838]
SMsplice 3SS: [ 218  677 1706 2308 3498 4168]
top_k =  100
Partition function (log Z): 21.593193077575773

Sorted 5' Splice Sites (High to Low Probability):
Position 1905: 0.9995948466823771
Position 825: 0.9952023569807061
Position 2519: 0.9879163464105161
Position 324: 0.9690253217997519
Position 3838: 0.9497426031181916
Position 99: 0.614518220816099
Position 2229: 0.05729370672083455
Position 3632: 0.02424200535471675
Position 146: 0.015485066512107902
Position 631: 0.013545379428970881
Position 4236: 0.00802382938525578
Position 1642: 0.007330832824473196
Position 2566: 0.006490875307828853
Position 2544: 0.005592722754569095
Position 3016: 0.004091336369895837
Position 3058: 0.003397427898685879
Position 3309: 0.003256686793333544
Position 4381: 0.003085748781992966
Position 3141: 0.003014057760735973
Position 1091: 0.002870375184922252
Position 589: 0.002733760540869413
Position 3842: 0.002173807379354055
Position 614: 0.0017651492614407624
Position 2710: 0.0017115000473512205
Position 103: 0.0016345282063683665
Position 337: 0.0015289164307063694
Position 3296: 0.0014718343018346057
Position 3601: 0.0014526595063683529
Position 2965: 0.0013995433661253983
Position 4249: 0.0011692527531383824
Position 875: 0.001093100597959228
Position 246: 0.0009679112571712444
Position 3301: 0.0009453354436712547
Position 4245: 0.0009141347338664278
Position 4449: 0.0004473171366341457
Position 4207: 0.00044048589422502346
Position 1220: 0.0004087795087288102
Position 3622: 0.00040832742305197973
Position 3627: 0.00039080478614012334
Position 729: 0.00035271760173692093
Position 1195: 0.00020184354665501948
Position 88: 0.0001933735987063518
Position 4332: 0.0001913695842915869
Position 1290: 0.00018645632045551907
Position 2244: 0.0001525367856165525
Position 1227: 0.00014212249458177653
Position 2191: 0.00011460070858767177
Position 71: 9.897070418480595e-05
Position 1732: 7.468754124637648e-05
Position 29: 5.482582258922688e-05
Position 1909: 4.614240841267386e-05
Position 66: 3.802946255425307e-05
Position 140: 2.6316696168068475e-05
Position 35: 2.458205761104669e-05
Position 23: 1.9439135097887875e-05
Position 1917: 1.6803990225855897e-05
Position 3694: 6.496596729588739e-06
Position 3605: 5.889487826806845e-06
Position 157: 5.705321375367565e-06
Position 391: 4.737402720639921e-06
Position 3972: 3.109272282978317e-06
Position 378: 2.544163746502993e-06
Position 155: 1.8860262755980185e-06
Position 185: 1.036799993614849e-06
Position 3898: 8.731868610426646e-07
Position 20: 7.004802785192114e-07
Position 366: 3.9190678154874774e-07
Position 491: 2.6341938536905858e-08
Position 32: 1.5108954293972525e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 1706: 0.9973486651973666
Position 3498: 0.9926403191988593
Position 2308: 0.9843543434128296
Position 4168: 0.9693753707977156
Position 677: 0.7037442916158667
Position 218: 0.46830909317679376
Position 588: 0.24933507951827835
Position 168: 0.07768529430586363
Position 171: 0.04683585354558246
Position 714: 0.03641056833184971
Position 2103: 0.03269254669552765
Position 2117: 0.014301314999943353
Position 246: 0.011795002095222674
Position 4602: 0.01150145788470214
Position 2411: 0.008164950863534087
Position 2832: 0.007678769979328549
Position 2360: 0.007479132358548885
Position 4327: 0.007026025046393171
Position 2011: 0.006927809984737635
Position 3015: 0.006404313468812082
Position 1514: 0.006391634944953273
Position 4367: 0.005247975107696359
Position 649: 0.005074067682410433
Position 699: 0.004292889000886968
Position 574: 0.004005250962371865
Position 1049: 0.0038095770553433763
Position 530: 0.003375618501954425
Position 2191: 0.002920635849612475
Position 3047: 0.0026608324864349276
Position 4580: 0.0019111102295746429
Position 728: 0.001713950651738954
Position 1723: 0.0016586568078814862
Position 752: 0.0016221054626017475
Position 3339: 0.0014003135373385491
Position 2616: 0.0013513615696999028
Position 1470: 0.0012582208468592602
Position 613: 0.001174605613275351
Position 635: 0.0011693920558372088
Position 3982: 0.0009487453626830679
Position 606: 0.0008508720028502996
Position 3240: 0.0008323059997069526
Position 4424: 0.000625293654189087
Position 3553: 0.0005552898359823646
Position 202: 0.0005350026806069284
Position 1730: 0.0004085565454563486
Position 4102: 0.00037627785934673754
Position 2634: 0.0003599133265555474
Position 3511: 0.0003275508324288408
Position 3455: 0.00030336269288655466
Position 3910: 0.00026336082402316754
Position 2122: 0.00019696198576232002
Position 3520: 0.00019626151711169313
Position 1608: 0.000191440692090854
Position 2060: 0.0001763628281719582
Position 401: 0.00016225130318067292
Position 2226: 0.0001403633667265125
Position 417: 0.00012046108911621918
Position 257: 7.813151699681205e-05
Position 508: 2.5958766938590022e-05
Position 2066: 1.0905728612667407e-05
Position 263: 2.9245545141448074e-06
Position 303: 1.9100979289346414e-06
Position 755: 1.0739098132761305e-06
Position 295: 1.0599758868561788e-06
Position 274: 1.0590327274085617e-06
Position 231: 1.0019169631484981e-06
Position 2417: 6.752713490641927e-07
Position 2244: 5.388449521050229e-07
Position 2333: 2.4997383675306846e-07
Position 813: 2.0243833325433905e-07
Position 2703: 1.6970808096285827e-07
Position 1528: 1.1232005648532413e-07
Position 2369: 2.9340160375889103e-08
Position 2323: 2.513502369012029e-08
Position 140: 1.802399203286826e-08
Position 2330: 1.6757928556800278e-08
Position 2318: 6.825779803667333e-09
Position 311: 5.525029685527073e-09
