Gene = LOC101737213
index = 226
Annotated 5SS: [  184  2127  5688  7668  7895  9933 12283 16405]
Annotated 3SS: [ 2089  3665  5822  7712  9449  9989 12404 16493]
SMsplice 5SS: [184]
SMsplice 3SS: [14144]
top_k =  100
Partition function (log Z): -15.75468744069061

Sorted 5' Splice Sites (High to Low Probability):
Position 184: 0.9596157987622523
Position 2127: 0.3460588662158419
Position 2319: 0.22581143059768824
Position 4065: 0.02624945302795038
Position 2188: 0.02538314564519932
Position 659: 0.02452833727509217
Position 188: 0.016163467463591267
Position 2192: 0.015951403927841515
Position 2274: 0.009618771517111588
Position 2172: 0.008171381813839307
Position 1232: 0.007206339836836181
Position 1428: 0.006299866154134099
Position 2278: 0.0061636744168885645
Position 1773: 0.005783833536685004
Position 321: 0.005727379064038395
Position 1954: 0.00559050527370798
Position 151: 0.004655316183369308
Position 1800: 0.0035540435382929864
Position 2311: 0.003243789595765819
Position 3818: 0.003231809424211668
Position 1537: 0.0022458006894615756
Position 2227: 0.0019269490776848963
Position 316: 0.0011895508722567115
Position 638: 0.0009691459648828287
Position 60: 0.0005807659406046995
Position 241: 0.00044573673792763573
Position 1287: 0.00043993612016200273
Position 819: 0.0004066009597371521
Position 171: 0.0003937427456401042
Position 438: 0.00012675519606183069
Position 156: 6.380060575631442e-08
Position 205: 5.5926741025368467e-08
Position 166: 1.3278277438515168e-08
Position 98: 7.74962070561777e-09
Position 153: 1.1241944794387678e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 2089: 0.7877595971308579
Position 3665: 0.7385091481054408
Position 2434: 0.03355745690861439
Position 2196: 0.01975864571539157
Position 4859: 0.01769546779202457
Position 1509: 0.016014583078289995
Position 566: 0.015853355631026435
Position 3802: 0.013989010743177656
Position 1891: 0.011608287334589719
Position 2708: 0.010283895529344536
Position 1772: 0.006634998357982413
Position 5049: 0.006464626918541741
Position 2452: 0.006256637607173532
Position 540: 0.0057598107583693384
Position 273: 0.004299652669146399
Position 1953: 0.0029413353161683036
Position 4824: 0.0028283599525370986
Position 4331: 0.0024928077890586033
Position 1098: 0.0024601867730903227
Position 1134: 0.0024380302403789796
Position 465: 0.002018634155401804
Position 2589: 0.0017855294945472004
Position 586: 0.0017509722584655287
Position 1843: 0.000985229825939597
Position 1323: 0.0005948286816013868
Position 734: 0.0005874408144703816
Position 507: 0.0005653824665232202
Position 609: 0.000496142656435022
Position 382: 0.0003983614395260279
Position 817: 0.00031587485241680766
Position 438: 0.00030133861934175763
Position 752: 0.00021929050052913094
Position 1869: 0.00010881933780256369
