Gene = GeneID_732991
index = 97
Annotated 5SS: [ 383  657 3435 4443]
Annotated 3SS: [ 522 3285 4266 5309]
SMsplice 5SS: [ 383  752 4443]
SMsplice 3SS: [ 522 4266 5309]
top_k =  100
Partition function (log Z): -6.7277107553348445

Sorted 5' Splice Sites (High to Low Probability):
Position 4443: 0.6406320461207019
Position 752: 0.558817249245524
Position 383: 0.5475951466073795
Position 657: 0.3303008558996497
Position 3650: 0.30588722429732174
Position 354: 0.30489346759442093
Position 2738: 0.10621059476408114
Position 4413: 0.08370934944525975
Position 417: 0.05842330861248732
Position 3816: 0.048673341024541884
Position 1259: 0.038396885163485064
Position 756: 0.034399538579460986
Position 1471: 0.030930561162294267
Position 4395: 0.02936892126153815
Position 42: 0.02302832273393459
Position 336: 0.01869537115472788
Position 695: 0.0172186029855433
Position 342: 0.01102933632625092
Position 1959: 0.010452934199146838
Position 402: 0.01014610938382151
Position 777: 0.009625112132024065
Position 1452: 0.008475430794618367
Position 1102: 0.008090455838328015
Position 176: 0.007938332214401732
Position 12: 0.006864593373593917
Position 1050: 0.003094770709002421
Position 1345: 0.0028687055076415794
Position 248: 0.0018232935162297169
Position 24: 0.0009905605828026327
Position 88: 0.0009250467591194216
Position 427: 0.0007382443735007493
Position 550: 0.0006038539863904681
Position 132: 0.0005579377216591247
Position 483: 0.0005456807237333482
Position 738: 0.00036661739836247096
Position 1032: 0.00036287248673252704
Position 910: 0.0003566970866485389
Position 17: 0.00031447079387457433
Position 30: 0.00027522098032317605
Position 103: 0.00025519484205569696
Position 156: 0.0002484781683191571
Position 118: 0.0002409621822000418
Position 266: 0.00023537319348849686
Position 96: 0.00022064379245258507
Position 326: 0.00015425285056264458
Position 137: 0.00014685411979162914
Position 40: 0.00014361380590368925
Position 60: 0.0001353622130603663
Position 240: 4.120331228503717e-05
Position 218: 2.8713043164939977e-05
Position 306: 3.202233853457009e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 4266: 0.9568159219600995
Position 522: 0.8016224535870674
Position 5309: 0.44476726348667606
Position 3502: 0.35980770837730214
Position 5396: 0.30043980987038543
Position 569: 0.11723858804815018
Position 2655: 0.09540172434702979
Position 1171: 0.08316084937907423
Position 538: 0.03179206814960411
Position 5352: 0.018734075389204106
Position 964: 0.01855405099210395
Position 4555: 0.011219846828101777
Position 2347: 0.010808870417051364
Position 1773: 0.01045293419914684
Position 502: 0.0030950476971910814
Position 1995: 0.0003487568888750346
Position 994: 0.00030701884899554107
Position 471: 0.0003003245250315849
Position 1958: 0.0002960272714319319
Position 574: 0.00016826336918830936
Position 461: 0.0001461434544722645
