Gene = LOC101736274
index = 165
Annotated 5SS: [   59   442  1410  2074  5249  6130  6648  7571  8345  9217 12021 12706]
Annotated 3SS: [  327  1244  1923  5039  5921  6526  7427  8227  9075 11897 12534 13167]
SMsplice 5SS: [   59   442  1410  2074  5236  6130  6648  7571  8345  9217 12021 12706
 13266]
SMsplice 3SS: [  327  1244  1923  5039  5921  6526  7427  8227  9075 11897 12534 13167
 13374]
top_k =  100
Partition function (log Z): 32.74439043010861

Sorted 5' Splice Sites (High to Low Probability):
Position 9217: 0.9998436889283985
Position 8345: 0.9993778490815216
Position 13266: 0.9945091883145174
Position 6130: 0.9875842152663182
Position 12021: 0.9723795186365363
Position 1410: 0.9655951976085139
Position 12706: 0.9310611794456359
Position 6648: 0.895703862302797
Position 442: 0.8389571851332368
Position 7571: 0.7374172566089725
Position 2074: 0.6637274169268819
Position 59: 0.601279421888626
Position 5236: 0.5099327585789619
Position 5249: 0.4232808984084356
Position 10871: 0.39110556954947784
Position 1079: 0.31493041564450996
Position 3150: 0.2503436909124501
Position 7683: 0.16921915341599447
Position 6688: 0.09093094725905705
Position 5284: 0.06678634301259789
Position 11232: 0.05703143426633283
Position 2406: 0.04062032668265139
Position 12688: 0.0384381514603267
Position 7795: 0.02872835897763599
Position 13084: 0.02633660995748985
Position 8019: 0.0228596055278404
Position 9621: 0.022610832493828385
Position 12065: 0.021002311057137762
Position 838: 0.01742676477132266
Position 12795: 0.016136809072570226
Position 1073: 0.01365872016418359
Position 8573: 0.010925559605205745
Position 12665: 0.01008292204702021
Position 9697: 0.006337680701754787
Position 2344: 0.005808021329215421
Position 13030: 0.00455516851192195
Position 7907: 0.004482513905377086
Position 7534: 0.0039591213591989045
Position 11979: 0.0038673427493932508
Position 2455: 0.003464187671905084
Position 1456: 0.0034155681114819325
Position 996: 0.002920974732986155
Position 6695: 0.0015971057721168368
Position 154: 0.0012044132974539893
Position 1629: 0.000958721961122335
Position 12747: 0.0008324944599585998
Position 195: 0.0005794889443815571
Position 243: 0.0004868950623467454
Position 8986: 0.00047604377341157263
Position 478: 0.00022926481758916132
Position 8459: 0.00021484865617002051
Position 31: 0.00018086654478715998
Position 8840: 0.00017141662128382877
Position 171: 0.00014998184414084795
Position 12085: 0.0001429793606092467
Position 9221: 0.00013715593742317703
Position 8349: 9.853190443021587e-05
Position 72: 9.678218358344032e-05
Position 258: 8.87588138651713e-05
