Gene = LOC101738216
index = 287
Annotated 5SS: [  305  2747  4354 10633 11281]
Annotated 3SS: [ 2471  4134 10496 11103 11875]
SMsplice 5SS: [  305  2747  4354  5089  6035  6621  7412 11281]
SMsplice 3SS: [ 2471  4134  5001  5850  6362  7153 11103 11875]
top_k =  100
Partition function (log Z): -2.9421443461879546

Sorted 5' Splice Sites (High to Low Probability):
Position 4354: 0.996816095863618
Position 305: 0.9342575745205635
Position 6035: 0.8985480963474715
Position 11281: 0.8976782214251035
Position 2747: 0.7702698382124518
Position 6621: 0.5274752942234091
Position 7265: 0.5043179143742232
Position 7412: 0.43608603209493935
Position 5089: 0.4279121046151019
Position 1583: 0.23359099133063985
Position 5111: 0.22440236929148064
Position 8710: 0.1864643693477223
Position 5447: 0.11426495817409428
Position 5934: 0.09712209759572316
Position 17: 0.09585523891054461
Position 6542: 0.07427918253672075
Position 6846: 0.06903637107952477
Position 6837: 0.04554698837935358
Position 2660: 0.041614073881452246
Position 6502: 0.02521526609897203
Position 5509: 0.02247956739675869
Position 1426: 0.019708532355467517
Position 862: 0.01941692775925697
Position 5455: 0.01873113310745065
Position 4774: 0.008717293245261772
Position 2669: 0.007718361690595703
Position 2652: 0.006639678995590597
Position 1945: 0.006224074421826566
Position 712: 0.005844524788546016
Position 1404: 0.005615176745214186
Position 2837: 0.005452163027344651
Position 250: 0.005297072021743939
Position 282: 0.004440696231221718
Position 6022: 0.004276900944016267
Position 987: 0.0020972928463238684
Position 1140: 0.0019966296325041404
Position 52: 0.0013625922288675713
Position 326: 0.001162603269003472
Position 4564: 0.0011344132569421853
Position 386: 0.0009405507060876393
Position 21: 0.00014680453267909945
Position 4522: 8.318717532185662e-05
Position 423: 5.7787371527739916e-05
Position 24: 4.2854495702245764e-05
Position 116: 2.1977519468252295e-05
Position 547: 9.924669197645618e-06
Position 78: 5.121955801243317e-06
Position 74: 3.3437301686964674e-06
Position 561: 5.886397695375568e-07
Position 56: 1.2069664114750645e-07
Position 155: 5.283745368916302e-10
Position 149: 9.525886578524337e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 5850: 0.9854655565754687
Position 11103: 0.9328775199025187
Position 4134: 0.8686071562336312
Position 11875: 0.8664588825715853
Position 2471: 0.8316941158074348
Position 5001: 0.6264016870183863
Position 6931: 0.598506057490342
Position 6362: 0.5792694507711169
Position 7153: 0.33525698744742705
Position 1403: 0.23254329308301974
Position 8409: 0.15981492805943118
Position 5386: 0.14868099294635265
Position 4210: 0.12835344602943824
Position 6807: 0.09912358573512826
Position 115: 0.07944790041607484
Position 6310: 0.04777447101636381
Position 12231: 0.0441364337723655
Position 11589: 0.042914312507576
Position 8385: 0.028178110052871123
Position 6718: 0.026767040578178882
Position 4645: 0.026200228957038232
Position 5641: 0.014534443424529146
Position 652: 0.009614495045126396
Position 4801: 0.007923690346967546
Position 5088: 0.007300826561402963
Position 630: 0.006327087819360079
Position 8870: 0.004968954542275933
Position 1865: 0.004226593693994776
Position 1314: 0.0014933734619178233
Position 834: 0.0012236285664991235
Position 172: 0.0011716007224038948
Position 1290: 0.000887887132170502
Position 971: 0.0007068500625441521
Position 4387: 0.000586011238447324
Position 4446: 0.0004063635207046358
Position 169: 0.0004050857449653518
Position 4481: 8.071927366077306e-05
Position 686: 3.7882760181725606e-05
Position 187: 1.3270560463469004e-05
Position 241: 5.2847947335599626e-08
