Gene = Mrpl44
index = 706
Annotated 5SS: [ 294 2309 3649]
Annotated 3SS: [1839 3469 4945]
SMsplice 5SS: [294]
SMsplice 3SS: [4945]
top_k =  100
Partition function (log Z): -7.350819780535241

Sorted 5' Splice Sites (High to Low Probability):
Position 294: 0.9660784130300142
Position 1101: 0.16757074953021328
Position 3649: 0.11580322749873692
Position 3881: 0.07694873606126473
Position 1874: 0.07527482487016966
Position 2313: 0.07009040210117998
Position 2145: 0.06860184896851113
Position 3944: 0.05226538091426754
Position 3184: 0.05143208609276906
Position 2309: 0.04135156812251213
Position 5259: 0.02540865834958548
Position 5249: 0.02477350072676908
Position 325: 0.023658616455215588
Position 1974: 0.019175466575746525
Position 3352: 0.018152514946270674
Position 3402: 0.005928564673549377
Position 471: 0.0036497946629970267
Position 360: 0.0034711755688504194
Position 196: 0.001521234926877161
Position 286: 0.0008959199383984045
Position 1421: 0.00010041107267643793
Position 1671: 8.422209459286923e-05
Position 1105: 7.880481672834928e-05
Position 127: 5.1481838848280684e-05
Position 1378: 3.539098744169726e-05
Position 1536: 3.0381880459688284e-05
Position 135: 1.8971559080693963e-05
Position 175: 5.896144696390784e-06
Position 57: 3.1756227106972645e-06
Position 80: 2.333564510749072e-06
Position 41: 1.5815992203547992e-06
Position 106: 8.87918562429403e-07
Position 13: 3.8364153337020593e-07
Position 300: 2.1435815779668696e-07
Position 311: 1.713039996129073e-07
Position 3: 7.652145613055005e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 4945: 0.7933528336028872
Position 1839: 0.20980772665301506
Position 3796: 0.17349253668294054
Position 976: 0.15532832680144804
Position 3469: 0.12289798632492083
Position 3107: 0.09241757302762577
Position 2239: 0.07097151299831171
Position 5357: 0.053077510406758205
Position 4922: 0.038067956504097285
Position 2172: 0.026540663174080704
Position 4995: 0.015254009677339714
Position 819: 0.01024848797224849
Position 2020: 0.009872357277089669
Position 1944: 0.008057433200311563
Position 1263: 0.006788361434624816
Position 5023: 0.0044114039624647584
Position 4312: 0.003910317461996339
Position 1239: 0.003882823102596092
Position 1210: 0.0031289392898245253
Position 1717: 0.0018111568867964418
Position 1535: 0.0016634845886293202
Position 857: 0.001611696933460658
Position 1771: 0.0014581048063530971
Position 1008: 0.0012034134479268744
Position 751: 0.0008255202139167714
Position 2191: 0.0007391420708995915
Position 883: 0.0007251785185142451
Position 428: 0.0005806409964180244
Position 377: 0.00015335968599953145
Position 240: 8.474465648752946e-05
Position 1096: 7.544938042400015e-05
Position 979: 8.66089840912383e-06
Position 715: 5.852245722281438e-06
Position 920: 4.748094855740145e-06
Position 1051: 3.7271324480474718e-06
Position 763: 3.428826733049168e-06
