Gene = Gm45783
index = 492
Annotated 5SS: [  218  2763  4035  4887 37277]
Annotated 3SS: [ 2723  3908  4799 37150 40364]
SMsplice 5SS: [  218  4887  6938 14677 19307 19484 21140 37277]
SMsplice 3SS: [ 4799  6843 14552 19201 19394 21051 37150 40134]
top_k =  100
Partition function (log Z): -12.180106859348893

Sorted 5' Splice Sites (High to Low Probability):
Position 4887: 0.9999999999999948
Position 14677: 0.9986865317061514
Position 218: 0.9804487363671769
Position 19307: 0.9590903969344825
Position 21140: 0.9158517905388146
Position 6938: 0.7769503235682035
Position 2763: 0.6395296703783482
Position 18405: 0.6009412370637313
Position 19484: 0.5371837852911774
Position 728: 0.1751501745360587
Position 6914: 0.14306687788671907
Position 4625: 0.13800109105483274
Position 4035: 0.11653319982990118
Position 2134: 0.09748079126750363
Position 16160: 0.06364442710663065
Position 2235: 0.05684499825637443
Position 10920: 0.051951791940169335
Position 24055: 0.037169166178329556
Position 8720: 0.03643378286643335
Position 17031: 0.028017039345859862
Position 2648: 0.027722168158503886
Position 2901: 0.025230938680177756
Position 2948: 0.023981941305127034
Position 16266: 0.021985931027152995
Position 5106: 0.021839996558053548
Position 15888: 0.01712534986175126
Position 2312: 0.00550683748717429
Position 2600: 0.005173291296197648
Position 2240: 0.004163215658891814
Position 182: 0.004102441983880972
Position 2558: 0.003932525566563939
Position 6185: 0.003404247224129675
Position 1445: 0.002906416417017294
Position 1990: 0.0024645986917970425
Position 1424: 0.0015229551093036233
Position 271: 0.00010054879705699204
Position 287: 8.132384278364086e-05
Position 53: 2.5625210839608067e-05
Position 309: 2.096608998257705e-05
Position 97: 5.7031092365957095e-06
Position 320: 4.435820390516048e-06

Sorted 3' Splice Sites (High to Low Probability):
Position 4799: 0.9999999999999941
Position 14552: 0.999981376491923
Position 19201: 0.9590903969344826
Position 21051: 0.9378457326896588
Position 6843: 0.7326514430352093
Position 2723: 0.6015231025097326
Position 19394: 0.5584284495360015
Position 18379: 0.43415559428856054
Position 24594: 0.23403456419333407
Position 6871: 0.18672461432718057
Position 18216: 0.1860856413118746
Position 24221: 0.1850683781228023
Position 22293: 0.13136140512005773
Position 23882: 0.12221560764367997
Position 3908: 0.11653319982990129
Position 2557: 0.11168612535823999
Position 24469: 0.10660953202445585
Position 2032: 0.10592894916829564
Position 16048: 0.08669230819358426
Position 4308: 0.07369906248619182
Position 537: 0.07315026765441439
Position 23020: 0.06285241457766058
Position 565: 0.058338315158054425
Position 2195: 0.05415663169957016
Position 10792: 0.051951791940169335
Position 4238: 0.041724286262797436
Position 21233: 0.038716176904653676
Position 8593: 0.036433782866433395
Position 22101: 0.032523916886113884
Position 23477: 0.029262480162346814
Position 4182: 0.02257774230584348
Position 16902: 0.0186864910002471
Position 590: 0.017603353643667153
Position 15694: 0.01755874142801323
Position 4971: 0.015834719191179458
Position 18000: 0.011810925600485293
Position 21349: 0.01037648108204209
Position 16967: 0.00933054834561276
Position 466: 0.006696716415186475
Position 15661: 0.006390514466106589
Position 2591: 0.006047845837494796
Position 1213: 0.003453450478518901
Position 6052: 0.003404247224129675
Position 5015: 0.0033078160657496357
Position 4951: 0.0026974613011244526
Position 660: 0.002664723473905579
Position 2500: 0.002380936112887133
Position 2432: 0.00224393649823553
Position 1772: 0.0020178075992087997
Position 2076: 0.0018737317595708127
Position 2129: 0.001529960980378673
Position 1733: 0.0011115333632856137
Position 1935: 0.000912085685816316
Position 1262: 0.0007028742069094009
Position 6701: 0.000659767600606871
Position 545: 0.000632046320177685
Position 1938: 0.0006183301739437335
Position 14806: 0.0005993545423084954
Position 654: 0.0005958937519673272
Position 1232: 0.0002730468408926101
Position 695: 0.00021818878023237062
Position 312: 2.081196266419245e-05
Position 609: 1.9638597142630716e-05
