Gene = Mrpl47
index = 708
Annotated 5SS: [ 506 3040 3559 5988 7067 8716]
Annotated 3SS: [2887 3497 5890 6935 8619 9429]
SMsplice 5SS: [ 230 3040 3559 5988 7067 8716]
SMsplice 3SS: [2948 3497 5890 6935 8619 9429]
top_k =  100
Partition function (log Z): -4.279110775163938

Sorted 5' Splice Sites (High to Low Probability):
Position 3559: 0.9687189627406275
Position 8716: 0.8947899451644349
Position 7067: 0.8461765390950066
Position 5988: 0.8268835930203088
Position 3040: 0.8258478895597893
Position 230: 0.342418026766594
Position 506: 0.23211860301468548
Position 226: 0.1854348006425471
Position 3131: 0.11462614287860032
Position 5840: 0.05644973020426615
Position 5275: 0.05548677537428441
Position 89: 0.05232443730238263
Position 3801: 0.0460218319909505
Position 7030: 0.03952418913085136
Position 5891: 0.03948384720876551
Position 312: 0.03683669761520489
Position 128: 0.03470660851856388
Position 430: 0.03239433729293875
Position 426: 0.03172925531610473
Position 215: 0.02848128511012749
Position 850: 0.02635715498295415
Position 513: 0.01804934380283319
Position 3724: 0.01723418171785401
Position 715: 0.01683468260843548
Position 9543: 0.016639865329731836
Position 661: 0.016409608087949494
Position 1080: 0.016112373021658626
Position 6817: 0.012851564137742168
Position 6755: 0.01054905585778065
Position 1732: 0.008227376322807648
Position 6166: 0.007808992868991898
Position 7548: 0.007308488306748749
Position 3158: 0.005673985269238561
Position 3350: 0.0038976390771449294
Position 6621: 0.003160882425426039
Position 6028: 0.002729865277508447
Position 389: 0.0016975505363976606
Position 3659: 0.0014270973693292289
Position 253: 0.0006384309883062674
Position 160: 0.00037141612141214825
Position 681: 0.0003370940210260455
Position 366: 0.0001751325138464056
Position 477: 0.00010651199259431464
Position 8734: 9.909387170112716e-05
Position 719: 5.162036123659867e-05
Position 393: 6.623892678336886e-06

Sorted 3' Splice Sites (High to Low Probability):
Position 8619: 0.9494729842031929
Position 2948: 0.9440100070428479
Position 3497: 0.9245574912125857
Position 6935: 0.9006327792425458
Position 5890: 0.5846700066654456
Position 9429: 0.48552351111943076
Position 5743: 0.20512465995313064
Position 10983: 0.12752097484378816
Position 5906: 0.09760102023400172
Position 10254: 0.07896480870164453
Position 3404: 0.06545427920360573
Position 9918: 0.04092225222734927
Position 10600: 0.03876913011534825
Position 5936: 0.03815134885827147
Position 557: 0.03458023916976617
Position 5126: 0.030969709573530076
Position 10773: 0.030413155856463682
Position 788: 0.02894441470894928
Position 10279: 0.026147829715435295
Position 3723: 0.025218313451903007
Position 3655: 0.015156273068176266
Position 5201: 0.014725752129064133
Position 11217: 0.01416492657279533
Position 10405: 0.013096504076801126
Position 9590: 0.012288085044876626
Position 10804: 0.012180829104099936
Position 10738: 0.011402449117580487
Position 8911: 0.011316878246550437
Position 6670: 0.010418832756478551
Position 993: 0.010066940631760134
Position 5214: 0.009791313671690196
Position 9263: 0.009299627142709602
Position 6568: 0.009038218800570106
Position 7490: 0.008822908237589765
Position 6074: 0.008758970300715834
Position 6686: 0.007104450863900193
Position 3130: 0.006091791957170517
Position 11629: 0.005526567647250238
Position 1629: 0.004983805240172554
Position 9297: 0.003576852476457259
Position 1647: 0.0032435710826350917
Position 9963: 0.00317784603603824
Position 9461: 0.003070783377249826
Position 6960: 0.0029578647167602177
Position 9689: 0.0026368122759731763
Position 9219: 0.0024993205263271713
Position 9368: 0.0022572319266086207
Position 9319: 0.0020019896420372997
Position 9007: 0.0018340871418980587
Position 3500: 0.0017267084731758598
Position 9084: 0.0016326713468600477
Position 6874: 0.001361526757925238
Position 3678: 0.0013478222212312903
