Gene = Gm28434
index = 476
Annotated 5SS: [   40  1196 22108 35266]
Annotated 3SS: [ 1121 22037 35198 38511]
SMsplice 5SS: [   40  1196 35266]
SMsplice 3SS: [ 1121 35198 38511]
top_k =  100
Partition function (log Z): -21.511700197983817

Sorted 5' Splice Sites (High to Low Probability):
Position 1196: 0.9779360920778479
Position 40: 0.6235717469118186
Position 204: 0.2454998599739333
Position 4240: 0.20061374955635208
Position 639: 0.14962475405111028
Position 5689: 0.039556866047613146
Position 1046: 0.008511792080611992
Position 5806: 0.0045889463671331615
Position 744: 0.003076880860096321
Position 214: 0.003061240677084017
Position 110: 0.0030368986492267658
Position 2300: 0.0025541963983624636
Position 51: 0.0025060065036806327
Position 312: 0.002420379854264049
Position 603: 0.0022915944922954827
Position 365: 0.001295041653803238
Position 1490: 0.0012693763486741375
Position 1015: 0.0012303287182568688
Position 2002: 0.001061523556978819
Position 147: 0.0005399344254787061
Position 219: 0.00043612330638538013
Position 576: 0.00039391064650112686
Position 1389: 2.5668279192887373e-06
Position 1297: 2.2799431047981346e-06
Position 100: 5.311381063508729e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 1121: 0.9790135059830977
Position 11878: 0.2894929952867019
Position 4176: 0.187706300515228
Position 6804: 0.13586194034128732
Position 10368: 0.09702642539815656
Position 1922: 0.09563210699083542
Position 5921: 0.06453024490608236
Position 5604: 0.05992209153671006
Position 2550: 0.051617681141359326
Position 9788: 0.032317382930704255
Position 4134: 0.026642634994856654
Position 9518: 0.021583101896631696
Position 6059: 0.01804489006861966
Position 941: 0.017778037296337684
Position 8072: 0.01777181685064661
Position 3766: 0.015722987342977043
Position 4626: 0.01557025167468136
Position 2299: 0.010731805074528651
Position 492: 0.01055172034404602
Position 3333: 0.009902049671269293
Position 4037: 0.009589518688941824
Position 2353: 0.009362166904104137
Position 1991: 0.008737824588163658
Position 6445: 0.008375324417542
Position 602: 0.006870072344797967
Position 444: 0.005539859592516129
Position 158: 0.004310801396092704
Position 1095: 0.004260713259375512
Position 4647: 0.003958534539596854
Position 2482: 0.003947605230817199
Position 400: 0.0035730587008629988
Position 3630: 0.00316387338782779
Position 3277: 0.0031437574377325894
Position 4991: 0.0030719094746772353
Position 2198: 0.003067704092724589
Position 2664: 0.0028882452384998373
Position 2382: 0.0028300189631925263
Position 1746: 0.002686411472603991
Position 3698: 0.0026414033621061294
Position 396: 0.0025691155436677765
Position 2871: 0.002437910563331606
Position 2789: 0.00231833872484505
Position 2020: 0.0022695028356654544
Position 293: 0.0021613262006404924
Position 2226: 0.0021450504451466803
Position 1354: 0.001927369586319254
Position 415: 0.001927279756928582
Position 2825: 0.001829340808019004
Position 2279: 0.0013664701194080104
Position 2576: 0.0010601281381736843
Position 1733: 0.0008959530836260605
Position 506: 0.0007256093734574543
Position 449: 0.00041228634656447286
Position 918: 0.0003404385441212995
Position 2177: 0.0002762767025015631
Position 1379: 0.00026424061045144905
Position 180: 0.0002287991704483716
Position 1056: 0.0002285828649014086
Position 1383: 9.382637951052392e-05
Position 622: 9.051739023017391e-05
Position 1410: 4.1193145367499075e-05
Position 1418: 3.2206327705278755e-05
Position 955: 1.3224491406437192e-06
Position 847: 2.8459523133206535e-07
