Gene = Gm4791
index = 494
Annotated 5SS: [ 299 1173]
Annotated 3SS: [1012 4557]
SMsplice 5SS: [ 299 4645]
SMsplice 3SS: [4491 4828]
top_k =  100
Partition function (log Z): -8.81616569918042

Sorted 5' Splice Sites (High to Low Probability):
Position 299: 0.6564259706853784
Position 4645: 0.6265068874287767
Position 2011: 0.6031790310665697
Position 604: 0.2954176336435133
Position 3414: 0.23321007664721194
Position 1173: 0.21018576761882887
Position 1244: 0.03364249222894829
Position 2944: 0.026431558604039732
Position 459: 0.019430866709458428
Position 2131: 0.019230253461418382
Position 66: 0.016505152822724772
Position 1239: 0.013480880571244781
Position 2666: 0.012727315910539641
Position 1249: 0.005693791324580427
Position 704: 0.0028493640988095626
Position 572: 0.0019066306933435224
Position 192: 0.0015445876007057473
Position 2591: 0.0011005827935956095
Position 407: 0.0006491015780678408
Position 303: 0.000510438952238296
Position 157: 0.00025288451812023567
Position 70: 0.00021167366127531842
Position 78: 0.00013713156836688516
Position 135: 8.58409101803657e-05
Position 32: 4.5460294876688193e-05
Position 141: 1.5303716437484536e-05
Position 37: 1.9063382576913932e-06
Position 35: 2.2747201172993972e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 4491: 0.6444124839135118
Position 1851: 0.5097014460826795
Position 4828: 0.35813893813115
Position 4776: 0.2550633593332686
Position 1012: 0.23318635702000412
Position 3268: 0.18612357328329987
Position 4557: 0.1739172731787372
Position 3351: 0.0721051857298284
Position 2005: 0.06795395641810106
Position 2844: 0.05488769358331338
Position 2269: 0.04718503312011058
Position 1791: 0.03929124604307486
Position 2590: 0.034016351048110474
Position 4712: 0.019252817697507835
Position 1726: 0.015441860709700626
Position 4554: 0.015172029389027916
Position 2508: 0.011582305127988435
Position 1955: 0.009643207870825675
Position 1115: 0.00825777116190215
Position 928: 0.003426032839090874
Position 1087: 0.0031713125363917317
Position 445: 0.0029132507615580545
Position 1051: 0.002607802648553061
Position 2418: 0.0024108455763070472
Position 2959: 0.0023752501496521064
Position 512: 0.001966311842599977
Position 505: 0.0016944841131249493
Position 141: 0.00151839049848288
Position 234: 0.0010609632606258007
Position 216: 0.0007048791264932135
Position 219: 0.0006011520320860467
Position 1060: 0.0005252645616584423
Position 984: 0.0004048504292311736
Position 777: 0.0003893402650402501
Position 251: 0.00027579343648272375
