Gene = Wdr6
index = 1189
Annotated 5SS: [ 246 4639 4835 5046 5251]
Annotated 3SS: [2156 4738 4928 5131 5325]
SMsplice 5SS: [ 246 4639 4835 5046 5251]
SMsplice 3SS: [4459 4738 4928 5131 5325]
top_k =  100
Partition function (log Z): 1.3337796362410248

Sorted 5' Splice Sites (High to Low Probability):
Position 246: 0.9940764085630601
Position 4639: 0.9856896300764858
Position 4835: 0.980911419270826
Position 5046: 0.9627654679726112
Position 5251: 0.9448632082923508
Position 5650: 0.052925492987368566
Position 5755: 0.04533304536034461
Position 4217: 0.017822580849260233
Position 4995: 0.016359433956275034
Position 2955: 0.010413354214012698
Position 2436: 0.008874264881545902
Position 2768: 0.006826149562893131
Position 5072: 0.005518247221134654
Position 1143: 0.004577693536677038
Position 5063: 0.004550778106814504
Position 4830: 0.003729331223581017
Position 5428: 0.002113022052241218
Position 5780: 0.0019795117239203514
Position 506: 0.0015731659387537506
Position 557: 0.0013576671758177348
Position 5042: 0.001221091949262413
Position 213: 0.0011507732247863936
Position 206: 0.00038759683944613883
Position 5067: 0.0002740650949962703
Position 393: 0.00020231271173560915
Position 220: 0.0001688473001942405
Position 4997: 4.041054714102975e-05
Position 706: 3.673092409443088e-05
Position 972: 3.438747861468087e-05
Position 5255: 1.0965764205301395e-05
Position 5260: 1.7697267242262712e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 5131: 0.9841580880710967
Position 4738: 0.9194112666694896
Position 4928: 0.5813710402146963
Position 4459: 0.5801012207410247
Position 5325: 0.41542273011640585
Position 4944: 0.4028170523570631
Position 4421: 0.23961266112490145
Position 5571: 0.09945740311588366
Position 5754: 0.09493356784491686
Position 4340: 0.08550170325139035
Position 4322: 0.0761252679807868
Position 6255: 0.06865637217376616
Position 4707: 0.06261591254012443
Position 6032: 0.03811283923660617
Position 6283: 0.037648035166045535
Position 5468: 0.035062540846446465
Position 6143: 0.02907288236329498
Position 5327: 0.028219320214386088
Position 6057: 0.02741545080541454
Position 6072: 0.023454245249357842
Position 4112: 0.022171357827642936
Position 5691: 0.019519201016114904
Position 5671: 0.0186905098695408
Position 5648: 0.01815019020968873
Position 5529: 0.016196672748303147
Position 5871: 0.014721472714111592
Position 5422: 0.013622822479316026
Position 5968: 0.012529720956667174
Position 6403: 0.009096699797976908
Position 2697: 0.008983237622439116
Position 2156: 0.00837819472351878
Position 5377: 0.00733681209530643
Position 5149: 0.006914450953371499
Position 5154: 0.005534896654959035
Position 6149: 0.004530593102450764
Position 5355: 0.004525671752524124
Position 5428: 0.003633792696553803
Position 4972: 0.003568444740599982
Position 1052: 0.0034715194950963963
Position 2829: 0.003432051950616923
Position 4901: 0.0030365208868571645
Position 6234: 0.0023014180551621183
Position 4763: 0.0022124662408178246
Position 5362: 0.0019374087334667676
Position 2845: 0.0017767928701092374
Position 5134: 0.0016568606273388027
Position 2879: 0.001549444191679771
Position 5160: 0.0011792478395900403
Position 5607: 0.0010719021633195072
Position 5616: 0.00102884206592133
Position 2767: 0.000755791878921967
Position 2543: 0.0007328700067265212
Position 4812: 0.0006922702047886215
Position 5475: 0.000604734812318652
Position 2326: 0.0004960701580271178
Position 4992: 0.00019622420900972974
Position 5402: 9.366006716596998e-05
Position 1091: 9.272879613320141e-05
Position 5516: 9.249662248617276e-05
Position 5531: 8.567719535198715e-05
Position 2526: 9.31525641229712e-06
Position 5229: 5.239999671420237e-06
Position 1107: 1.3345840647881577e-06
Position 1071: 4.278788546423607e-10
Position 1030: 3.900069161107582e-10
