Gene = Mrpl3
index = 702
Annotated 5SS: [  274  1367  2448  3885  8760 10886 18246 20614 22001]
Annotated 3SS: [ 1181  2355  3785  8659 10824 18136 20535 21922 23753]
SMsplice 5SS: [  274  1367  2448  3885  7372  8760 15079 18246 20614]
SMsplice 3SS: [ 1181  2355  3785  7353  8659 14950 18136 20535 23753]
top_k =  100
Partition function (log Z): -5.959311144225877

Sorted 5' Splice Sites (High to Low Probability):
Position 3885: 0.991054415646112
Position 2448: 0.9906268580862667
Position 1367: 0.9838842705042119
Position 8760: 0.8430637744448561
Position 274: 0.5482150136851066
Position 7372: 0.5439245113542054
Position 577: 0.5072278265115103
Position 1110: 0.2675458064811057
Position 4889: 0.10897684604806762
Position 10886: 0.05180121720834642
Position 278: 0.0488238015489072
Position 7356: 0.04059850676684901
Position 8787: 0.037144862232901955
Position 1724: 0.018883201052113927
Position 249: 0.01669569047286943
Position 1595: 0.01661278569807147
Position 6043: 0.01602889933103841
Position 978: 0.01495678722575871
Position 3447: 0.010397256436328267
Position 1737: 0.009132512875963835
Position 6117: 0.007720144934613336
Position 221: 0.00749259260808685
Position 9238: 0.006403595244875685
Position 1750: 0.0051790810578495
Position 4707: 0.005153879277052752
Position 3502: 0.004981713108600402
Position 4069: 0.004530027069439183
Position 2079: 0.0035230869191939696
Position 3195: 0.0032388451632225706
Position 357: 0.0025137788862165085
Position 2669: 0.0024580870541632254
Position 944: 0.0019976015734534175
Position 6225: 0.0018923870432934586
Position 4058: 0.00171648726027075
Position 5482: 0.0015478528629561607
Position 291: 0.0015471683936810969
Position 4681: 0.0015198172761497586
Position 390: 0.0014495130452223217
Position 66: 0.0009203564608152246
Position 149: 0.0008626665460274852
Position 189: 0.0007058472101474545
Position 756: 0.00040320322815738397
Position 102: 0.00029346557483892334
Position 108: 0.00012409645180322344
Position 378: 9.82476764958021e-05

Sorted 3' Splice Sites (High to Low Probability):
Position 3785: 0.9666626652340159
Position 2355: 0.9459662273414918
Position 8659: 0.8119167937467071
Position 7353: 0.6318687070551763
Position 10928: 0.4815402612980284
Position 1181: 0.4230824851063718
Position 1205: 0.322258301118565
Position 466: 0.22144868593860678
Position 10824: 0.15494126983190126
Position 15390: 0.1522667510902388
Position 1275: 0.13784037634701607
Position 4807: 0.10891986126079983
Position 8612: 0.08971440942238365
Position 1217: 0.07627070712212751
Position 856: 0.056799140430584046
Position 12292: 0.05611431606892455
Position 10790: 0.04751666591199659
Position 1042: 0.04599228491637306
Position 2365: 0.03579128681742404
Position 1045: 0.03578478843796337
Position 1571: 0.029423786558974884
Position 9061: 0.02467873404254301
Position 3728: 0.02459495125048388
Position 973: 0.02301942727293202
Position 1185: 0.02263771361139851
Position 885: 0.020634721013980065
Position 9483: 0.019607498614340326
Position 5878: 0.016028899331038404
Position 13074: 0.01549209701347684
Position 12122: 0.011599595928438181
Position 3373: 0.010597093537642674
Position 1484: 0.010387863957411848
Position 11759: 0.009713651135209203
Position 9744: 0.009126332529894896
Position 6038: 0.007720144934613329
Position 3956: 0.007627993935120578
Position 353: 0.007592887065178609
Position 1499: 0.006851211610724023
Position 4564: 0.00577734052916807
Position 3408: 0.004004717042251844
Position 6797: 0.0039729950271230165
Position 1066: 0.003339749533785052
Position 3069: 0.0032388451632225706
Position 1653: 0.0031447185568879835
Position 2387: 0.003138811879076741
Position 473: 0.0030193468557160063
Position 977: 0.002547658857062491
Position 2528: 0.002458087054163224
Position 2225: 0.0023764783917609193
Position 1994: 0.0019414656743860273
Position 2308: 0.0019286173153433147
Position 6105: 0.0018923870432934586
Position 519: 0.0017806363737729134
Position 1998: 0.0015816212448079394
Position 5395: 0.001547852862956155
Position 4373: 0.0015408234375069035
Position 2283: 0.0014239582843415027
Position 3290: 0.0007771589650341451
Position 496: 0.0006530907603612035
Position 564: 0.0006157171112498969
Position 4606: 0.00037656363327650996
Position 4627: 0.00028637628860381546
Position 428: 0.00023332243152320457
Position 523: 0.00014710656535574636
Position 355: 2.154634545031384e-05
Position 3821: 1.6840715784387882e-05
Position 3604: 1.4444827984663602e-05
Position 386: 1.2440876602997213e-05
Position 493: 7.859578179021067e-06
Position 499: 7.370882698945446e-06
Position 334: 4.457786548500983e-06
Position 436: 4.036691414698666e-06
Position 480: 1.875053597743874e-06
Position 2109: 1.4780568289601842e-06
