Gene = Ccdc39
index = 217
Annotated 5SS: [  197  3233  5224  6496  7362  7586 11774 13645 14277 17847 18911 22925
 24494 27474 28390 28890 29647 29949 30112]
Annotated 3SS: [ 3112  5076  6336  7268  7456 11581 13540 14143 17651 18745 22786 24284
 27349 28229 28782 29505 29771 30034 31100]
SMsplice 5SS: [  197  3233  5224  7362  7586 11774 13645 14277 17847 24494 28390 28890
 29949 30112]
SMsplice 3SS: [ 3112  5076  7268  7456 11581 13569 14192 17651 24284 28229 28782 29771
 30034 31100]
top_k =  100
Partition function (log Z): 10.96107696007111

Sorted 5' Splice Sites (High to Low Probability):
Position 17847: 0.9999999999999982
Position 11774: 0.9999999999999974
Position 13645: 0.9999999999999974
Position 7586: 0.9971969742677045
Position 3233: 0.982131853610789
Position 30112: 0.9620659810734429
Position 24494: 0.9416049252566818
Position 29949: 0.9153578263516392
Position 28390: 0.9103370384020395
Position 7362: 0.897734481286553
Position 28890: 0.8081725147031835
Position 14277: 0.7807514054961956
Position 5224: 0.5574600194989114
Position 197: 0.5449760597569978
Position 6496: 0.41275000978222
Position 304: 0.3463791103518206
Position 11485: 0.2860746068347656
Position 22947: 0.2777201107051328
Position 25567: 0.1691017403313591
Position 315: 0.10300004897977287
Position 8736: 0.07501541460191613
Position 29647: 0.06684196797707875
Position 16619: 0.060753233495135
Position 9152: 0.03403495308521995
Position 9169: 0.033296496370357816
Position 9986: 0.03166821011849662
Position 10371: 0.020984860109470656
Position 29967: 0.02070326578056489
Position 28394: 0.02025801799044765
Position 1287: 0.019245542230285587
Position 10151: 0.016763759210549997
Position 8929: 0.015824512314598315
Position 31197: 0.013999157311188672
Position 30362: 0.012173009220991309
Position 16345: 0.010890150630479123
Position 3206: 0.008306604978189488
Position 5921: 0.005841823062206277
Position 114: 0.005738942211103678
Position 8897: 0.004272434866829507
Position 5693: 0.00404859266359729
Position 4508: 0.003640628106746358
Position 29888: 0.003066062749709148
Position 2930: 0.003018511638371386
Position 5228: 0.0028071120012286097
Position 1388: 0.002283798218012364
Position 30284: 0.002007369378276409
Position 4942: 0.0019613757175002923
Position 4946: 0.0017078485264030835
Position 582: 0.0012077636833851806
Position 8234: 0.0003268474448275206
Position 10163: 0.00013297729774504867
Position 34: 0.00012372554554620694
Position 7621: 9.771903614246973e-05
Position 257: 7.413844583069739e-05
Position 211: 6.338991442565862e-05
Position 100: 5.1718760968755696e-05
Position 30492: 2.8826543636293142e-05
Position 64: 9.920980021894844e-06
Position 82: 5.138641940392481e-06
Position 347: 5.033694130823307e-06
Position 404: 2.1173511782072893e-06
Position 71: 1.7446162060440228e-06
Position 109: 7.111816601841122e-07
Position 78: 1.9221538172765475e-07
Position 148: 1.3082221095553838e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 13569: 0.9999999999999974
Position 11581: 0.9999999999999971
Position 7456: 0.9789117477844289
Position 30034: 0.9583857136772275
Position 3112: 0.9579924107389522
Position 17651: 0.9465447409676845
Position 24284: 0.9416049252566818
Position 29771: 0.9391545347633763
Position 28229: 0.808977364009291
Position 28782: 0.8084928933223664
Position 5076: 0.5445681366954104
Position 31100: 0.48815313042730746
Position 7268: 0.45568880013511304
Position 7283: 0.44204568115143966
Position 14192: 0.37746864896024374
Position 11213: 0.2860746068347656
Position 30777: 0.22612716681065262
Position 6384: 0.2082072822076694
Position 22786: 0.1973294624117307
Position 25503: 0.1691017403313591
Position 14171: 0.1672977668434898
Position 14143: 0.14729938225757835
Position 28187: 0.12161769238319683
Position 6336: 0.11292734802977449
Position 6363: 0.09161537954477608
Position 30715: 0.0816045235788176
Position 22884: 0.08039064829340212
Position 8669: 0.07496906921526017
Position 9005: 0.06714926973700742
Position 29505: 0.06684196797707875
Position 31041: 0.0645231315863306
Position 16491: 0.060753233495134985
Position 17696: 0.05345525903231389
Position 31365: 0.05100997502177406
Position 9959: 0.04856494662679165
Position 30400: 0.04365706420060334
Position 14000: 0.03519786979495261
Position 14223: 0.030537419978734236
Position 3036: 0.02571245028714077
Position 30008: 0.02117588414157434
Position 10275: 0.020984860109470663
Position 8790: 0.020279126899998123
Position 7460: 0.018382945519418353
Position 1200: 0.016942317722136547
Position 5089: 0.015642494685097225
Position 14207: 0.014697345812591375
Position 30577: 0.013672416095432906
Position 16191: 0.010890150630479123
Position 14229: 0.008252971848605715
Position 30176: 0.007917839476657883
Position 30491: 0.007583988714496217
Position 30111: 0.007113414254658455
Position 3007: 0.006721232145463876
Position 5837: 0.005841823062206277
Position 30426: 0.005238189534463401
Position 30190: 0.004337140106616049
Position 1221: 0.0043267669503822374
Position 31489: 0.0034436161295580132
Position 4416: 0.0030137691280125826
Position 4817: 0.0026699590436206253
Position 2757: 0.0020525993187963487
Position 5571: 0.0016046476434965183
Position 31080: 0.0016001737438760897
Position 31138: 0.0014783923966376106
Position 31685: 0.0014713566899118783
Position 30903: 0.0014334684402921272
Position 5645: 0.0014185238294524033
Position 496: 0.0010204276657624768
Position 4831: 0.0009992652002827499
Position 5678: 0.0009849533313893587
Position 4367: 0.0006268589787337739
Position 2901: 0.0005716319404418067
Position 2827: 0.0004066457965546457
Position 1236: 0.00026025577577916533
Position 8080: 0.00024149189710002242
Position 452: 0.00018733601762270416
Position 172: 0.0001837688579673194
Position 283: 0.00015562288905888335
Position 196: 9.261398218353924e-05
Position 8099: 8.535554772749813e-05
Position 5032: 5.650011963201927e-05
Position 8598: 4.634538665596107e-05
Position 5457: 4.0467859259010174e-05
