Gene = Mrpl4
index = 705
Annotated 5SS: [ 260  413  667 3448 4207 4803 5003 5162]
Annotated 3SS: [ 345  515 3395 4088 4695 4892 5084 5755]
SMsplice 5SS: [ 260  413  667 3498 4207 4803 5003 5162]
SMsplice 3SS: [ 345  515 3395 4088 4695 4892 5084 5755]
top_k =  100
Partition function (log Z): 13.230432747413706

Sorted 5' Splice Sites (High to Low Probability):
Position 667: 0.9986753155437788
Position 4207: 0.9702790212273001
Position 260: 0.9418923440161056
Position 4803: 0.937027376456972
Position 5162: 0.9087306836464362
Position 413: 0.7698152670459939
Position 3498: 0.5918378573622521
Position 4964: 0.30121162434568105
Position 3448: 0.2859099339428318
Position 5003: 0.21953240556951922
Position 1704: 0.2139800569639336
Position 464: 0.20500669117023304
Position 4981: 0.18995697696878178
Position 4001: 0.186515648778634
Position 5473: 0.14442277201571435
Position 2096: 0.13135820680331992
Position 3726: 0.07394348050181247
Position 193: 0.040184832702290986
Position 4255: 0.029719041366021586
Position 4986: 0.022988757934190855
Position 4808: 0.01810011172332577
Position 2524: 0.011660265985851254
Position 5021: 0.01081685851790157
Position 1259: 0.010260368036708769
Position 4943: 0.00946736806636927
Position 3559: 0.007946366406470262
Position 1640: 0.007561688850658784
Position 3149: 0.007545452700567867
Position 211: 0.006215813145927321
Position 2187: 0.00569475294754974
Position 2734: 0.005048225359023077
Position 5630: 0.0038432576250638636
Position 4995: 0.0036055194903082998
Position 4699: 0.003362601887193583
Position 4776: 0.00284817920102848
Position 850: 0.0023170478084504533
Position 160: 0.002299230839850976
Position 164: 0.001842424653279996
Position 442: 0.0016092597532141502
Position 278: 0.0010241873742979858
Position 118: 0.0008966502674790757
Position 4660: 0.0006270085414532378
Position 2402: 0.000515926739090994
Position 1337: 0.0003117826054502892
Position 1919: 0.0002430994822598076
Position 4551: 0.00013012638192591772
Position 214: 8.521626571134556e-05
Position 138: 5.4913868052604814e-05
Position 51: 3.558668485011591e-05
Position 947: 3.0416581685803476e-05
Position 1051: 3.0293648005454586e-05
Position 113: 2.4386315214291843e-05
Position 28: 1.0537486594041972e-05
Position 298: 4.6589322243919226e-06
Position 291: 2.1471136342003685e-06
Position 4119: 1.9374066788731933e-06
Position 30: 6.786973317725083e-07
Position 46: 4.264717881352931e-07
Position 678: 1.4911964654952087e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 4088: 0.9946781305219493
Position 345: 0.9774235340714555
Position 4892: 0.9368487281950791
Position 3395: 0.8967855149668331
Position 5755: 0.8252625721319251
Position 515: 0.6199553617225577
Position 4695: 0.510889568211153
Position 5084: 0.4665316013857392
Position 5055: 0.34706540051195517
Position 4589: 0.2633202206030896
Position 1561: 0.1751412772606146
Position 541: 0.1382877497572032
Position 4525: 0.13225831622010212
Position 524: 0.1208500222439064
Position 1992: 0.0910828836985278
Position 3888: 0.07701477244885133
Position 560: 0.07601478844997818
Position 3850: 0.0713366943662059
Position 5352: 0.061720129981860404
Position 3643: 0.055995049195794316
Position 5888: 0.049033843187824416
Position 1988: 0.04594717879385454
Position 3925: 0.04291679382087774
Position 1364: 0.033410385723558804
Position 4458: 0.027187400860455926
Position 5272: 0.02424218444669671
Position 5246: 0.023750871337463824
Position 613: 0.021899577488741297
Position 5269: 0.021878758926649824
Position 5557: 0.017303754856506155
Position 5379: 0.015315623032067658
Position 1583: 0.011298101540722704
Position 4625: 0.009399331774517428
Position 5920: 0.009032640956144481
Position 1164: 0.008870997774683784
Position 4558: 0.00793959398810349
Position 3124: 0.0077391069326870204
Position 2368: 0.006559374750429932
Position 5331: 0.0059487397956184285
Position 581: 0.005575405802989097
Position 5386: 0.005569856634924453
Position 2401: 0.005100891235421322
Position 2609: 0.005048225359023077
Position 4561: 0.004941585897576898
Position 547: 0.0047589412110628365
Position 4409: 0.00436712296227567
Position 361: 0.0042483094556320655
Position 3597: 0.003765956954991806
Position 5365: 0.0032863436089209403
Position 3414: 0.002435025938059599
Position 745: 0.002343932600002139
Position 4428: 0.0017922636746256124
Position 5068: 0.0016668216593751038
Position 1563: 0.0016377961021242914
Position 1205: 0.0015977002566031503
Position 3949: 0.0005692576207490274
Position 2176: 0.0005159267390909941
Position 3375: 0.0003982460861838824
Position 610: 0.0001594713945064632
Position 1784: 0.00015798731787494634
Position 367: 0.00015061798462943457
Position 5158: 0.00011835353121347169
Position 616: 0.00010772472915996152
Position 592: 0.00010200406083332047
Position 1213: 8.851431208543521e-05
Position 1781: 8.511216438486127e-05
Position 602: 8.388184469285095e-05
Position 3181: 6.419083938380737e-05
Position 1651: 5.418518757225756e-05
Position 263: 4.361148786436534e-05
Position 889: 3.1514536527341384e-05
Position 2007: 2.2897258487384987e-05
Position 834: 1.398206057597812e-05
Position 394: 9.72038705563499e-06
Position 297: 4.066972603356582e-06
Position 957: 2.012793167603801e-06
Position 283: 1.4029119326437444e-06
Position 903: 1.2543466553355495e-06
Position 440: 1.1035357734449699e-06
Position 290: 1.0990387170396485e-06
Position 375: 6.885601067568392e-07
Position 407: 5.099340132880434e-07
Position 220: 3.267088291366799e-07
Position 272: 3.1890548881492604e-07
Position 313: 2.3527929462272563e-07
Position 634: 1.533532562572217e-07
Position 387: 9.017521570420641e-08
