Gene = Mrpl46
index = 707
Annotated 5SS: [ 283 1690 2652]
Annotated 3SS: [1502 2477 7363]
SMsplice 5SS: [ 283  983 1690 2652]
SMsplice 3SS: [ 889 1502 2543 7363]
top_k =  100
Partition function (log Z): -2.549577296221438

Sorted 5' Splice Sites (High to Low Probability):
Position 283: 0.9910655032940642
Position 1690: 0.967099333127623
Position 983: 0.7409087322878791
Position 2652: 0.5189857668368849
Position 2750: 0.2657040649299737
Position 3660: 0.22170423884502513
Position 1039: 0.11766163398655574
Position 5438: 0.106842558249195
Position 3378: 0.08712499895993658
Position 660: 0.04318402460788783
Position 134: 0.020701229988808204
Position 2062: 0.013353122685001193
Position 3246: 0.012458637774971852
Position 757: 0.011324589865651118
Position 2068: 0.010301454564531347
Position 810: 0.004784557837611472
Position 123: 0.003874630422225098
Position 2693: 0.003818810255027725
Position 73: 0.0037966782669730543
Position 38: 0.0032335510404104856
Position 306: 0.0025523157480487305
Position 3637: 0.0022940518371695503
Position 1007: 0.001554729177007756
Position 1144: 0.001354966278779235
Position 4349: 0.001273258529068283
Position 362: 0.0010524129104610373
Position 750: 0.0009141213831281188
Position 1298: 0.0008278982008602918
Position 1431: 0.0006876672853232394
Position 80: 0.0003915300831723508
Position 459: 4.65911475927784e-05
Position 9: 4.015181994978205e-05
Position 444: 2.3138248462853717e-05
Position 432: 2.0904940554113372e-05
Position 45: 1.1693362900824857e-05
Position 180: 2.356042776418159e-06
Position 143: 1.9687173011455265e-06
Position 137: 4.772153640599296e-07
Position 165: 1.5449025523876467e-07
Position 150: 1.361273439442978e-07
Position 327: 1.2570484694894765e-09
Position 338: 2.594946141325725e-10
Position 269: 2.472912392890936e-10
Position 195: 9.498052597087722e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 1502: 0.9878610116265861
Position 889: 0.7124163366216429
Position 2543: 0.4749269648821892
Position 5307: 0.4478521333820937
Position 7363: 0.37008982828445414
Position 2477: 0.2177453811611135
Position 3487: 0.1687630097193705
Position 3761: 0.12065090233950719
Position 3115: 0.11120510596970812
Position 867: 0.0978098808627671
Position 6092: 0.08247239200932133
Position 3467: 0.05323158422352181
Position 578: 0.0417836384790521
Position 2547: 0.03022126528930919
Position 216: 0.026822700044464538
Position 2588: 0.021707933046389582
Position 4100: 0.02097158660811145
Position 3598: 0.01756300871318031
Position 766: 0.016802675096148516
Position 2651: 0.014663503009436016
Position 733: 0.014434414793222054
Position 2692: 0.01405959204547038
Position 1990: 0.013621835375648268
Position 680: 0.012570211956136456
Position 2681: 0.011821746317878001
Position 539: 0.007573763572923526
Position 4208: 0.005214587111015872
Position 899: 0.005081785537008565
Position 2518: 0.00484094791403336
Position 1928: 0.004665203647081518
Position 971: 0.0032419913389595515
Position 3224: 0.0031929860004958617
Position 159: 0.0026996261160762407
Position 3119: 0.00246254024742176
Position 925: 0.0022800286802322424
Position 1893: 0.001656583424840825
Position 615: 0.0016336925713728398
Position 2522: 0.0015863529407427871
Position 2420: 0.0013176589264165376
Position 1508: 0.0012359635998643002
Position 1993: 0.0011954835586814253
Position 2037: 0.0011869885974864977
Position 407: 0.0011536395819507386
Position 1557: 0.0010009761805195158
Position 1890: 0.0008906615389508215
Position 1331: 0.0006876672853232403
Position 255: 0.0006520057047944616
Position 2480: 0.0005564151172383297
Position 1115: 0.00048571307860850206
Position 1944: 0.00043782110684316644
Position 557: 0.0003856108667301943
Position 931: 0.00037326414798884394
Position 1143: 0.0003421851222517899
Position 176: 0.00029501601161258117
Position 581: 0.00014845275775148011
Position 133: 0.00011172313162046718
Position 651: 0.00010365814584465545
Position 2320: 9.034267948650989e-05
Position 511: 8.077289852346275e-05
Position 173: 3.70446969309673e-05
Position 355: 5.404537157941817e-06
Position 588: 3.418099805610541e-06
Position 237: 1.1151787170638558e-06
Position 623: 5.601774087936387e-07
Position 122: 1.2376671260431395e-07
Position 950: 1.0079927167163768e-07
Position 279: 8.99251579332782e-08
Position 137: 3.505199396949361e-08
