Gene = Mrps14
index = 711
Annotated 5SS: [  97 1890]
Annotated 3SS: [1730 4212]
SMsplice 5SS: [  97  331 1890]
SMsplice 3SS: [ 232 1730 4212]
top_k =  100
Partition function (log Z): -3.650750555232741

Sorted 5' Splice Sites (High to Low Probability):
Position 1890: 0.9936196040267402
Position 97: 0.9203555979057287
Position 331: 0.6407146421598404
Position 4392: 0.25397277676801694
Position 5358: 0.21874404081710574
Position 899: 0.16113545898785306
Position 1253: 0.12257491356808446
Position 2418: 0.10982089333005128
Position 1428: 0.0734491639174267
Position 1348: 0.02098290347492318
Position 150: 0.011147475705540354
Position 1144: 0.008973407262378007
Position 439: 0.008797067177618462
Position 275: 0.007826623383464794
Position 1157: 0.00700684806321202
Position 399: 0.004130259618559439
Position 161: 0.003178125688398583
Position 3806: 0.0019132714023462223
Position 233: 0.0013023268684726145
Position 314: 0.0012632264335699958
Position 2291: 0.0010909617830113143
Position 904: 0.0009476861470411736
Position 60: 0.00044407860782649415
Position 143: 0.00042520716385255835
Position 154: 0.0003136954794176126
Position 145: 0.00019460857320154269
Position 30: 9.368202533379093e-05
Position 27: 3.765625133054448e-05
Position 64: 3.4970601549935256e-05
Position 1898: 6.200350823116495e-06
Position 4: 5.820925018171874e-06
Position 11: 4.677935569506275e-06
Position 16: 3.2590145910920307e-06
Position 176: 2.029883489825122e-06
Position 13: 2.166475065808816e-08
Position 169: 1.3127971941169715e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 1730: 0.9981398326810805
Position 232: 0.5949070098565545
Position 4212: 0.4912493308581864
Position 5198: 0.34791142428093214
Position 6072: 0.24042026447482884
Position 4177: 0.19027663330611191
Position 751: 0.0951249623392274
Position 1138: 0.09019003305259465
Position 791: 0.06503388808210939
Position 2176: 0.05154221616706503
Position 1309: 0.04501298529917265
Position 1285: 0.033274613392868656
Position 2351: 0.03080751302735309
Position 5846: 0.030720400880249583
Position 6743: 0.03021139169885085
Position 1070: 0.026427870570576557
Position 2108: 0.02574179929703554
Position 1002: 0.025378970830365243
Position 4351: 0.02238445337524247
Position 6861: 0.02178630470034257
Position 4567: 0.018637388803676148
Position 3128: 0.01618289055521209
Position 3721: 0.015859626741370137
Position 2267: 0.012384795235949606
Position 2264: 0.010920639295718198
Position 3694: 0.008094634929063548
Position 3003: 0.00805685201665352
Position 3193: 0.005979188834253017
Position 999: 0.004845129510847262
Position 190: 0.003837799122615107
Position 274: 0.003229580909485574
Position 1094: 0.0021455418348665985
Position 1734: 0.001860167318920528
Position 1398: 0.0018568704566203607
Position 1049: 0.0017149398941171087
Position 237: 0.001499892057682815
Position 203: 0.0003846252839970754
Position 688: 0.00034735143410107104
Position 295: 0.00013338368821276612
