Gene = Gm37988
index = 485
Annotated 5SS: [   91 20758 22424 24490 29183 31597 33241 59641 70241]
Annotated 3SS: [20691 22375 24418 29108 31494 33063 59577 70134 78851]
SMsplice 5SS: [   91 22424 24490 29183 31597 33241 50085 59641 60363 70241]
SMsplice 3SS: [22250 24418 29108 31494 33063 49968 59577 60287 70134 78593]
top_k =  100
Partition function (log Z): -40.29179529463647

Sorted 5' Splice Sites (High to Low Probability):
Position 91: 0.9862221421547018
Position 474: 0.1932335858568055
Position 595: 0.022849228941673905
Position 436: 0.02076127281839641
Position 691: 0.011935316194312175
Position 2633: 0.011115278549997954
Position 4259: 0.008830957184682141
Position 407: 0.006636835366874496
Position 4383: 0.004365438008746197
Position 1863: 0.00348098147871252
Position 1911: 0.002356065452081743
Position 179: 9.578560954589369e-05
Position 151: 3.4143151698787614e-05
Position 367: 1.7780903976075367e-05
Position 420: 1.5449158521319783e-05
Position 471: 7.812475208310337e-06
Position 143: 5.69745814778279e-06
Position 298: 4.95531231043471e-06
Position 344: 4.733762435925944e-06
Position 259: 3.980486479266637e-06
Position 405: 3.7174189042270863e-06
Position 486: 3.1207572456152344e-06
Position 294: 1.787951893893669e-06
Position 466: 1.1824910175350479e-06
Position 95: 7.737785346075301e-07
Position 24: 5.730449712157106e-07
Position 58: 2.9101978960029606e-07
Position 39: 1.972560614941569e-07
Position 390: 1.0402279512152578e-07
Position 18: 4.199127542255297e-08
Position 6: 1.4884995375616495e-11
Position 61: 3.4437527781666874e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 562: 0.646967253730316
Position 309: 0.19877064806877406
Position 2985: 0.06728613209147265
Position 4135: 0.06261256391503629
Position 7478: 0.04416531794609428
Position 7232: 0.03707694484140891
Position 4487: 0.031672360042397166
Position 4292: 0.025989275486244107
Position 3966: 0.021073668486083802
Position 247: 0.011913023280491406
Position 1516: 0.011823866526067569
Position 2564: 0.011160231134004493
Position 6580: 0.010426754536881013
Position 5414: 0.009627982882410095
Position 1773: 0.009011516133455083
Position 5477: 0.008596197901379766
Position 3774: 0.00806807060378524
Position 5307: 0.006850835358365038
Position 5271: 0.005878464200499948
Position 4796: 0.005600905438280514
Position 286: 0.004906134427325829
Position 5143: 0.004647846746529342
Position 2459: 0.004395985981517215
Position 2552: 0.004344901797538313
Position 381: 0.0037856779570305827
Position 3443: 0.003093027714785543
Position 312: 0.0028297753134821375
Position 2710: 0.0017630675727387114
Position 1862: 0.0012181108334953696
Position 769: 0.0010913681918739428
Position 1560: 0.0009361728810483327
Position 2474: 0.000893966795063249
Position 871: 0.0007088641984215364
Position 224: 0.0006822082630098107
Position 317: 0.0006407455499566791
Position 1739: 0.00035785687883769536
Position 387: 0.0003378039409792052
Position 383: 0.0002189123592167396
Position 275: 0.00019947315170430486
Position 258: 0.00018171212323937365
Position 264: 0.00014012087108758215
Position 292: 4.3483923807165385e-05
