Gene = Gm1113
index = 450
Annotated 5SS: [ 185 1525 2066 3897 4637 5477 7066 7668 8425]
Annotated 3SS: [1173 1789 3620 4387 5218 6744 7370 8301 8949]
SMsplice 5SS: [ 185 7532 8869]
SMsplice 3SS: [7370 8815 8949]
top_k =  100
Partition function (log Z): -6.059233802195713

Sorted 5' Splice Sites (High to Low Probability):
Position 185: 0.9956498110076513
Position 7532: 0.727788967754205
Position 8869: 0.4626552986626941
Position 5288: 0.41570614895079544
Position 4637: 0.31054948446298375
Position 5477: 0.28401141746874164
Position 8425: 0.17375319477045464
Position 4651: 0.11143040933052459
Position 7433: 0.10295057261924613
Position 7036: 0.08821780316244643
Position 588: 0.07673076972825825
Position 7066: 0.07184228260003793
Position 3897: 0.070731535185845
Position 2066: 0.07061510588388777
Position 1618: 0.04943681659276841
Position 7668: 0.03249724123125096
Position 8237: 0.01608737030011218
Position 5260: 0.012413358490788461
Position 2518: 0.006631518748586971
Position 1939: 0.004638691456950428
Position 3701: 0.003955093152866058
Position 1389: 0.003678332088398197
Position 106: 0.0020939227705608285
Position 87: 0.0017216971032146986
Position 194: 0.00011039616356789606
Position 3: 8.347141621450035e-05
Position 366: 1.2256036211403775e-05
Position 110: 1.1343271299901586e-05

Sorted 3' Splice Sites (High to Low Probability):
Position 7370: 0.9828327017857255
Position 8949: 0.5182861316641728
Position 8815: 0.429664952974436
Position 5218: 0.3539091144179501
Position 5192: 0.31889920563847324
Position 4301: 0.2449578786054432
Position 7850: 0.2167832999780538
Position 8301: 0.17375319477045464
Position 6744: 0.17046602546194187
Position 8681: 0.1406384361002286
Position 4503: 0.11619165001707715
Position 482: 0.0680234486281547
Position 4387: 0.06211027406272224
Position 3769: 0.04928235201733667
Position 1789: 0.04308277945379111
Position 1484: 0.03391505889624533
Position 1951: 0.029892589095862697
Position 3620: 0.0254042763213744
Position 5370: 0.02388966797485552
Position 8087: 0.02114106901185305
Position 5388: 0.018741379226977422
Position 1460: 0.012896682920853143
Position 7713: 0.009547154654512897
Position 2266: 0.0060751018131916645
Position 400: 0.006028897536102602
Position 8465: 0.005918406184251768
Position 1993: 0.0030856435329700634
Position 336: 0.002401285557316805
Position 1173: 0.0014423112287549802
Position 1284: 0.001393816742000977
Position 1342: 0.0013145067504475548
Position 1552: 0.0013105680252223778
Position 898: 0.0008761483266171123
Position 1226: 0.0008422041176422371
Position 2245: 0.000556416935395297
Position 440: 0.0003085107829220974
Position 854: 0.00013962194867673405
Position 538: 4.0320781487232263e-07
Position 317: 3.1831379790792975e-07
Position 452: 2.926735543274335e-07
Position 461: 2.2446137367204099e-07
Position 247: 2.1808799374433485e-07
Position 500: 9.050602316286642e-08
