Gene = Mrpl17
index = 699
Annotated 5SS: [292 650]
Annotated 3SS: [580 954]
SMsplice 5SS: [292 650]
SMsplice 3SS: [ 580 6140]
top_k =  100
Partition function (log Z): -4.06437914851484

Sorted 5' Splice Sites (High to Low Probability):
Position 650: 0.98218603135102
Position 292: 0.8433529247759235
Position 510: 0.6309504597473428
Position 1078: 0.09908467495794274
Position 1267: 0.01628829359976642
Position 811: 0.011143547251552538
Position 491: 0.010011730614736527
Position 3029: 0.008449264514150174
Position 110: 0.007387241415251616
Position 385: 0.001410701331659279
Position 318: 0.0012419132433517082
Position 499: 0.0011357428677880492
Position 698: 0.0011231497366020506
Position 345: 0.0009671193226996147
Position 448: 0.0004376127863153117
Position 179: 0.00035141767035634126
Position 671: 0.00021748615439273723
Position 356: 0.00017811017638502303
Position 784: 0.0001660122103243003
Position 1007: 9.374448030073423e-05
Position 123: 6.732486375628951e-05
Position 347: 6.674769287698249e-05
Position 349: 2.2441584846579935e-05
Position 74: 1.0329122635209119e-05
Position 186: 7.880025560163534e-06
Position 21: 3.7736217268619124e-06
Position 528: 3.1270212814890255e-07
Position 126: 1.9141838727063597e-07
Position 9: 1.4227817933753716e-07
Position 157: 7.423813511160024e-08
Position 226: 4.980628519168024e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 580: 0.9996015573850562
Position 433: 0.2114121269152446
Position 410: 0.20133223060162986
Position 6140: 0.19165846992944208
Position 954: 0.14201711261478486
Position 1446: 0.10877445188542677
Position 5990: 0.09948042910516428
Position 7067: 0.09178152467023401
Position 388: 0.08130875396721887
Position 1127: 0.0737326363035685
Position 2218: 0.05904839519780397
Position 6545: 0.05027195421634339
Position 3201: 0.044379139484607075
Position 6090: 0.04098609550724385
Position 1155: 0.03654362423880892
Position 5946: 0.031668471334622986
Position 1006: 0.027233156065269052
Position 4689: 0.018842467006418732
Position 2707: 0.01734770640693291
Position 2838: 0.014557972934660074
Position 3911: 0.012456823894271704
Position 3993: 0.012073731951395009
Position 1173: 0.00908557457322575
Position 2982: 0.009068283307830695
Position 1819: 0.009058736225139691
Position 1754: 0.0061487179770905
Position 975: 0.005202840911880051
Position 960: 0.0030701041217631522
Position 739: 0.001826413345139499
Position 985: 0.0013543707847216355
Position 359: 0.0012231622719819537
Position 226: 0.0010978439179559945
Position 462: 0.0006734520030858142
Position 1011: 0.00045722258162154527
Position 443: 0.00043011023415939477
Position 757: 0.0004223339776817775
Position 917: 0.00015881807301026545
Position 469: 0.00011849364916021002
Position 466: 0.00010467844974902913
Position 957: 6.528946008312935e-05
Position 991: 4.765404338209139e-05
Position 186: 4.166927880528109e-05
Position 373: 4.140325015719101e-05
Position 482: 2.7616173160311357e-05
Position 476: 2.7398982049731328e-05
Position 323: 2.732962192915061e-05
Position 901: 2.132778521149606e-05
Position 650: 1.5149361998631256e-05
Position 598: 8.363684048753762e-06
Position 356: 8.07128879450827e-06
Position 715: 5.962228367697511e-06
Position 719: 5.538630908314993e-06
Position 246: 3.591219967419233e-06
Position 509: 3.828922388443613e-08
Position 671: 4.1876461485830956e-09
Position 793: 7.470821918239826e-10
