Gene = Ccdc181
index = 213
Annotated 5SS: [  177  2730  5230  6953 10811]
Annotated 3SS: [ 2588  4281  6805 10655 11921]
SMsplice 5SS: [  177  2730  4531  5230  6953 10811]
SMsplice 3SS: [ 2588  4281  5011  6805 10655 11921]
top_k =  100
Partition function (log Z): -1.2818727426448826

Sorted 5' Splice Sites (High to Low Probability):
Position 6953: 0.9963137709793576
Position 5230: 0.9206905291093144
Position 2730: 0.9166398959462296
Position 4531: 0.8071738110107587
Position 10811: 0.6824323258686766
Position 430: 0.4706755814166725
Position 578: 0.3896547975421999
Position 5514: 0.3468410186975252
Position 7619: 0.3257549999590684
Position 222: 0.07735359250947574
Position 8244: 0.0750092276467725
Position 5242: 0.05601371588230951
Position 5564: 0.05258985279361057
Position 5959: 0.052525532943033505
Position 56: 0.04051697843416155
Position 5553: 0.03129959152635327
Position 5842: 0.025087716164035757
Position 691: 0.02095823059420608
Position 5741: 0.017317799577969265
Position 9951: 0.016447450154988004
Position 5803: 0.01559360132411956
Position 5483: 0.013890701418279396
Position 7593: 0.010445978369545566
Position 3361: 0.009834126291259512
Position 5823: 0.009764929272472706
Position 10925: 0.00913937644844589
Position 2710: 0.00788716936570449
Position 7331: 0.007873640820702172
Position 4205: 0.006481397562777844
Position 10815: 0.0043282880004049265
Position 2831: 0.002946648216144745
Position 2767: 0.0024273667323605167
Position 6896: 0.002265911055827127
Position 7220: 0.002155722646661928
Position 3962: 0.0013536509854600867
Position 1643: 0.001159815498014794
Position 924: 8.491722980809727e-06
Position 63: 8.117617928920831e-06
Position 149: 7.924308665534969e-06
Position 259: 5.9184624161846305e-06
Position 1177: 5.827935525100404e-06
Position 944: 5.511731103329536e-06
Position 1201: 5.338760169765614e-06
Position 821: 5.325024459511573e-06
Position 590: 4.951620793531413e-06
Position 462: 3.86523928574545e-06

Sorted 3' Splice Sites (High to Low Probability):
Position 6805: 0.9978074409868347
Position 2588: 0.9291200429147642
Position 10655: 0.776009062267303
Position 11921: 0.7525546715560244
Position 4281: 0.6994782015102367
Position 5011: 0.49732606900947224
Position 5414: 0.44909318834603673
Position 7500: 0.3489707940727694
Position 5014: 0.32098147730334115
Position 5644: 0.07572830635790373
Position 5178: 0.0744888077563584
Position 8029: 0.06135481433970375
Position 5086: 0.05245092116159863
Position 11846: 0.0495510412588241
Position 11469: 0.03310788462922548
Position 5822: 0.027701357628757188
Position 4427: 0.027613873295152157
Position 4453: 0.02534353675098056
Position 4369: 0.02515644276643841
Position 10434: 0.021550540901545158
Position 11450: 0.018683113702051148
Position 9751: 0.018231111961790517
Position 8075: 0.01472832770934308
Position 4356: 0.014411428230656161
Position 4889: 0.012410417971794313
Position 11871: 0.01172545708992091
Position 4892: 0.011386173771597414
Position 4479: 0.011357411643726893
Position 5774: 0.007641290639755036
Position 8786: 0.007074315956433632
Position 7185: 0.006981765851567154
Position 3263: 0.0069099208793008335
Position 4082: 0.006481397562777844
Position 4934: 0.004845000256506467
Position 11425: 0.004691918636324734
Position 5929: 0.00450973337055887
Position 4314: 0.0038129168135680887
Position 7054: 0.0037201176928087472
Position 12147: 0.0028805415557904756
Position 3185: 0.0016432719716179681
Position 3748: 0.0013536509854600867
Position 3229: 0.0012809334403407122
Position 1513: 0.001159815498014793
Position 4923: 0.0010528331174445643
Position 4774: 0.0006793163959014861
Position 4750: 0.000665279071706795
Position 9558: 0.0006067010632601095
Position 6765: 0.000439458276549449
Position 4854: 0.00041794917590237544
Position 6809: 0.00041196173758655577
Position 7188: 0.00027916375381517724
Position 7088: 0.00026309844713612914
Position 6786: 0.0002473769174418731
Position 5447: 0.00023686737438769907
Position 7535: 0.00018018611652794548
Position 6733: 0.00011582546987287102
Position 2311: 1.4902657185293893e-06
