Gene = Gm10135
index = 440
Annotated 5SS: [174]
Annotated 3SS: [8816]
SMsplice 5SS: [169]
SMsplice 3SS: [7635]
top_k =  100
Partition function (log Z): -10.71396284003902

Sorted 5' Splice Sites (High to Low Probability):
Position 169: 0.9258995097036965
Position 5275: 0.10877465837237203
Position 7556: 0.10041901688687802
Position 34: 0.05925766039340569
Position 503: 0.0414572635461323
Position 2738: 0.018907820321976108
Position 448: 0.0010517463449727501
Position 174: 0.00023628130016173344
Position 45: 1.1107500283207512e-05
Position 42: 4.927252489991693e-06
Position 220: 2.864066520563643e-06
Position 136: 1.098117433395871e-06
Position 60: 1.0613303430404717e-07
Position 51: 7.860095974924192e-08
Position 11: 3.658054652388859e-08
Position 63: 5.220780020122215e-09
Position 49: 5.141044460225174e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 7635: 0.24715790763131273
Position 6305: 0.20759901128119576
Position 7498: 0.17277621702800033
Position 5176: 0.11468298846163008
Position 7394: 0.09390043456483446
Position 1277: 0.06456096592177304
Position 8145: 0.047778637705883066
Position 4953: 0.044804538803618316
Position 8614: 0.04298684586344676
Position 7934: 0.03329139763537011
Position 1870: 0.02334750893032659
Position 2575: 0.023081100099387932
Position 2837: 0.01886616654656016
Position 3531: 0.017955543724002238
Position 354: 0.01511777560925328
Position 1873: 0.010633253671445398
Position 3453: 0.008957258801036467
Position 2494: 0.008735596311139139
Position 3970: 0.007336579125974744
Position 313: 0.005452264816418915
Position 1066: 0.004618921182082719
Position 3257: 0.004363442586799093
Position 2405: 0.0037338800675348793
Position 357: 0.0036304950764307485
Position 121: 0.003218404716505414
Position 2900: 0.003217781478259137
Position 910: 0.003001557234743643
Position 1912: 0.0029696376594859366
Position 2329: 0.0026929946803715406
Position 1149: 0.0019257470383056343
Position 621: 0.0018074501906436633
Position 369: 0.001801752731770214
Position 1028: 0.001727620105129604
Position 391: 0.0014192626036204912
Position 1366: 0.0013265057964570324
Position 1591: 0.0012548245621131031
Position 2555: 0.0011915638899971416
Position 389: 0.0011168998652827057
Position 144: 0.0008229899867712966
Position 395: 0.0005546964742693617
Position 468: 0.00039366772612990414
Position 123: 9.316629629886825e-05
Position 320: 7.287332800759443e-05
Position 265: 4.6057673071432766e-05
