Gene = Gm9999
index = 512
Annotated 5SS: [ 239  803 3467]
Annotated 3SS: [ 700 3428 4108]
SMsplice 5SS: [239 794]
SMsplice 3SS: [ 700 4108]
top_k =  100
Partition function (log Z): -7.474114660824298

Sorted 5' Splice Sites (High to Low Probability):
Position 239: 0.9840211610082676
Position 794: 0.4186988195213965
Position 803: 0.34274679318885715
Position 3467: 0.09045246192129262
Position 3511: 0.06569218831604892
Position 3489: 0.031172654916636247
Position 421: 0.02179683543131597
Position 3790: 0.01580456673272438
Position 602: 0.004589779879006759
Position 1043: 0.004308373316945907
Position 3860: 0.003592827980431648
Position 325: 0.0016811738524071332
Position 549: 0.0016054317148225426
Position 284: 0.0015257826530206322
Position 455: 0.0014314149790516486
Position 167: 0.0009033847049718072
Position 243: 0.0007308761365992808
Position 135: 0.0002783343458032291
Position 567: 0.000196352814036451
Position 613: 5.9521741969233654e-05
Position 83: 1.757501651552928e-05
Position 176: 5.486354067599728e-06
Position 425: 4.608790895871848e-06
Position 123: 3.43866596886758e-06
Position 133: 2.685163531463968e-06
Position 92: 2.4152041547237344e-06
Position 68: 1.4119865416643686e-06
Position 24: 4.2583617569524893e-07
Position 197: 3.340893920896215e-07
Position 380: 3.312942369965328e-07
Position 72: 3.297477310562292e-07
Position 427: 1.321801826509411e-07
Position 335: 8.729665119104918e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 4108: 0.6317272163432419
Position 700: 0.6301008732581193
Position 530: 0.18755629953746378
Position 3428: 0.1651421691937108
Position 1401: 0.08505584092454734
Position 3682: 0.045943403246857084
Position 2835: 0.04545960327137773
Position 401: 0.03519365097438979
Position 3241: 0.03191115032845375
Position 886: 0.022479155849941715
Position 3929: 0.015648329622285687
Position 4011: 0.013137845157135581
Position 1223: 0.012770697609977826
Position 715: 0.012028789776774886
Position 2677: 0.01083797922484674
Position 2948: 0.010240405175570483
Position 1197: 0.00953787001100073
Position 640: 0.005434919208989951
Position 1598: 0.0050386752117322926
Position 1847: 0.0036925152936353794
Position 3187: 0.003678107936839111
Position 328: 0.0027633604979128697
Position 999: 0.002367216395288589
Position 2085: 0.002110710715820038
Position 739: 0.0008421686021615003
Position 325: 0.0002688376455465499
Position 283: 0.00011737219404642234
Position 445: 8.192648600701335e-05
Position 355: 7.590229870134024e-05
Position 359: 4.316086721912185e-05
Position 333: 1.5747255498882803e-05
Position 585: 1.0633768635100256e-05
Position 570: 6.53797801812474e-06
Position 607: 4.5113563698241225e-06
Position 722: 1.697958655612839e-06
Position 748: 1.109813173437318e-06
Position 369: 1.0649182090442628e-06
Position 230: 5.408734922566538e-07
