Gene = Gm5868
index = 504
Annotated 5SS: [  87 1346]
Annotated 3SS: [1132 4831]
SMsplice 5SS: [  87 1346]
SMsplice 3SS: [1272 4831]
top_k =  100
Partition function (log Z): -7.190747524551039

Sorted 5' Splice Sites (High to Low Probability):
Position 87: 0.9484343057627013
Position 1346: 0.9017539601226552
Position 1069: 0.6612934404396711
Position 1640: 0.2090481468122059
Position 4749: 0.1728926570746147
Position 117: 0.02184121890042335
Position 1647: 0.018761114233195163
Position 4580: 0.011565064231835896
Position 376: 0.008578986624210498
Position 893: 0.004663978295436552
Position 848: 0.00344800836135119
Position 202: 2.3949785738974187e-06
Position 119: 1.2301010017027692e-07
Position 232: 1.0499777944259582e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 4831: 0.6705779812598138
Position 1272: 0.4519410124277737
Position 951: 0.3290208301144395
Position 892: 0.265772173352653
Position 4616: 0.22157959266678656
Position 1132: 0.18720505297768233
Position 1247: 0.13046076975284063
Position 1564: 0.1146841912286171
Position 1203: 0.11276485310499146
Position 5097: 0.0942567006158179
Position 1544: 0.06832312628100555
Position 5138: 0.05196357523296212
Position 1295: 0.026673499702599635
Position 4662: 0.023119792652988837
Position 1369: 0.01913150808249236
Position 839: 0.01447132664038681
Position 276: 0.01367647570883138
Position 1453: 0.013651951358896066
Position 5507: 0.013410752686925674
Position 1068: 0.012389384741702612
Position 1001: 0.01219224910535078
Position 4478: 0.011565064231835896
Position 3935: 0.01125364985979324
Position 1520: 0.01081444654843483
Position 2869: 0.010799989981593764
Position 3873: 0.010054168510828458
Position 1643: 0.00970133449884099
Position 1514: 0.009011169212223152
Position 5623: 0.008478785088814273
Position 1012: 0.006748701090807342
Position 3134: 0.005543584084158161
Position 211: 0.004173300063769256
Position 923: 0.003810982354161926
Position 851: 0.0025005986847086
Position 1034: 0.002424165813103634
Position 1495: 0.0021696639086592243
Position 632: 0.0012686836333396182
Position 750: 0.0009887730484534581
Position 159: 0.0008503408819967661
Position 867: 0.0007377347129541364
Position 813: 0.0005254865678883529
Position 1253: 0.00038849701253063806
Position 1441: 0.00032601878657313813
Position 1177: 0.0003170162585129885
Position 294: 0.00024718454881726183
Position 241: 0.0002050213993697144
Position 508: 4.0834928296585416e-05
Position 758: 3.088226831643163e-05
Position 721: 2.7896839086077088e-05
Position 1599: 9.958032628472043e-06
Position 599: 1.0707026174236177e-06
Position 742: 8.553687281835756e-07
Position 767: 8.452273552662313e-07
