Gene = Rpl28
index = 920
Annotated 5SS: [ 125  536  753 1309]
Annotated 3SS: [ 446  628 1189 1543]
SMsplice 5SS: [ 125  536  753 1309]
SMsplice 3SS: [ 446  628 1189 1543]
top_k =  100
Partition function (log Z): 8.268816792316201

Sorted 5' Splice Sites (High to Low Probability):
Position 536: 0.9967902148290951
Position 1309: 0.9914396508146164
Position 753: 0.9813691396306327
Position 125: 0.9487722729114926
Position 68: 0.014578782970362901
Position 1096: 0.008757308282460853
Position 731: 0.008180359174724537
Position 362: 0.004677986935850825
Position 1875: 0.0041450461544508274
Position 831: 0.002994871478895867
Position 1287: 0.002438227966276534
Position 131: 0.0016853214876247399
Position 915: 0.0011814575872483594
Position 553: 0.0011713306614753959
Position 1313: 0.0010978211813765563
Position 1304: 0.0010769020316236508
Position 826: 0.0009995199950594091
Position 1324: 0.0007619237197334598
Position 333: 0.0005205559519882002
Position 142: 0.0005109579027529605
Position 248: 0.000398521046917641
Position 99: 0.0003928289449476389
Position 182: 0.0003695983365718295
Position 208: 0.0003160022418854398
Position 526: 0.000261519687967609
Position 12: 0.00020658229259515516
Position 279: 0.00017224550169844097
Position 146: 0.00011826632776833791
Position 1348: 0.00011762742101713133
Position 1660: 0.00011357567380666702
Position 20: 0.00010207170340153983
Position 288: 6.955077895944012e-05
Position 1869: 6.0086502161817344e-05
Position 73: 5.808030123901976e-05
Position 153: 5.67073697777133e-05
Position 290: 5.268184824319212e-05
Position 53: 2.834078822813289e-05
Position 87: 2.4386620632357342e-05
Position 85: 2.4127935409110123e-05
Position 129: 2.282367175214317e-05
Position 70: 1.5528747017418055e-05
Position 551: 1.0186645696253337e-05
Position 540: 7.626952341936512e-06
Position 1190: 1.3145132560054585e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 1543: 0.9891776367551509
Position 628: 0.9837912571199171
Position 446: 0.9092594787893752
Position 1189: 0.8331633938173103
Position 1175: 0.05975975542084758
Position 1133: 0.05345044285073722
Position 472: 0.052370310882765045
Position 1220: 0.03510549267444983
Position 631: 0.00847330580506866
Position 1557: 0.005329744783003737
Position 1039: 0.003892065179459871
Position 1159: 0.0038430292247445975
Position 1137: 0.003565750361998992
Position 1194: 0.0035307620666974703
Position 914: 0.003340876694944892
Position 338: 0.0028467022087213536
Position 1942: 0.0023886775350564216
Position 379: 0.0023503162298151915
Position 279: 0.002251519949196865
Position 216: 0.0017756903816633347
Position 1982: 0.0016267158279642574
Position 1256: 0.0015234049056587987
Position 886: 0.0014698931975102548
Position 2076: 0.0012953534895208888
Position 2034: 0.0010199960931888087
Position 647: 0.000989205140493225
Position 1002: 0.0007345713646649429
Position 688: 0.0006777400858074823
Position 1054: 0.0005720986611862507
Position 1817: 0.000524196287475104
Position 1476: 0.0004948641583475792
Position 830: 0.0003976998926280076
Position 1259: 0.0003731662475763866
Position 1063: 0.0003642540986416361
Position 1563: 0.00032938086772607366
Position 1148: 0.0003085183444870195
Position 1866: 0.00028392954147059925
Position 2137: 0.0002715354277082351
Position 294: 0.00024789772955078975
Position 957: 0.00022246192191365295
Position 1962: 0.0002170848914558199
Position 498: 0.00021372488179796406
Position 1090: 0.00021305602869942913
Position 1729: 0.00020482222599592205
Position 248: 0.00019038089122893188
Position 1012: 0.00016976078865576667
Position 2164: 0.00016758060917008947
Position 1585: 0.0001669554155135671
Position 1085: 0.00014872431514268347
Position 2090: 0.0001459898134953822
Position 1582: 0.0001435841004322712
Position 2134: 0.00013102391711083353
Position 1578: 0.00012775856990626517
Position 924: 0.00010341401618414592
Position 1398: 8.998568248472072e-05
Position 847: 8.136119159104827e-05
Position 850: 7.92304708482719e-05
Position 1678: 6.557934659927851e-05
Position 789: 3.4177415941197224e-05
Position 511: 2.0165779511009778e-05
Position 259: 1.2736728027459905e-05
Position 513: 9.19980390665818e-06
Position 520: 5.567212604250536e-06
Position 970: 5.4687065429178416e-06
Position 1786: 3.6065497705491133e-06
Position 1771: 2.878975891050358e-06
Position 523: 1.7031891785762359e-06
Position 703: 7.253605439930236e-08
Position 722: 3.360826674747046e-08
Position 698: 2.8434887469605892e-08
Position 747: 2.155281814388035e-09
Position 734: 1.9248602456608514e-10
