Gene = Rpl14
index = 916
Annotated 5SS: [  98  754 1419 2232 2374]
Annotated 3SS: [ 651 1323 2131 2319 2650]
SMsplice 5SS: [ 474  754 1419 2232 2374]
SMsplice 3SS: [ 651 1323 2131 2319 2650]
top_k =  100
Partition function (log Z): 5.308284714355569

Sorted 5' Splice Sites (High to Low Probability):
Position 2232: 0.9695133406224344
Position 1419: 0.926298421706501
Position 754: 0.916893761292419
Position 2374: 0.8229258470794105
Position 474: 0.5583031055507217
Position 98: 0.46673753594377404
Position 2054: 0.23637039828522727
Position 1912: 0.193184581419642
Position 2410: 0.12808642516773447
Position 976: 0.05477786039178591
Position 799: 0.03518285915508545
Position 1224: 0.02917303979476412
Position 2883: 0.01927266936227071
Position 1109: 0.011196314012970237
Position 311: 0.0067583833725614805
Position 1351: 0.0061480199660938475
Position 953: 0.004115303978462622
Position 2987: 0.0038217630390153705
Position 2044: 0.0037506788497269376
Position 596: 0.0026215943180493864
Position 2388: 0.0024840745289467295
Position 1993: 0.0023286923930336025
Position 5: 0.002252347339709659
Position 1020: 0.0019942296484764927
Position 280: 0.0018330196425236829
Position 1991: 0.0016519547552084953
Position 461: 0.0015960775908743878
Position 1969: 0.0015247703957007132
Position 991: 0.0014548168266243404
Position 444: 0.0013586239443015005
Position 832: 0.0012153494995458347
Position 562: 0.001068379829539404
Position 816: 0.0009211420138451618
Position 673: 0.0006515761096455231
Position 770: 0.00046045596080766517
Position 510: 0.000380083773033157
Position 917: 0.00036718400448047865
Position 2144: 0.00030679344506622376
Position 205: 0.0002460624010662559
Position 530: 0.00023642136980000467
Position 102: 0.00022008794993933192
Position 416: 0.00020858741340415999
Position 2252: 0.00020139535835534374
Position 124: 0.00019615808707067626
Position 104: 0.0001901556514863024
Position 1555: 0.00014137501712406617
Position 132: 0.00012795959886542413
Position 552: 8.283661719304953e-05
Position 20: 4.913572440959244e-05
Position 421: 4.78329016529024e-05
Position 1803: 3.160120507918999e-05
Position 255: 3.0407202846340923e-05
Position 413: 2.616996263637197e-05
Position 2506: 2.4979289360797936e-05
Position 2405: 2.063372464518884e-05
Position 2353: 4.694832237272443e-06
Position 793: 2.381668080372109e-06
Position 106: 1.2588535003012853e-08
Position 144: 1.06318571373956e-08
Position 108: 1.7674939413521305e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 2319: 0.9926522272958103
Position 651: 0.9907590613098758
Position 1323: 0.9263181379505018
Position 2131: 0.9182187503231285
Position 2650: 0.874479665267166
Position 1726: 0.24888027813837146
Position 1774: 0.13836495039886482
Position 2141: 0.030420825994550052
Position 3130: 0.02868482633947646
Position 1092: 0.025421563711266353
Position 2652: 0.024852972812268784
Position 2098: 0.02071805597914544
Position 1851: 0.019648979718676053
Position 1911: 0.019074887561574088
Position 381: 0.017787961101365667
Position 3082: 0.011517408331931026
Position 2759: 0.011021236204869719
Position 401: 0.009712610083458246
Position 830: 0.009697971257337656
Position 872: 0.009559364051586638
Position 240: 0.00851103510351859
Position 2726: 0.008177063319688711
Position 2470: 0.007058901891119038
Position 2021: 0.006990262651731173
Position 1037: 0.006201257001607295
Position 865: 0.006058609877834811
Position 1289: 0.005612559334227776
Position 1754: 0.00511660046751648
Position 2625: 0.0045564540260090965
Position 2658: 0.004436575988211522
Position 2723: 0.004075736931762106
Position 201: 0.003587088318969264
Position 287: 0.00281580406176703
Position 2708: 0.002116882537384267
Position 1794: 0.00196417646408687
Position 1108: 0.0018675777131598012
Position 1170: 0.001682082047291333
Position 1071: 0.0014638951180348336
Position 2157: 0.001379464852808234
Position 938: 0.00103220582090277
Position 819: 0.0010119830756643042
Position 233: 0.0007135637234627568
Position 244: 0.000557300965915496
Position 1736: 0.000499909632101857
Position 733: 0.0004843605171489842
Position 975: 0.0003988557295900437
Position 885: 0.00038925452236684846
Position 371: 0.00037387275772588396
Position 216: 0.00037300880450534285
Position 2323: 0.0003319478916152384
Position 1002: 0.00032282603447414393
Position 570: 0.00031798813394822334
Position 310: 0.00031220145300335587
Position 839: 0.0002858412168058158
Position 835: 0.0002703856851180475
Position 659: 0.0002581554820811306
Position 910: 0.00024688406924355615
Position 1009: 0.00024358509658825578
Position 857: 0.00018715921226995858
Position 1243: 0.00017822933760607473
Position 421: 0.00017399621443992962
Position 2352: 0.0001337445935900077
Position 2777: 0.00011948702974211097
Position 458: 9.360263021125418e-05
Position 1386: 9.343379845943796e-05
Position 84: 6.684781704427394e-05
Position 296: 5.728008918533425e-05
Position 1183: 2.8239813890838885e-05
Position 166: 2.7464236140215817e-05
Position 603: 8.9786761990971e-06
Position 1819: 6.767452088302146e-06
Position 1680: 6.253657805903047e-06
Position 600: 9.905529200564113e-07
Position 552: 2.412959448870997e-09
Position 530: 1.4358998071935527e-09
Position 510: 1.1289158900736542e-09
Position 489: 7.813173885463851e-10
Position 1407: 6.686192843739207e-10
Position 450: 5.749810944099702e-10
Position 179: 6.590019729787788e-11
Position 413: 5.2006078232287665e-11
