Gene = Ccdc190
index = 214
Annotated 5SS: [ 356 1513 4468]
Annotated 3SS: [1270 4346 4993]
SMsplice 5SS: [ 356 1513 4468]
SMsplice 3SS: [1270 4346 4572]
top_k =  100
Partition function (log Z): -2.382313223380549

Sorted 5' Splice Sites (High to Low Probability):
Position 1513: 0.9972666065453286
Position 356: 0.9104947930702664
Position 4468: 0.5647711850060584
Position 1735: 0.4004871890983541
Position 4694: 0.294039337911495
Position 1090: 0.25528080489257965
Position 5107: 0.1500022587521693
Position 3806: 0.14599936270039762
Position 1146: 0.07018908220975875
Position 336: 0.061689128403925146
Position 3396: 0.05090253406583893
Position 5272: 0.034589919204439684
Position 862: 0.02706565884948836
Position 211: 0.025493284774717122
Position 1152: 0.016411783792684587
Position 108: 0.009966944714186163
Position 1810: 0.004901817494059715
Position 180: 0.004819633560046408
Position 596: 0.0020706565958135614
Position 157: 0.0007815912936293912
Position 209: 0.0005299359126162465
Position 1341: 0.00044103758446457485
Position 348: 0.0003106653067970276
Position 1317: 0.0003064454500774987
Position 117: 0.00030606248267515924
Position 382: 0.0002037619812653643
Position 2631: 0.00019241128463945537
Position 1563: 0.0001531080634268355
Position 78: 8.804892724120537e-05
Position 1580: 2.285735392214796e-06
Position 372: 1.1804424047282314e-07
Position 360: 1.1590326602568536e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 1270: 0.9993500857994851
Position 4572: 0.6573240900642713
Position 4346: 0.5647711850060584
Position 1633: 0.40605254285203224
Position 4993: 0.3704126093402026
Position 940: 0.1967842199581037
Position 3564: 0.1538823559869692
Position 3716: 0.14280293408016365
Position 5362: 0.10484727939703525
Position 1082: 0.10018310777715586
Position 3307: 0.06170386507495163
Position 5070: 0.060795389154406375
Position 5987: 0.056585973661650905
Position 278: 0.038491889919697535
Position 3865: 0.028032913592497696
Position 5379: 0.025981337873883438
Position 907: 0.018637632783587276
Position 942: 0.006705676935881152
Position 794: 0.005612733018859683
Position 676: 0.004736540248139025
Position 3283: 0.003905576133515911
Position 641: 0.002156016425653338
Position 5223: 0.002065075745146628
Position 1763: 0.002039318243123192
Position 729: 0.001953404800978715
Position 1030: 0.0017925285752333805
Position 892: 0.0017427233115140258
Position 1637: 0.0016573942435071558
Position 245: 0.0015320539459261417
Position 837: 0.0014149032049812671
Position 468: 0.0010154129289629387
Position 710: 0.0008603530082238438
Position 1652: 0.0008024238338044723
Position 685: 0.0006752864160891815
Position 1766: 0.0004300478531429304
Position 1089: 0.00042869601712383344
Position 742: 0.0004119900893717667
Position 596: 0.00038434500418954093
Position 445: 0.00028982880182888487
Position 1290: 0.00024176376326036765
Position 2500: 0.00019241128463945531
Position 1211: 3.0212981456418816e-05
Position 1227: 1.923726912590425e-05
Position 769: 6.751910653828531e-06
Position 807: 5.177473778299006e-06
Position 600: 3.3205393251509583e-06
Position 177: 1.6364131115447683e-06
Position 292: 1.4623994412467142e-06
Position 657: 1.4232580523386383e-06
Position 186: 1.2754265614546475e-06
Position 692: 1.1247484559719757e-06
Position 447: 1.8611556907094322e-08
Position 405: 9.910918989792369e-09
Position 297: 2.5136544805425287e-09
