Gene = Gm128
index = 452
Annotated 5SS: [1649]
Annotated 3SS: [4368]
SMsplice 5SS: [ 573 1649]
SMsplice 3SS: [1486 4368]
top_k =  100
Partition function (log Z): -9.161593106645752

Sorted 5' Splice Sites (High to Low Probability):
Position 1649: 0.7795378519874836
Position 573: 0.7435023882454896
Position 1004: 0.4000876739230565
Position 1281: 0.2194367509966954
Position 8: 0.08569267787327159
Position 2865: 0.06518705344916981
Position 734: 0.06344566042532995
Position 818: 0.031118299431436257
Position 1244: 0.01988820793158466
Position 2313: 0.01899367216036308
Position 461: 0.018299577625249
Position 542: 0.017061656836542878
Position 3358: 0.01245629011733425
Position 281: 0.007615294107339664
Position 3554: 0.003462981980859067
Position 512: 0.0032373070864296838
Position 49: 0.0010191765989933349
Position 224: 0.0006099966976239116
Position 312: 0.0005568713514102704
Position 238: 0.0003470956522700076
Position 227: 0.00022174258656997145
Position 130: 0.0002020379164375654
Position 350: 0.00013423608159897642
Position 295: 0.00011673028889333299
Position 71: 8.940770645319379e-05
Position 328: 8.70826204429125e-05
Position 268: 8.682140959964056e-05
Position 40: 5.700998491315475e-05

Sorted 3' Splice Sites (High to Low Probability):
Position 4368: 0.8958988130596582
Position 1486: 0.7006808575261847
Position 1116: 0.2018842729350556
Position 905: 0.1920917361680646
Position 878: 0.13422333894097657
Position 2647: 0.07584243596829562
Position 3266: 0.035821297841032364
Position 1461: 0.03522508353898271
Position 1548: 0.028639569778234283
Position 2066: 0.028609954867908866
Position 395: 0.020986179726552617
Position 2435: 0.01889226153667762
Position 1165: 0.01729819801476136
Position 660: 0.0170649986947967
Position 2739: 0.015309452963273852
Position 1396: 0.011451005802143534
Position 758: 0.01133486500755003
Position 2691: 0.01032970281483561
Position 1413: 0.00814567506903057
Position 430: 0.006120171377179502
Position 730: 0.005690713922601683
Position 1217: 0.004596827946620258
Position 1373: 0.002319076393449343
Position 774: 0.002160817726737096
Position 411: 0.002065090745054378
Position 2110: 0.0019040666902818307
Position 1123: 0.0012955741606934257
Position 811: 0.0011223456882160363
Position 1886: 0.0010491598592054427
Position 604: 0.0010005812580861767
Position 912: 0.0008973037389628564
Position 1064: 0.0008430379139546395
Position 349: 0.0007730493854494281
Position 689: 0.0004155794709056488
Position 281: 0.0002335187981925935
Position 765: 0.00017103262985775335
Position 667: 5.8049336319154566e-05
Position 99: 4.878985244353908e-05
Position 461: 4.259727979355901e-05
Position 486: 1.4183227538743574e-05
Position 532: 1.5939134299634722e-07
Position 361: 1.2602593960259839e-07
