Gene = Ccdc159
index = 211
Annotated 5SS: [ 258 1756 2064 3873 4317 4476 5520 6143 6302 6763 7047 8158]
Annotated 3SS: [1621 1836 3838 4227 4393 5332 6074 6224 6646 6963 8058 8324]
SMsplice 5SS: [ 258 2064 3873 4317 4476 5520 6143 6302 6763 7047]
SMsplice 3SS: [1836 3838 4227 4393 5332 6074 6224 6646 6963 8058]
top_k =  100
Partition function (log Z): 16.598572709589224

Sorted 5' Splice Sites (High to Low Probability):
Position 4317: 0.9852147944586362
Position 7047: 0.9801951481947052
Position 6143: 0.9090792030961208
Position 5520: 0.8665258940228844
Position 2064: 0.7610908785212935
Position 6302: 0.7538395881889953
Position 4476: 0.7460262234508274
Position 6763: 0.7244488961037521
Position 258: 0.7013741481051581
Position 3873: 0.6382372175826002
Position 2565: 0.48789554669362206
Position 6779: 0.18268054657124552
Position 1756: 0.1700896095837825
Position 4851: 0.1688964584940876
Position 4516: 0.16888557106927163
Position 6315: 0.1501119428692379
Position 8158: 0.13241864498077555
Position 5375: 0.1272159054619717
Position 272: 0.10150844443475586
Position 2662: 0.09459602590230247
Position 268: 0.086562263133824
Position 877: 0.08105649008882693
Position 510: 0.07798497211748627
Position 4482: 0.0665411406679578
Position 7577: 0.051034871552193724
Position 6726: 0.049137519479712434
Position 6319: 0.027519798657839555
Position 6345: 0.021373352084765453
Position 428: 0.021369885609091584
Position 4499: 0.018547064811941568
Position 6287: 0.018393344252939044
Position 6118: 0.014104326258215488
Position 1981: 0.013006298528047036
Position 3504: 0.012841540952855364
Position 2074: 0.01182614762098913
Position 5812: 0.010799980216072933
Position 6323: 0.007549909549783702
Position 7073: 0.007103034074364364
Position 1730: 0.007077862956628836
Position 913: 0.007063900581542119
Position 830: 0.006935243349832454
Position 1345: 0.005658640046842769
Position 6753: 0.004879310103310857
Position 255: 0.004454498838822363
Position 2090: 0.0035198669874102386
Position 1463: 0.002203021876857574
Position 7589: 0.001599592567290053
Position 99: 0.0007885707594334703
Position 493: 0.00015460285136948272
Position 139: 0.00015041458847579175
Position 178: 0.0001309320105346668
Position 109: 0.00012943339279983308
Position 446: 7.808166289653711e-05
Position 874: 7.686077306609368e-05
Position 328: 7.338578404124935e-05
Position 227: 6.499963084686984e-05
Position 230: 6.44848745717912e-05
Position 964: 4.104432812623279e-05
Position 265: 4.277020528125417e-06

Sorted 3' Splice Sites (High to Low Probability):
Position 4393: 0.9999370617899972
Position 6963: 0.9986408922400226
Position 6646: 0.9491658607945592
Position 6224: 0.9274395192992902
Position 6074: 0.921806435051975
Position 5332: 0.9149977780700269
Position 4227: 0.904661445183197
Position 8058: 0.7958865024511548
Position 1836: 0.7032801208602558
Position 3838: 0.6150163710262193
Position 2416: 0.5824915725959238
Position 1621: 0.1930006645476557
Position 8324: 0.16045404969107332
Position 4673: 0.14460197800652383
Position 7419: 0.13789107769810816
Position 748: 0.08311232195908518
Position 4198: 0.04752028485633826
Position 5493: 0.042273914732564644
Position 4098: 0.031031526845415297
Position 7924: 0.027434718807133097
Position 1882: 0.023222992732474277
Position 6078: 0.019916608278608874
Position 8219: 0.01795872953030977
Position 5436: 0.017878127093479294
Position 6232: 0.017092482163072242
Position 1926: 0.016590006633841126
Position 4717: 0.015574200709629619
Position 5229: 0.015163694178447797
Position 3562: 0.013240855644158717
Position 3313: 0.012841540952855357
Position 1996: 0.012001948816407912
Position 1817: 0.01168653597672069
Position 6548: 0.010658077162320412
Position 3841: 0.010460020905272127
Position 5335: 0.010398127850427132
Position 8002: 0.009275447654607803
Position 7978: 0.007936393831611556
Position 1223: 0.00783880673849993
Position 1848: 0.006828394630795979
Position 5999: 0.0065237630687800035
Position 818: 0.006139311309854444
Position 8297: 0.00542677876983021
Position 4764: 0.005350721896901567
Position 5132: 0.003830137775982568
Position 7733: 0.0034861214400010564
Position 6226: 0.0034483591383304042
Position 6081: 0.0030513477461310517
Position 7527: 0.0029139293998156823
Position 5955: 0.0026923353997498267
Position 4694: 0.0026016450087831813
Position 7356: 0.0023512316261256145
Position 3978: 0.0015844236617130062
Position 6509: 0.0013223343011397098
Position 7689: 0.0012435703201732903
Position 6906: 0.0010633076593870173
Position 4611: 0.0007626729142123295
Position 605: 0.0007313662865978906
Position 8063: 0.00033571119553898836
Position 382: 4.9053449675434956e-05
Position 6843: 2.6063662624577662e-05
Position 6978: 2.6051471064529792e-05
Position 1365: 2.285518520040695e-05
Position 379: 1.5224206720074894e-05
Position 456: 1.1409643897444653e-05
Position 352: 8.247080202589672e-06
Position 4623: 2.6377724462027972e-06
Position 4592: 2.6021855907816715e-06
Position 7457: 7.139207456490812e-07
Position 6268: 6.148119591432461e-07
Position 4435: 2.2128923379354966e-08
