Gene = Ccdc13
index = 206
Annotated 5SS: [   51  5735  8585 12229 14494 18802 19967 22869 25292 26176 29368 30381
 31310 38959 40436]
Annotated 3SS: [ 5507  8435 12085 14403 18684 19861 22706 25114 25968 29239 30296 31186
 38809 40320 41221]
SMsplice 5SS: [   51  5735  8585 11782 12229 14494 18802 19967 22869 25292 26176 29368
 30115 30381 31310 38959 39499 40436]
SMsplice 3SS: [ 5507  8435 11660 12085 14403 18684 19861 22706 25114 25968 29239 30032
 30296 31186 38809 39345 40320 40526]
top_k =  100
Partition function (log Z): 8.834308710102087

Sorted 5' Splice Sites (High to Low Probability):
Position 19967: 1.0000000000000018
Position 31310: 0.992183627501674
Position 51: 0.9648684294147156
Position 5735: 0.9493689341480854
Position 12229: 0.9070003154088844
Position 14494: 0.8719935356686668
Position 22869: 0.8651316292160776
Position 26176: 0.7542744724514682
Position 29368: 0.7287800271545269
Position 8585: 0.7241699851804616
Position 30115: 0.6178598472538204
Position 2176: 0.6072981525734238
Position 25292: 0.5851065338267082
Position 40436: 0.5804709916347587
Position 18802: 0.5733537312130863
Position 30381: 0.48645294599932737
Position 1639: 0.4837631770011255
Position 11782: 0.46754006898179196
Position 15463: 0.40365654443422594
Position 8911: 0.32365349291788326
Position 2364: 0.2904753928361181
Position 8612: 0.26717514926731734
Position 26134: 0.245725527548533
Position 29250: 0.2256274899295018
Position 2782: 0.19020314645783157
Position 9026: 0.18230960252293635
Position 1555: 0.15645219132846763
Position 25214: 0.15293150415275403
Position 25199: 0.1497805398639095
Position 30433: 0.14915518010232362
Position 18818: 0.10830771870015023
Position 26537: 0.10733641183410673
Position 12181: 0.09299968459111752
Position 18843: 0.0903140161994134
Position 1205: 0.07472861533530793
Position 6847: 0.07097839912629564
Position 2404: 0.05288630433972496
Position 14526: 0.04183866475355459
Position 8810: 0.037465517877972594
Position 8897: 0.0372216268050774
Position 5588: 0.036629300580471987
Position 2262: 0.03616546006866711
Position 6199: 0.0312759306381547
Position 1130: 0.030004642567188912
Position 6038: 0.02887196999545101
Position 8858: 0.027325476920476818
Position 3120: 0.027207366466802482
Position 1577: 0.022079704869061627
Position 629: 0.02201527111939934
Position 611: 0.02056182223613131
Position 6098: 0.018920596079774053
Position 1298: 0.017941453552613913
Position 1234: 0.016639665545491126
Position 25415: 0.014188602925105386
Position 9308: 0.012542215290056136
Position 2169: 0.012445721510709192
Position 1790: 0.012013385494051442
Position 295: 0.011974185036855971
Position 1562: 0.01115845009616429
Position 1186: 0.010304740189099123
Position 1267: 0.009463569914288844
Position 1200: 0.009119683301069749
Position 30834: 0.008745276534185362
Position 1254: 0.008457308893072786
Position 8633: 0.007934411893904052
Position 1036: 0.0070954075881903885
Position 652: 0.006789623441595931
Position 896: 0.00258867704842753
Position 1912: 0.0014353458735599058
Position 527: 0.0013528393186360108
Position 271: 0.0009154171593333981
Position 865: 0.0008701415911416697
Position 8656: 0.0007204536583196493
Position 472: 0.0003957416898197779
Position 552: 0.00010419725057153801
Position 70: 9.013789401066557e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 12085: 1.0000000000000029
Position 19861: 1.0000000000000022
Position 25968: 1.0000000000000016
Position 8435: 0.9943181972198449
Position 5507: 0.9849131139688274
Position 31186: 0.9602938726695842
Position 29110: 0.9544075170840284
Position 25114: 0.9020071807684773
Position 14403: 0.8836988369940993
Position 22706: 0.8651316292160776
Position 40320: 0.8094163144871258
Position 18684: 0.7559172477520405
Position 1505: 0.6670259990961345
Position 2080: 0.6516885737372891
Position 30032: 0.6344879422635956
Position 30296: 0.6189800310918757
Position 8735: 0.5680027190551973
Position 11660: 0.46754006898179207
Position 2261: 0.346392509327483
Position 40526: 0.31111931461144143
Position 15312: 0.2347017662586311
Position 2709: 0.1851955332865271
Position 997: 0.17877894770643551
Position 41221: 0.17331433517269274
Position 39735: 0.14386915110305298
Position 15408: 0.12815942524623633
Position 40652: 0.09603734185062453
Position 26449: 0.087597404476117
Position 6699: 0.07097839912629564
Position 15233: 0.04079535292935843
Position 6080: 0.04019845352500344
Position 8883: 0.039178363063217994
Position 5877: 0.03887004318837633
Position 31203: 0.03856631090080821
Position 14409: 0.030133363428121934
Position 3066: 0.02720736646680247
Position 26397: 0.019946009259448214
Position 467: 0.019423265977530434
Position 18645: 0.01605821836060914
Position 9120: 0.012542215290056133
Position 447: 0.012122612749982173
Position 37234: 0.01175694729661272
Position 36442: 0.011254382115307725
Position 30752: 0.008745276534185362
Position 31392: 0.0070436679146673314
Position 1627: 0.007011344132065752
Position 1253: 0.006075729220230549
Position 2127: 0.005398036540586819
Position 1459: 0.0037462856971533748
Position 33976: 0.0036711993099820834
Position 8365: 0.0034090368150263054
Position 1720: 0.003300632589052923
Position 1412: 0.0031547567489476
Position 8301: 0.0022727659651318763
Position 33562: 0.0020981968952710705
Position 33320: 0.001731277481684979
Position 31401: 0.00134249089796979
Position 1039: 0.0012447520971728587
Position 5400: 0.0010851207597297313
Position 29619: 0.0008399553088002051
Position 2216: 0.0007995248945889588
Position 519: 0.0004916654006900657
Position 470: 0.00039889131631711634
Position 1079: 0.00031889426155976784
Position 9013: 0.0002483727378353466
Position 8789: 0.00021151635656396236
Position 8995: 0.0002028141972768215
Position 8761: 0.00013193163425492466
Position 26506: 9.285921935019861e-05
