Gene = Rpl18
index = 917
Annotated 5SS: [ 386 2683 3883 4180 4562 5031]
Annotated 3SS: [ 690 3795 4071 4462 4836 5256]
SMsplice 5SS: [ 386 1621 3883 4226 4562 5031]
SMsplice 3SS: [1505 3795 4071 4462 4836 5256]
top_k =  100
Partition function (log Z): 10.341290915949275

Sorted 5' Splice Sites (High to Low Probability):
Position 4562: 0.9998835302580638
Position 386: 0.9737703364191788
Position 3883: 0.9456593499781748
Position 5031: 0.771347235800227
Position 1621: 0.7272569860918295
Position 4226: 0.5317230244857831
Position 4180: 0.4336950705638936
Position 2683: 0.2704470927413991
Position 953: 0.23835252014522684
Position 3716: 0.2146598983933949
Position 4892: 0.11342495009598484
Position 1420: 0.10322015071830024
Position 5056: 0.054915568961749796
Position 1681: 0.05390320075503493
Position 3921: 0.053777999933230014
Position 81: 0.0443658543173116
Position 4221: 0.015027664183197476
Position 2084: 0.014554616416803228
Position 3726: 0.012808040998976427
Position 4852: 0.007931805531590707
Position 77: 0.006065536600341331
Position 243: 0.005738140113580094
Position 1034: 0.0038002328230224893
Position 121: 0.0027325400394948088
Position 1271: 0.0021596493134692024
Position 4837: 0.0020671004109188355
Position 4981: 0.0018737734439886217
Position 4375: 0.0017029810167259324
Position 5154: 0.0015311908912068394
Position 4117: 0.0010324741338233981
Position 5035: 0.0009516904743840178
Position 4131: 0.0009316794238827305
Position 499: 0.0008342589465996958
Position 114: 0.00048491232269834997
Position 446: 0.00037742176210556764
Position 108: 0.00029154705096287077
Position 45: 0.0002628890869936178
Position 6: 0.00025523835236958796
Position 721: 0.0001938672080720678
Position 106: 0.00010009937871133355
Position 493: 6.807728469775824e-05
Position 491: 6.704361818707961e-05
Position 529: 6.182734552526276e-05
Position 116: 5.61506023468426e-05
Position 3894: 5.4943137032623766e-05
Position 55: 1.718789675746932e-05
Position 31: 1.2442395244593089e-05
Position 164: 1.004798219818491e-05

Sorted 3' Splice Sites (High to Low Probability):
Position 3795: 0.9816975514928266
Position 4071: 0.9737997872015626
Position 5256: 0.9557968681296501
Position 4836: 0.8708376335562207
Position 4462: 0.7874749268793675
Position 1505: 0.47647307417975837
Position 4424: 0.21221590112068991
Position 2556: 0.20705813704344875
Position 900: 0.20258362148833617
Position 3530: 0.17849085077488122
Position 1390: 0.1675516981323677
Position 1560: 0.1264234291161003
Position 3664: 0.06621701249745027
Position 1318: 0.060559123631569935
Position 4971: 0.04574501946759893
Position 4690: 0.04374693529645102
Position 2436: 0.03912008898461839
Position 690: 0.035006966237525146
Position 4914: 0.027165280190691598
Position 2461: 0.024268866713331987
Position 1414: 0.023592191910437182
Position 188: 0.017219443474307324
Position 1206: 0.016255800123010943
Position 1847: 0.014554616416803232
Position 226: 0.010712834348724654
Position 5275: 0.008595763531357818
Position 268: 0.006686528193006424
Position 4116: 0.005585941524507175
Position 1324: 0.004528120967308924
Position 4079: 0.003312700188570454
Position 1356: 0.002968831003754365
Position 1244: 0.0025429257235282964
Position 242: 0.0023038957808757896
Position 1106: 0.0022542844559155736
Position 693: 0.001820287072755891
Position 4814: 0.0017584660014002287
Position 3981: 0.0015365966116262482
Position 705: 0.0013136753873490942
Position 1241: 0.0011280461943096569
Position 859: 0.00110498389541091
Position 310: 0.0007804548615975794
Position 3376: 0.0005548176756507801
Position 194: 0.00036300613513348554
Position 4722: 0.00015798320299975966
Position 4776: 0.0001181323557719005
Position 906: 9.755117387074135e-05
Position 325: 7.127982219921723e-05
Position 190: 6.1389759714235e-05
Position 4627: 6.0872961640426797e-05
Position 344: 5.47155013927323e-05
Position 4091: 5.1247846181218166e-05
Position 4805: 4.769493169407145e-05
Position 4035: 1.932269286572668e-05
Position 4658: 1.2665984574273617e-05
