Gene = AT2G43190
index = 520
Annotated 5SS: [ 100  468  637  990 1196 1391 1662 2151]
Annotated 3SS: [ 235  553  726 1126 1331 1559 1766 2241]
SMsplice 5SS: [ 100  468  637  990 1196 1474 1662]
SMsplice 3SS: [ 235  553  726 1126 1331 1559 1766]
Partition function (log Z): 10.23427439508768

Sorted 5' Splice Sites (High to Low Probability):
Position 1662: 0.9849263618170044
Position 637: 0.9784466115160451
Position 468: 0.9763102879136467
Position 990: 0.92697042516261
Position 100: 0.8798656023059683
Position 1196: 0.8384987173004211
Position 1474: 0.6992541044212189
Position 812: 0.5152556565391453
Position 2151: 0.22550950059867061
Position 1391: 0.14946049225273925
Position 1188: 0.03792928758756795
Position 1268: 0.025500854742116046
Position 1837: 0.02356738920961935
Position 2020: 0.017434403739307873
Position 144: 0.015391843125149568
Position 801: 0.012694516737118107
Position 122: 0.009880201901953024
Position 959: 0.009632400069356882
Position 1866: 0.009413792896853408
Position 680: 0.009213386879259693
Position 1276: 0.007929752639617338
Position 929: 0.007859478064481788
Position 1420: 0.0059237025731956805
Position 115: 0.005579611300052137
Position 1417: 0.005294397081480818
Position 1376: 0.004888760843811672
Position 785: 0.003904642459846038
Position 476: 0.0033637222462340344
Position 1440: 0.0031384614790277857
Position 481: 0.0028792656814977976
Position 1910: 0.0026534117507856438
Position 1153: 0.002369036527473142
Position 1607: 0.002068259511069967
Position 2171: 0.0019519093822640415
Position 1238: 0.0018366802276176654
Position 155: 0.001824146946540924
Position 167: 0.0017655951421234833
Position 760: 0.0014721769726688916
Position 1859: 0.001393033837405429
Position 129: 0.0013803455875673
Position 994: 0.0013133450008337379
Position 63: 0.0010841588255121393
Position 2033: 0.0009668784120158327
Position 1386: 0.0008108642128512051
Position 821: 0.0006404610654084773
Position 395: 0.0005824599430245939
Position 59: 0.0005000286549256572
Position 704: 0.0003858785053630641
Position 211: 0.00035077070515860314
Position 216: 0.0003004655295015199
Position 401: 0.00026677807932224545
Position 69: 0.00026577525607026525
Position 631: 0.0002615272753084817
Position 1890: 0.00022058446790121876
Position 77: 0.00017059795862954977
Position 52: 0.00012943527371861235
Position 92: 0.00011552324825527011
Position 2155: 9.996942651253409e-05
Position 221: 8.686315352550441e-05
Position 823: 7.118046366458472e-05
Position 706: 7.003349068668685e-05
Position 2131: 6.857707745481619e-05
Position 236: 4.782735578846977e-05
Position 1893: 4.3555714163626706e-05
Position 1127: 4.143362126887378e-05
Position 1300: 3.4738025988571746e-05
Position 1907: 2.5448157374747187e-05
Position 933: 2.404200635401824e-05
Position 917: 2.268655247941362e-05
Position 1025: 1.8747365389530927e-05
Position 1165: 1.4685382541124771e-05
Position 884: 1.4514913582589203e-05
Position 1787: 9.809754292823958e-06
Position 859: 8.173617428894264e-06
Position 870: 7.195627251480332e-06
Position 1749: 6.954861215532064e-06
Position 1157: 6.7038382932696165e-06
Position 326: 6.54411184568304e-06
Position 751: 5.7063563857406725e-06
Position 2136: 3.7504659703303225e-06
Position 195: 3.151157705919957e-06
Position 261: 2.817879247221798e-06
Position 1518: 2.025604820397401e-06
Position 710: 1.9478856511584347e-06
Position 1769: 1.7798966058548235e-06
Position 1075: 1.692812338107516e-06
Position 718: 1.6374344343226757e-06
Position 1062: 1.5488261403879384e-06
Position 272: 1.4079801061719934e-06
Position 734: 1.099032178137396e-06
Position 1500: 1.0777019564135403e-06
Position 864: 7.296949295769549e-07
Position 1743: 5.529506244850173e-07
Position 1590: 4.4148838494121934e-07
Position 1712: 3.440594776978485e-07
Position 1592: 3.439360295821856e-07
Position 2055: 3.348006291267583e-07
Position 726: 3.19515309616229e-07
Position 193: 2.9537210673535e-07
Position 2049: 2.466598184557592e-07
Position 591: 2.390429067452985e-07
Position 708: 2.230735696406121e-07
Position 1095: 2.2090912258466005e-07
Position 604: 1.4027068224668385e-07
Position 1136: 1.0111298852213404e-07
Position 550: 9.060181958195408e-08
Position 1766: 7.198864024967256e-08
Position 1089: 6.650321505080551e-08
Position 275: 6.172615341008903e-08
Position 545: 5.5082812076179977e-08
Position 2047: 4.740704046105574e-08
Position 1105: 3.9310171480451756e-08
Position 531: 2.694543433929165e-08
Position 594: 1.4582423179989294e-08
Position 1121: 1.4419056270633447e-08
Position 577: 1.241898167748075e-08
Position 553: 1.1549389583019962e-08
Position 1115: 7.661539902579505e-09
Position 240: 3.7281042653998635e-09
Position 1525: 3.5400321456123264e-09
Position 2086: 2.823491652711527e-09
Position 1113: 1.2897611236736629e-09
Position 1567: 1.259111234355004e-09
Position 1559: 1.3665731489549987e-10
Position 1553: 8.351348998304955e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 1559: 0.9913186810994705
Position 1126: 0.973989182598597
Position 1766: 0.9114311866542048
Position 726: 0.8537544918123555
Position 553: 0.7136545717578759
Position 1331: 0.7020866685346335
Position 235: 0.6756301734255181
Position 894: 0.32155494004989865
Position 556: 0.26477351271036853
Position 2241: 0.22673407023653216
Position 903: 0.13551434401687132
Position 215: 0.13182400268584035
Position 864: 0.12499488646915255
Position 286: 0.08269732952473843
Position 2078: 0.06580936944462372
Position 2100: 0.05480111619838365
Position 1366: 0.041997186914706955
Position 1363: 0.023966714952036713
Position 266: 0.018149783485143064
Position 906: 0.012668889850589119
Position 926: 0.011119074224099842
Position 1295: 0.010949007552757014
Position 1089: 0.009939372490242538
Position 734: 0.009743462337491382
Position 1420: 0.005987389072542996
Position 1335: 0.005586586768922881
Position 1537: 0.005085259274938097
Position 591: 0.004995584331034401
Position 1725: 0.003529000133403818
Position 1313: 0.0033865328173791074
Position 1276: 0.0026294588281019237
Position 177: 0.0020692480237050875
Position 1907: 0.001540124593593933
Position 251: 0.001503888887883875
Position 2244: 0.001450170829723775
Position 193: 0.0013930663599770157
Position 1732: 0.001275306486340437
Position 185: 0.0012740328880920895
Position 291: 0.0011511406149805658
Position 240: 0.0009762722650936756
Position 2086: 0.0009243225027005923
Position 1573: 0.0007541435911468594
Position 1121: 0.0007527580489918461
Position 1936: 0.0007167938690643251
Position 1095: 0.0006321200836627346
Position 1142: 0.0005313979032531112
Position 1033: 0.0004700572832391441
Position 1777: 0.00045141963950688077
Position 1598: 0.0004288311788361769
Position 1165: 0.0004214307513604443
Position 1884: 0.0003243210352660688
Position 754: 0.00032107759340922065
Position 1903: 0.0003070568413037651
Position 1780: 0.00029892665728810906
Position 1743: 0.0002956250948030038
Position 268: 0.0002601508233053908
Position 2212: 0.0002506308122131898
Position 318: 0.00023400943538816552
Position 811: 0.00021920935836751385
Position 741: 0.00021363616192270835
Position 1187: 0.00020376082851273508
Position 1426: 0.00019371479325004827
Position 564: 0.00018207754682979935
Position 1577: 0.00016262330893743133
Position 782: 0.00015533694518262873
Position 751: 0.00012448391389188116
Position 1913: 0.00012315287877993756
Position 801: 0.00010540312277544645
Position 1567: 0.0001039230442843858
Position 942: 6.627921488754028e-05
Position 2136: 5.464746029758542e-05
Position 1251: 5.319466350859839e-05
Position 1500: 5.173576985275477e-05
Position 1890: 4.4738469280058814e-05
Position 1837: 4.365159680885608e-05
Position 2126: 3.943508374474632e-05
Position 1968: 3.069325123821538e-05
Position 361: 2.8681075293215444e-05
Position 1048: 2.810867411730984e-05
Position 821: 2.5010539875952882e-05
Position 2252: 2.3866922105628095e-05
Position 828: 1.96191174714651e-05
Position 759: 1.9340478861984182e-05
Position 2247: 1.7708263337968894e-05
Position 335: 1.7031469915243792e-05
Position 1816: 1.4859386266415537e-05
Position 340: 1.379974650892651e-05
Position 1939: 1.164280806749638e-05
Position 1956: 1.1177619074114185e-05
Position 398: 7.665330319429919e-06
Position 1848: 6.629820751408891e-06
Position 1917: 4.915823562388474e-06
Position 413: 3.6246318263626784e-06
Position 979: 3.310425284185764e-06
Position 1062: 3.1937041068016962e-06
Position 636: 2.6767153484443746e-06
Position 492: 2.537620183501023e-06
Position 2131: 2.386419990523883e-06
Position 1850: 2.2890510575598876e-06
Position 364: 1.6294239049020343e-06
Position 646: 1.4276175220669083e-06
Position 467: 1.3736448712544405e-06
Position 688: 1.0490605966936372e-06
Position 951: 7.751844798632084e-07
Position 612: 6.139136910922231e-07
Position 507: 6.080683227417534e-07
Position 2142: 5.804764149740848e-07
Position 374: 5.352625525055497e-07
Position 425: 2.6872131924905543e-07
Position 1268: 2.2294853758385812e-07
Position 1615: 2.1591026359650957e-07
Position 2171: 1.5153230290433165e-07
Position 481: 1.3617513441716007e-07
Position 2150: 1.298912788208947e-07
Position 1200: 1.1224294528486852e-07
Position 382: 7.274020588365193e-08
Position 2155: 6.167979197303682e-08
Position 379: 6.009056654207081e-08
Position 370: 5.9249962650321806e-08
Position 1672: 4.473229930528578e-08
Position 451: 3.808337984822306e-08
Position 665: 2.7500207156720016e-08
Position 1646: 1.2686330899981976e-08
Position 693: 1.2195356353646807e-08
Position 658: 2.1457368350977406e-09
Position 990: 1.3502342545700702e-09
Position 655: 1.174609891073011e-09
Position 994: 1.1417384599480868e-09
Position 115: 3.564116640798056e-10
Position 1661: 2.756540767453462e-10
