Gene = AT2G26210
index = 266
Annotated 5SS: [ 704  866 1254 1404 1529 1691]
Annotated 3SS: [ 779 1195 1343 1477 1611 1827]
SMsplice 5SS: [ 130  355  645  866 1254 1529 1691]
SMsplice 3SS: [ 213  437  779  980 1343 1611 1827]
Partition function (log Z): 17.103214318195995

Sorted 5' Splice Sites (High to Low Probability):
Position 1254: 0.9996213252926119
Position 130: 0.9903646039978825
Position 1529: 0.9785740393341205
Position 866: 0.9775072549631503
Position 645: 0.9075086789614567
Position 1691: 0.8628093981184742
Position 355: 0.439554570580463
Position 1046: 0.2358036543608993
Position 412: 0.21623047898200784
Position 1404: 0.1501810334747692
Position 1072: 0.11256209353673462
Position 1096: 0.10905611735093065
Position 502: 0.08999750828905663
Position 1099: 0.05299924856954397
Position 350: 0.05243757095518517
Position 704: 0.04006289320863681
Position 618: 0.024751591218153093
Position 1070: 0.022653194575070472
Position 1062: 0.016731170728165923
Position 316: 0.014149510231638192
Position 1102: 0.0100237663051856
Position 841: 0.0074790142737371215
Position 901: 0.00722782966554812
Position 657: 0.006401862446209644
Position 640: 0.004334578679698768
Position 1743: 0.0039939532493652756
Position 240: 0.00240567643018511
Position 835: 0.002398095431444101
Position 884: 0.0019931658470835967
Position 1513: 0.0019776740233522975
Position 1517: 0.0018776596464080337
Position 438: 0.001740012182066713
Position 1962: 0.0013665431768322574
Position 221: 0.001344632237530318
Position 887: 0.0012220789479549389
Position 1381: 0.0011858654835357647
Position 1997: 0.0009641051564721922
Position 1762: 0.0007681764235688586
Position 278: 0.000640452863377674
Position 1549: 0.0005858589859492539
Position 870: 0.0005189527264514018
Position 665: 0.0004933025432194851
Position 426: 0.0004192177410942532
Position 881: 0.00034509968371033214
Position 483: 0.00031649463462154657
Position 990: 0.0002968764774494558
Position 642: 0.0002327365156589137
Position 938: 0.0002260984944618323
Position 1456: 0.00022539682988909087
Position 663: 0.00021172850288000806
Position 554: 0.00019573320344850687
Position 655: 0.0001868943900119585
Position 1674: 0.00015961696571171026
Position 523: 0.00014200453856885644
Position 2016: 0.00013987697172693534
Position 477: 0.00013753964634244094
Position 433: 0.0001281120594456319
Position 575: 8.178840603642989e-05
Position 1757: 6.944784438035685e-05
Position 1246: 6.943195323366216e-05
Position 1759: 5.8183808064745605e-05
Position 2032: 4.428474009395695e-05
Position 907: 3.8784872377016335e-05
Position 1889: 3.2777675907600534e-05
Position 231: 3.14748283149681e-05
Position 1444: 3.100687858463752e-05
Position 725: 2.7342526391501785e-05
Position 621: 2.4657961435555692e-05
Position 2037: 2.0161333792478862e-05
Position 491: 1.9768696253882336e-05
Position 18: 1.963069481511198e-05
Position 1369: 1.7603771773048976e-05
Position 7: 1.6810984660827094e-05
Position 1136: 1.2703052493939556e-05
Position 1568: 1.1691821878892331e-05
Position 101: 7.850959469951043e-06
Position 2006: 7.306954168190235e-06
Position 541: 6.914003826018445e-06
