Gene = AT2G35790
index = 403
Annotated 5SS: [139]
Annotated 3SS: [663]
SMsplice 5SS: [844]
SMsplice 3SS: [981]
Partition function (log Z): -9.828730016799014

Sorted 5' Splice Sites (High to Low Probability):
Position 844: 0.7520399948297534
Position 139: 0.31215966883092006
Position 580: 0.1889651248797796
Position 550: 0.02801865702296798
Position 241: 0.0164159397799992
Position 885: 0.011741193771584158
Position 556: 0.010764828968870432
Position 433: 0.008199050353534796
Position 1040: 0.007428885396699184
Position 1070: 0.006752896559278754
Position 342: 0.006379268772532141
Position 849: 0.005873184367587628
Position 982: 0.005317295080324097
Position 717: 0.005118130021418021
Position 475: 0.004600970764665772
Position 1098: 0.004258096487926034
Position 1081: 0.002804791719536381
Position 1304: 0.0027975177077641028
Position 609: 0.0023082660603662855
Position 273: 0.0020604502232066525
Position 278: 0.002001703151087892
Position 729: 0.0015496677778128146
Position 263: 0.0015174567711059438
Position 336: 0.0014852008783275725
Position 305: 0.0013495599974301467
Position 1044: 0.0011011718154012552
Position 184: 0.0008573239233371064
Position 487: 0.0007661193622216495
Position 969: 0.0007059521893198278
Position 195: 0.0006630132735841706
Position 1181: 0.0006242230889711968
Position 496: 0.000532919508058766
Position 314: 0.0004233559108698546
Position 936: 0.00034305798401834854
Position 520: 0.0002879995841214256
Position 450: 0.0002740027783162782
Position 649: 0.0002478574634261929
Position 846: 0.00019972209035077279
Position 462: 0.00014326573699601297
Position 921: 0.0001338628192761704
Position 1185: 0.0001333430314364654
Position 593: 0.00013319298988211494
Position 442: 0.00012397580281746135
Position 112: 0.00011357802556520767
Position 1159: 9.887270988044795e-05
Position 677: 9.465479508402486e-05
Position 913: 6.911919301997224e-05
Position 1048: 6.822193302128073e-05
Position 999: 6.449031147831535e-05
Position 606: 6.322696670392971e-05
Position 197: 4.6711961863699326e-05
Position 490: 4.646622355973313e-05
Position 1056: 4.490952570809107e-05
Position 616: 3.6943845116111554e-05
Position 695: 3.250505363058519e-05
Position 596: 3.055916062047391e-05
Position 523: 1.4974696159465187e-05
Position 613: 1.456015299734942e-05
Position 987: 7.89300665403691e-06
Position 1250: 4.600784080597203e-06
Position 1344: 3.834183904776799e-06
Position 705: 3.789446758338993e-06
Position 1365: 2.0938596984573204e-06
Position 1361: 1.487458597215536e-06
Position 1317: 3.649687170139736e-07
Position 1218: 1.3584703794514256e-07
Position 1326: 1.0821468234580462e-07
Position 1356: 1.9995047621785062e-08
Position 1346: 1.108003189729314e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 981: 0.5229611447336959
Position 663: 0.4478211626649165
Position 1227: 0.1348690156621774
Position 921: 0.07894041993830152
Position 1012: 0.04363982375516823
Position 453: 0.035404117015313444
Position 426: 0.018548373723667896
Position 1048: 0.017685155257474473
Position 479: 0.010554200986461986
Position 402: 0.009818211064607537
Position 1152: 0.008554140382828106
Position 490: 0.006910022128740775
Position 1076: 0.005007495543558566
Position 606: 0.004607669755017794
Position 342: 0.0044058214276603835
Position 687: 0.00437140228615853
Position 468: 0.004185990234157262
Position 705: 0.0034675983862962885
Position 554: 0.0030077311995150243
Position 575: 0.002855905383942117
Position 417: 0.0028186636129127534
Position 1369: 0.002723995247196295
Position 1064: 0.002220954303090613
Position 632: 0.0020626179928624026
Position 239: 0.0020467977710524814
Position 684: 0.0016345525398962506
Position 728: 0.0016073465895774105
Position 369: 0.001533058470253192
Position 1196: 0.0013767882499881407
Position 1167: 0.001330066942067966
Position 1129: 0.0013021250979538058
Position 1103: 0.0012397746437572933
Position 742: 0.0011835405898352894
Position 219: 0.000974237954820417
Position 1378: 0.0009575218847487839
Position 1086: 0.0008354126309429523
Position 716: 0.0006081164389375289
Position 773: 0.0005874689043384748
Position 387: 0.0005776723600727655
Position 1258: 0.0005173781384989228
Position 431: 0.0004937688502778272
Position 360: 0.0004647865132001156
Position 603: 0.00046073356794838055
Position 1069: 0.000438805145080987
Position 550: 0.00041061428903138634
Position 590: 0.00034729402776619787
Position 746: 0.000329147683798389
Position 462: 0.00030599245333077336
Position 721: 0.0002852544838143736
Position 609: 0.00016827158328262535
Position 540: 0.00011307411646363212
Position 244: 9.625220561827344e-05
Position 1434: 8.888558286302598e-05
Position 800: 8.794046885053633e-05
Position 1097: 8.477726106000836e-05
Position 748: 7.782209044937548e-05
Position 805: 6.583226130711767e-05
Position 768: 5.748171293343762e-05
Position 1177: 4.7574708532248195e-05
Position 751: 4.7515422331426526e-05
Position 642: 4.0091697363404984e-05
Position 778: 3.987512721386159e-05
Position 1439: 3.3723374815959054e-05
Position 623: 3.0752487097845924e-05
Position 584: 2.2990889805863626e-05
Position 1244: 2.2684816336378055e-05
Position 1136: 2.0451381091772886e-05
Position 780: 5.8223293049678534e-06
Position 1274: 4.305408707788996e-06
Position 241: 3.693084664924176e-06
Position 1189: 3.590340018322069e-06
Position 819: 3.0020211381371148e-06
Position 881: 2.083200154200036e-06
Position 1298: 1.953923574817094e-06
Position 794: 1.9101272771121826e-06
Position 782: 1.8725783163180848e-06
Position 824: 5.859070749278182e-07
Position 885: 4.5393406690862497e-07
Position 184: 4.024897523237912e-07
Position 831: 2.2956691239839044e-07
Position 821: 2.0335312899268166e-07
Position 828: 1.9350172302703037e-07
Position 843: 4.9004742968616816e-08
Position 836: 4.463422729561962e-08
Position 833: 1.1427589943190642e-08
