Gene = AT4G32690
index = 1012
Annotated 5SS: [ 511  995 1498]
Annotated 3SS: [ 863 1352 1635]
SMsplice 5SS: [ 511  995 1498]
SMsplice 3SS: [ 863 1352 1635]
Partition function (log Z): 2.267389081917327

Sorted 5' Splice Sites (High to Low Probability):
Position 995: 0.9928131555613389
Position 511: 0.9690923297909176
Position 1498: 0.9312310004693459
Position 1212: 0.28797802202205114
Position 1240: 0.15316530524671662
Position 757: 0.10453569085094988
Position 785: 0.0513123282973566
Position 800: 0.037903083186317084
Position 766: 0.03590758441429324
Position 1206: 0.025457599212289
Position 1220: 0.01725256741868812
Position 1194: 0.012028759614662324
Position 1269: 0.011524307148329756
Position 1546: 0.009763215168230489
Position 723: 0.00809501821226628
Position 1556: 0.0074481807091572524
Position 1451: 0.006244186956860086
Position 725: 0.006182787517893386
Position 1273: 0.0037194690291087857
Position 741: 0.0033635087708959953
Position 1535: 0.00269799539535525
Position 1489: 0.0023239078600174015
Position 959: 0.0018250742532868501
Position 939: 0.0017049761320332675
Position 978: 0.0014163214841988868
Position 468: 0.001381808746435098
Position 1123: 0.0009629945015636581
Position 536: 0.0009628952084541889
Position 1527: 0.0008083697111837053
Position 445: 0.0007348051329033521
Position 1716: 0.0007163020744977978
Position 454: 0.0006911232582651115
Position 661: 0.0006357153291683292
Position 613: 0.0005588009578088907
Position 231: 0.0004286683347187759
Position 1520: 0.0003954154874911321
Position 649: 0.00036354857328928204
Position 1558: 0.00018299274278201676
Position 113: 0.00014287722625651214
Position 518: 0.0001217533248762655
Position 606: 0.00012087533432712388
Position 615: 8.52955701822781e-05
Position 530: 8.087205919796005e-05
Position 1710: 7.336259430303179e-05
Position 586: 6.670082504026252e-05
Position 516: 6.39373530025661e-05
Position 1034: 6.211270263134169e-05
Position 945: 6.0822514094691664e-05
Position 1168: 5.997512536282091e-05
Position 1839: 5.091133796135096e-05
Position 68: 4.284291920257041e-05
Position 865: 3.818166495926271e-05
Position 430: 3.156926402048012e-05
Position 952: 1.711223279871237e-05
Position 1114: 1.3318268070897152e-05
Position 588: 1.0795177347491565e-05
Position 401: 1.0504609522463133e-05
Position 115: 8.41443743241033e-06
Position 1039: 7.158948010349104e-06
Position 857: 6.803761945506981e-06
Position 161: 6.427188411394968e-06
Position 1103: 6.035473809253752e-06
Position 1107: 5.927874899466434e-06
Position 1041: 5.426727567743638e-06
Position 826: 4.64611520529385e-06
Position 1857: 3.308148741632904e-06
Position 403: 3.038733854289945e-06
Position 184: 3.0052140492091766e-06
Position 1097: 2.464778425498737e-06
Position 72: 2.4218598253719715e-06
Position 77: 2.403160333303206e-06
Position 1391: 2.1454211353394187e-06
Position 413: 2.012104966756624e-06
Position 1793: 1.602801448314178e-06
Position 4: 1.3602248704838785e-06
Position 199: 1.2494436366859071e-06
Position 1100: 1.1659732347262105e-06
Position 888: 9.957030275303217e-07
Position 824: 9.782467797517665e-07
Position 1087: 8.471422469588112e-07
Position 318: 6.891062045199379e-07
Position 1089: 6.863468342196397e-07
Position 186: 6.19759802953215e-07
Position 193: 6.103436900043183e-07
Position 54: 6.09000065088099e-07
Position 1078: 6.006965082033388e-07
Position 250: 5.359177712069486e-07
Position 229: 5.282857268838556e-07
Position 1328: 5.033122800823457e-07
Position 1060: 4.886342120887106e-07
Position 1820: 4.3950347801560754e-07
Position 1353: 4.368491941819744e-07
