Gene = AT2G06555
index = 74
Annotated 5SS: [333 570]
Annotated 3SS: [404 655]
SMsplice 5SS: [578]
SMsplice 3SS: [655]
Partition function (log Z): -8.614448817155933

Sorted 5' Splice Sites (High to Low Probability):
Position 578: 0.9549449189319185
Position 387: 0.027404445329814148
Position 570: 0.01845212205129884
Position 469: 0.005339153446535193
Position 587: 0.004470296268769722
Position 333: 0.0029653465852240986
Position 544: 0.0009612083398247825
Position 205: 0.0006999800218823447
Position 366: 0.000561570805581522
Position 703: 0.000288894088392799
Position 523: 0.0002825876909907123
Position 391: 0.00024256801490625134
Position 548: 0.000228305716857578
Position 398: 0.00022793569116455714
Position 591: 0.00020737403992107198
Position 542: 0.0001278415669512896
Position 584: 0.00010985801498901879
Position 582: 0.00010907060320556865
Position 233: 8.528003184459186e-05
Position 297: 8.23720389992855e-05
Position 483: 7.612952948341794e-05
Position 36: 7.176190228288424e-05
Position 419: 6.752652626133174e-05
Position 148: 5.4949705068991505e-05
Position 345: 1.0598746239671914e-05
Position 698: 8.241184150597438e-06
Position 92: 7.724174446233821e-06
Position 596: 7.246146594074865e-06
Position 325: 6.762221748783412e-06
Position 107: 6.042420737012739e-06
Position 99: 4.731569018109256e-06
Position 266: 2.7373895764180414e-06
Position 279: 1.4942991859462105e-06
Position 299: 3.1114988073236366e-07
Position 679: 1.7841106170019333e-07
Position 604: 1.3339509417400395e-07
Position 674: 5.621516787084838e-08
Position 649: 1.855744885862366e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 655: 0.9542692850751696
Position 670: 0.01970846938256954
Position 674: 0.018784944819484867
Position 468: 0.01749169344290206
Position 456: 0.0024982791271558383
Position 767: 0.0011233879772935063
Position 722: 0.0009382670534569962
Position 577: 0.0007969942630847161
Position 296: 0.0006928097477016607
Position 521: 0.0006181317454980065
Position 764: 0.00026944286492713415
Position 596: 0.00016045283678688913
Position 692: 8.526376227335831e-05
Position 687: 7.7365923060555e-05
Position 269: 7.450022582254339e-05
Position 429: 5.7500291141361035e-05
Position 537: 5.723108600149243e-05
Position 591: 5.460547917989924e-05
Position 308: 4.936140337763443e-05
Position 409: 4.6919721397634475e-05
Position 122: 4.4277864294862835e-05
Position 425: 3.94383879597534e-05
Position 483: 3.756656783093811e-05
Position 523: 3.2600022727232707e-05
Position 385: 3.213888849733434e-05
Position 556: 1.984252695572158e-05
Position 304: 1.5354572700366943e-05
Position 288: 8.770848343600894e-06
Position 427: 8.41495900347966e-06
Position 404: 7.216418157156117e-06
Position 445: 2.74616026084786e-06
Position 313: 2.032088873130044e-06
Position 332: 1.7396778031831822e-06
Position 279: 1.5063016435685522e-06
Position 275: 1.3102350539579053e-06
Position 247: 1.2451299685031774e-06
Position 398: 1.078384839983265e-06
Position 406: 8.374673046531546e-07
Position 222: 6.933192691081879e-07
Position 695: 5.975275572596483e-07
Position 162: 5.125923107169084e-07
Position 175: 5.020459470729715e-07
Position 353: 3.3711088301115437e-07
Position 320: 3.2908025000486905e-07
Position 201: 3.232629700334962e-07
Position 244: 2.830258373925465e-07
Position 127: 2.5725615960599194e-07
Position 337: 1.6361610533900507e-07
Position 356: 1.5752410872081852e-07
Position 233: 1.4868282319353274e-07
Position 251: 1.1339278797384131e-07
Position 350: 8.218472265848482e-08
Position 325: 7.738927067335169e-08
Position 343: 6.03632687675944e-08
Position 212: 4.138318834783169e-08
Position 129: 4.025069669895455e-08
Position 345: 8.128612019856418e-09
Position 99: 3.583371462555078e-09
