Gene = AT2G34580
index = 383
Annotated 5SS: [ 111  593  847 1002]
Annotated 3SS: [ 404  683  940 1546]
SMsplice 5SS: [ 111  593  847 1002]
SMsplice 3SS: [ 404  683  940 1546]
Partition function (log Z): -2.589487998590832

Sorted 5' Splice Sites (High to Low Probability):
Position 593: 0.9811296364790179
Position 847: 0.9282561680066898
Position 111: 0.6517852809460382
Position 1002: 0.45806147489693066
Position 177: 0.12929361046901997
Position 226: 0.07765223710310597
Position 1457: 0.04890890045156496
Position 863: 0.04870122044682902
Position 187: 0.04006345604024092
Position 328: 0.03417118105180671
Position 1339: 0.023872471478173566
Position 181: 0.013109920745722068
Position 1047: 0.012302799810412247
Position 1041: 0.011017564291110548
Position 1495: 0.01065296742005539
Position 1263: 0.00789065146473914
Position 1452: 0.0076692277945194995
Position 1251: 0.0065437703173665245
Position 748: 0.004800965018911958
Position 1464: 0.0024097285362171647
Position 1151: 0.0021286993561370096
Position 1061: 0.0010781456152411406
Position 1365: 0.0008270407374916769
Position 615: 0.0008109129157219059
Position 1478: 0.0006885014044174094
Position 1421: 0.0006686457697618687
Position 1790: 0.0006052862349407694
Position 1071: 0.0005517491167688107
Position 1802: 0.0004790516010184553
Position 162: 0.0004374126419279404
Position 792: 0.0004142694094024613
Position 865: 0.0004108602785611337
Position 207: 0.00040177171681015804
Position 870: 0.00036551038206072723
Position 858: 0.000277297807053542
Position 1784: 0.0002760114422256685
Position 170: 0.0002543359204028866
Position 1380: 0.00022369181138413787
Position 900: 0.00020085046963000513
Position 738: 0.00018826200444024916
Position 484: 0.0001860339091661368
Position 1286: 0.0001355750946411959
Position 1064: 0.00011565717321028574
Position 810: 7.527678150601506e-05
Position 144: 5.923814661415431e-05
Position 1657: 5.179482610620229e-05
Position 882: 4.763817916237624e-05
Position 755: 3.64001081351771e-05
Position 1390: 3.593172898982743e-05
Position 1811: 2.9687425335431124e-05
Position 867: 2.4107163904753202e-05
Position 423: 2.0845018365732418e-05
Position 963: 2.051272063138662e-05
Position 1318: 1.7473558679160877e-05
Position 77: 1.4739161014095593e-05
Position 952: 1.3334227470855538e-05
Position 1267: 1.0355792539671357e-05
Position 1621: 1.022111323283175e-05
Position 1623: 9.764488866187728e-06
Position 1599: 9.377070526333004e-06
Position 885: 9.323825662674687e-06
Position 771: 8.509297048384962e-06
Position 1676: 7.3274929312880094e-06
Position 784: 7.0591055846608405e-06
Position 626: 5.970171349624137e-06
Position 377: 3.8188485875298605e-06
Position 1626: 3.7550242643824468e-06
Position 1817: 3.097712040678493e-06
Position 1680: 2.9011946452422474e-06
Position 1684: 2.7461518500767294e-06
Position 892: 2.6372755280286885e-06
Position 3: 2.3601967583590697e-06
Position 1486: 2.250383742341267e-06
Position 915: 2.2108754005287667e-06
Position 700: 1.9382421034531612e-06
Position 401: 1.8387060958756877e-06
Position 362: 1.575756357145198e-06
Position 1503: 1.5748628061737734e-06
Position 717: 1.522844669007896e-06
Position 1270: 9.188923217014035e-07
Position 1552: 9.033637335800712e-07
Position 395: 7.7692045162912e-07
Position 910: 6.281876033605618e-07
Position 634: 5.293886250255929e-07
Position 629: 4.6435282765089414e-07
Position 1844: 4.276106773088288e-07
Position 670: 3.61764078906028e-07
Position 1831: 3.243017231467088e-07
Position 1744: 3.143860688607022e-07
Position 1518: 2.465128566519691e-07
Position 1586: 2.0587211023439798e-07
Position 382: 1.9660043190954385e-07
Position 1714: 1.940494743140171e-07
Position 1534: 1.4703398693377896e-07
Position 1674: 1.3111447393459372e-07
Position 369: 1.2180755980652772e-07
Position 932: 1.1135392029228935e-07
Position 1747: 6.950185835295456e-08
Position 645: 6.626227078093153e-08
Position 1527: 3.691590806929107e-08
Position 1707: 2.0804386007324254e-08
Position 1550: 1.5436726548556725e-08
Position 1538: 7.948900021185934e-09
Position 656: 4.723640396123029e-09
Position 1712: 3.0926835044138424e-09
Position 1838: 3.043910186138527e-09
Position 930: 2.3589039353985472e-09
Position 1848: 2.1635306694034052e-09
Position 662: 2.037644797895493e-09
Position 1878: 1.1865431411439673e-09
Position 1536: 1.1539757263566265e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 683: 0.9568636163836637
Position 404: 0.9328321697915034
Position 940: 0.8800684862971904
Position 1546: 0.6182263998277773
Position 1085: 0.032430683601888326
Position 678: 0.01934923529694104
Position 1297: 0.008961374480451147
Position 1398: 0.005766344479559738
Position 481: 0.004869096827805558
Position 1626: 0.004734834435967841
Position 1133: 0.004618251417206489
Position 1580: 0.004234379839305453
Position 693: 0.004098030547629314
Position 1390: 0.002793515971519305
Position 437: 0.002775964669375405
Position 1228: 0.0027544844719257396
Position 1873: 0.002380413014444194
Position 988: 0.0019211957928520391
Position 401: 0.0018884543821047518
Position 1186: 0.0016681072949163082
Position 1327: 0.0014102064080401008
Position 705: 0.0011920010590268516
Position 1583: 0.0011364172354505215
Position 1151: 0.001119427911878961
Position 1239: 0.0010056375440171013
Position 282: 0.0008032768645775245
Position 500: 0.0007931293963272018
Position 1755: 0.0007113851839317649
Position 1090: 0.0006156383325492058
Position 1486: 0.0006085626351059277
Position 1176: 0.0006000418039451837
Position 1001: 0.0005856045762360248
Position 699: 0.0005602099295573935
Position 410: 0.0005215594222441315
Position 1135: 0.00048713429882521334
Position 1560: 0.0004062375277078735
Position 963: 0.0003507922706566802
Position 1448: 0.0003403894358140241
Position 1757: 0.0002956703486433206
Position 177: 0.00028446601348710616
Position 1034: 0.00027379604662079824
Position 1577: 0.00027157664479375587
Position 910: 0.00026691812281866447
Position 328: 0.0002291819491874298
Position 191: 0.0001991957351885029
Position 1494: 0.00019094785092396742
Position 760: 0.00017721337141402452
Position 444: 0.00015546358864430498
Position 414: 0.00014598828340278147
Position 958: 0.00012731350476118672
Position 708: 0.00010463538930926762
Position 218: 9.847906351404772e-05
Position 1347: 9.058046089807606e-05
Position 264: 8.845670680681591e-05
Position 1761: 8.169738510414353e-05
Position 1267: 8.152928198838797e-05
Position 1209: 7.435579595935274e-05
Position 1193: 7.373262869564878e-05
Position 538: 6.860693131663694e-05
Position 432: 6.478659378543804e-05
Position 495: 6.335754798434431e-05
Position 1610: 5.330837418868597e-05
Position 797: 4.987025806357827e-05
Position 1637: 4.403573289712177e-05
Position 970: 4.189596842203861e-05
Position 1599: 2.8737587420961214e-05
Position 721: 2.716747676625384e-05
Position 1452: 2.6252233579065875e-05
Position 1159: 2.2035119724932627e-05
Position 715: 2.1997141068548322e-05
Position 1897: 2.1870304119607958e-05
Position 1038: 2.157281941964484e-05
Position 510: 1.875306554578182e-05
Position 1343: 1.8080471473447746e-05
