Gene = AT2G25210
index = 253
Annotated 5SS: [ 76 388]
Annotated 3SS: [283 475]
SMsplice 5SS: [ 76 388]
SMsplice 3SS: [283 475]
Partition function (log Z): 3.8012233295706275

Sorted 5' Splice Sites (High to Low Probability):
Position 388: 0.9945147347407538
Position 76: 0.94542310259771
Position 133: 0.022117648077887648
Position 545: 0.01335145573259253
Position 528: 0.01029406654034385
Position 137: 0.00863803012837884
Position 392: 0.005148258146518726
Position 610: 0.0004975884320728936
Position 152: 0.00045676156379085854
Position 556: 0.00034346139758325694
Position 589: 0.0003311967772008096
Position 143: 0.000276548204803567
Position 576: 0.0001571096481716686
Position 404: 0.00013224565311843988
Position 369: 0.00010506105711519895
Position 24: 8.582503612861372e-05
Position 598: 5.0322239516561624e-05
Position 4: 1.928465091789124e-05
Position 34: 1.1996576532040651e-05
Position 226: 5.933637094304845e-06
Position 235: 3.5820016864812944e-06
Position 363: 3.3961407417217244e-06
Position 608: 6.363311385753345e-07
Position 490: 5.765376192597506e-07
Position 32: 1.5524467578101133e-07
Position 414: 9.754197567397384e-08
Position 273: 3.386992797861027e-08
Position 431: 9.727572679031293e-09
Position 476: 3.217602097683781e-09
Position 417: 2.7116100142989935e-09
Position 295: 1.0572087415300776e-09
Position 442: 3.24926776852974e-10
Position 453: 2.0063260508642684e-10
Position 298: 7.743304246487743e-11
Position 457: 2.4579644802627254e-11
Position 286: 7.246135626172664e-12
Position 467: 2.4993822787916504e-12
Position 461: 1.4392442727427956e-12
Position 455: 5.793542096640044e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 475: 0.9997250961518872
Position 283: 0.9743931428220306
Position 674: 0.012259109523781037
Position 653: 0.0060907065367666316
Position 643: 0.0034771331173024797
Position 614: 0.0019425648893128796
Position 681: 0.0011946915508846397
Position 310: 0.000920972896457172
Position 313: 0.0007009942340723831
Position 342: 0.0003649025002600029
Position 235: 0.0002514330861416282
Position 493: 0.00014839317190095297
Position 295: 0.00014271959541723795
Position 152: 0.00012012046243830906
Position 663: 8.869709305133563e-05
Position 241: 7.596122481335687e-05
Position 158: 3.5703556924351254e-05
Position 325: 1.3420696607202318e-05
Position 505: 1.0596332821295756e-05
Position 589: 4.2830414244790385e-06
Position 333: 3.7084874507679245e-06
Position 488: 3.4715456849937457e-06
Position 453: 5.736708897713457e-07
Position 570: 3.2743198193978327e-07
Position 525: 1.394647109579596e-07
Position 512: 1.1485912806309968e-07
Position 527: 9.651213554827822e-08
Position 133: 3.290482321086864e-08
Position 549: 1.0399179254559118e-08
Position 551: 4.324131783421542e-09
Position 430: 2.221061157672886e-09
Position 436: 9.95743583946107e-10
Position 387: 1.906651298705841e-10
Position 407: 1.7517675369724482e-10
Position 72: 1.468130766840741e-10
Position 442: 3.671246224015298e-11
Position 417: 8.744043564659041e-12
