Gene = AT4G14165
index = 750
Annotated 5SS: [212 329 472 879]
Annotated 3SS: [289 402 569 939]
SMsplice 5SS: [464]
SMsplice 3SS: [569]
Partition function (log Z): -11.313706249333864

Sorted 5' Splice Sites (High to Low Probability):
Position 464: 0.5955981656775606
Position 455: 0.1826134650110615
Position 664: 0.11599069349510562
Position 472: 0.032608442426968046
Position 262: 0.02867320577199164
Position 329: 0.026574166380715854
Position 468: 0.013143085456942706
Position 126: 0.011810097899386616
Position 551: 0.006507123524278884
Position 282: 0.005706934690605577
Position 624: 0.004582097267692388
Position 286: 0.004175549611702383
Position 424: 0.0033617557890007555
Position 879: 0.003077795713957258
Position 613: 0.0029041179350663923
Position 212: 0.0016724005065537598
Position 112: 0.001299992685466045
Position 450: 0.0010635196826535875
Position 304: 0.000909295535651863
Position 345: 0.0008152747386046975
Position 525: 0.0004154581226186394
Position 763: 0.00033697007341867475
Position 240: 0.0003234877950173431
Position 583: 0.00031639644355175694
Position 494: 0.0002851188925565785
Position 145: 0.00024594741156700557
Position 148: 0.00023384456266026954
Position 870: 0.00022956369558989676
Position 555: 0.0001997516387806197
Position 716: 0.0001921768953754443
Position 729: 0.00019099235740343583
Position 825: 0.00018829278005070795
Position 667: 0.000177681910058076
Position 331: 0.00017236937863321158
Position 860: 0.0001702445745019519
Position 280: 0.00010638271694340621
Position 215: 9.84973605784133e-05
Position 88: 8.320014702495359e-05
Position 373: 7.021432284438602e-05
Position 688: 6.932458974030655e-05
Position 723: 5.8893663546678134e-05
Position 986: 5.2023767649668786e-05
Position 116: 4.73787197236585e-05
Position 528: 4.1700456570976295e-05
Position 395: 3.3385092716621686e-05
Position 448: 2.5869324166020174e-05
Position 804: 2.5565814108414644e-05
Position 492: 2.1389178441345506e-05
Position 410: 1.3523173075398237e-05
Position 816: 1.2863552103935764e-05
Position 939: 9.448672457977843e-06
Position 743: 6.42789370562299e-06
Position 114: 5.726787726279622e-06
Position 777: 5.669593359227328e-06
Position 553: 5.6468235217043595e-06
Position 795: 4.332350540538095e-06
Position 27: 3.992696347863202e-06
Position 721: 3.409600349988747e-06
Position 76: 2.291264666181954e-06
Position 967: 9.122250745432267e-07
Position 1022: 6.434693951850209e-07
Position 798: 1.1420570838144191e-07
Position 1016: 8.425186267528624e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 798: 0.3013363378173766
Position 569: 0.2697058961210435
Position 743: 0.08217987064411093
Position 573: 0.059268710186325006
Position 810: 0.05152226809989477
Position 609: 0.049776080999115735
Position 693: 0.04554420018107859
Position 729: 0.04121158255046199
Position 373: 0.02486427084540997
Position 736: 0.02052437135860531
Position 387: 0.01616459232039356
Position 576: 0.012640846622797722
Position 632: 0.012009144201725722
Position 528: 0.009238262552399224
Position 667: 0.00777094596510501
Position 777: 0.006893044760433261
Position 424: 0.006782557381049773
Position 289: 0.005172705901310883
Position 1016: 0.0038436109966695823
Position 958: 0.003366824486380089
Position 763: 0.0031540254135778317
Position 721: 0.0027442793922776453
Position 454: 0.002381851124951609
Position 892: 0.0013489068150561922
Position 824: 0.0012475482036888807
Position 402: 0.0010384956037823743
Position 428: 0.0007885528956975882
Position 430: 0.0006389689941925554
Position 475: 0.0005540009773280265
Position 255: 0.0005345825673945017
Position 716: 0.0004512470179201091
Position 519: 0.00034555601499237297
Position 934: 0.0002903987280147702
Position 831: 0.0002893575555527983
Position 998: 0.00027112489503450406
Position 1114: 0.00020782723396728153
Position 641: 0.00017104050359520003
Position 939: 0.00015954740824467055
Position 973: 0.00015092162179697476
Position 816: 0.00014368440442833104
Position 1065: 0.00011100537011597426
Position 853: 9.873029873646831e-05
Position 847: 7.536889799531453e-05
Position 878: 7.02683140669873e-05
Position 1100: 6.76134449320735e-05
Position 903: 5.2759465821923705e-05
Position 234: 5.1908183287601654e-05
Position 910: 5.158932068633986e-05
Position 439: 4.5094201536100145e-05
Position 1022: 3.872959676115996e-05
Position 1074: 3.531090369737672e-05
Position 509: 2.8758849715178073e-05
Position 278: 2.7992047801848477e-05
Position 227: 2.366081564000348e-05
Position 912: 1.4979273510388649e-05
Position 843: 1.278533654138929e-05
Position 304: 1.0317102322048471e-05
Position 1148: 7.82370855560151e-06
Position 189: 7.276504031573081e-06
Position 240: 3.4721031105180574e-06
Position 321: 2.714037208470906e-06
Position 1080: 2.468889028903504e-06
Position 266: 2.0225266937728234e-06
Position 280: 1.3538667177322527e-06
Position 140: 9.075541465236296e-07
Position 1129: 7.750333289890904e-07
Position 1155: 4.3159118277667936e-07
Position 486: 1.464235065055566e-07
Position 94: 4.972409559932868e-08
Position 103: 2.44335158989661e-08
Position 145: 8.865228544960026e-09
