Gene = AT4G21110
index = 856
Annotated 5SS: [228 698 986]
Annotated 3SS: [ 600  797 1549]
SMsplice 5SS: [228 698 986]
SMsplice 3SS: [ 600  797 1549]
Partition function (log Z): 14.349836511646338

Sorted 5' Splice Sites (High to Low Probability):
Position 698: 0.9998096044996329
Position 228: 0.994891889318839
Position 986: 0.9842192343412045
Position 1261: 0.18768651331080785
Position 516: 0.11428461330126025
Position 1415: 0.09046893368656286
Position 1419: 0.08244201901856817
Position 1354: 0.05051151591202543
Position 819: 0.025430816355853078
Position 537: 0.020638554732696525
Position 877: 0.01680702650784514
Position 1211: 0.012616092613014048
Position 1223: 0.012534577517314684
Position 543: 0.004731768493348171
Position 1456: 0.004028048787341016
Position 472: 0.0028186656925559073
Position 1241: 0.0019108206140525416
Position 475: 0.0011932327923687572
Position 1390: 0.001040624826395967
Position 288: 0.000996422682587665
Position 1316: 0.000991072131094047
Position 531: 0.0009093704800529712
Position 462: 0.0007897124659513577
Position 426: 0.0007653135821357915
Position 1023: 0.0007320407765901792
Position 1695: 0.0006949155580652938
Position 1281: 0.0006567203914206861
Position 26: 0.0005306046508399751
Position 1368: 0.00040050335081094363
Position 417: 0.00021806402227738742
Position 1399: 0.00019805115397288629
Position 702: 0.00017996081126159754
Position 1619: 0.00013932635755553677
Position 1165: 0.00013389951405815603
Position 963: 0.00012533611063063433
Position 282: 0.00012272103919412587
Position 1655: 9.013480662211063e-05
Position 1680: 8.17992145084597e-05
Position 1019: 7.976584697473556e-05
Position 1036: 7.658074893316667e-05
Position 990: 7.542847638081472e-05
Position 829: 6.849149641442085e-05
Position 215: 6.619278346507274e-05
Position 348: 6.559503661263062e-05
Position 857: 6.267599605814463e-05
Position 414: 6.193639336298792e-05
Position 1482: 5.4935965967465564e-05
Position 1137: 5.33379595079383e-05
Position 6: 5.2550479667483254e-05
Position 1082: 4.527666422036331e-05
Position 1228: 4.482898762839509e-05
Position 873: 4.168986949043595e-05
Position 1148: 3.809056062062686e-05
Position 1658: 3.55692172342104e-05
Position 1644: 3.504729689750657e-05
Position 881: 3.4791490240945223e-05
Position 220: 3.4709245692266414e-05
Position 1738: 3.157418710898388e-05
Position 247: 2.696581498947578e-05
Position 1667: 2.1833693165902697e-05
Position 164: 1.981266335016136e-05
Position 1115: 1.965832716886457e-05
Position 395: 1.4059399343326152e-05
Position 382: 1.3227155841552356e-05
Position 1236: 1.2805920048635694e-05
Position 831: 1.2638867697271601e-05
Position 160: 8.497035221808455e-06
Position 1870: 7.952263859071116e-06
Position 1628: 6.9203723968239285e-06
Position 1844: 5.810369151517626e-06
Position 1875: 5.47019655542809e-06
Position 66: 3.639181865136395e-06
Position 1095: 3.4151928794956405e-06
Position 720: 2.6334487593389208e-06
Position 1776: 2.553463252234731e-06
