Gene = AT2G30200
index = 316
Annotated 5SS: [ 585  919 1063 1366 1582 1865 2030 2292 2465]
Annotated 3SS: [ 832  995 1222 1532 1726 1948 2114 2377 2551]
SMsplice 5SS: [ 585  919 1063 1366 1865 2030 2292 2465]
SMsplice 3SS: [ 832  995 1222 1726 1948 2114 2377 2551]
Partition function (log Z): 29.815808423892694

Sorted 5' Splice Sites (High to Low Probability):
Position 2292: 0.9998312923659983
Position 1865: 0.9968928861138744
Position 919: 0.9963388671604994
Position 2030: 0.9951930373341016
Position 2465: 0.978938422833433
Position 585: 0.9742330869374999
Position 1063: 0.8324756022646406
Position 1366: 0.7963893583540581
Position 1582: 0.3667246564924493
Position 1081: 0.08864450823376412
Position 1447: 0.07581847668229222
Position 1409: 0.04522950508615017
Position 1439: 0.03767820021966493
Position 1117: 0.03185473724216972
Position 1633: 0.029266865301735598
Position 1627: 0.024110112778947604
Position 2683: 0.021373219120908216
Position 580: 0.010344831428710993
Position 517: 0.007292370274902917
Position 745: 0.00548702358185529
Position 1602: 0.004908465895287373
Position 726: 0.004583328668691454
Position 2670: 0.004162730419291714
Position 761: 0.004081823154917955
Position 709: 0.0036945234057227188
Position 892: 0.0030767898849735345
Position 1051: 0.002069507079038929
Position 731: 0.0018533810203056054
Position 684: 0.001640000474980677
Position 1121: 0.001639409212377016
Position 1639: 0.0015916070463868016
Position 1838: 0.001587144874880382
Position 1333: 0.0014777726813912525
Position 2617: 0.0012536581573525257
Position 1172: 0.0010414623209248255
Position 2641: 0.0009635429306269517
Position 1186: 0.000773568298195176
Position 1156: 0.0006881471287139389
Position 645: 0.0006472212774590753
Position 1622: 0.000628932534600462
Position 1161: 0.0004996090025352666
Position 1860: 0.000412491635416781
Position 1642: 0.0003641669956981593
Position 539: 0.0003542583714726893
Position 525: 0.0003475085975390182
Position 1124: 0.00031816505765647055
Position 1873: 0.00027664194538821644
Position 2481: 0.0002591271927717256
Position 1658: 0.00021525935974739114
Position 1317: 0.00020426511361511308
Position 1555: 0.00020066955677052075
Position 923: 0.00019470236618138436
Position 2008: 0.0001882492946679317
Position 2649: 0.00016803364810257573
Position 889: 0.0001593916555705806
Position 602: 0.0001552038249273477
Position 1323: 0.0001210217193111247
Position 2115: 0.00011522145904544819
Position 1757: 9.467953942795381e-05
Position 1820: 9.173063272704286e-05
Position 1787: 8.391719052766847e-05
Position 122: 7.827331946633486e-05
Position 1301: 7.816231886276914e-05
Position 626: 6.68932477664335e-05
Position 2687: 6.559796347842527e-05
Position 2057: 6.528011306161965e-05
Position 1176: 5.779816404859623e-05
Position 1370: 5.199385451119986e-05
Position 2592: 4.993759563306855e-05
Position 1307: 4.736749072469482e-05
Position 2552: 4.3655718562611114e-05
Position 313: 3.515913794031866e-05
Position 2102: 3.3581084105455404e-05
Position 2633: 3.161437157266555e-05
Position 1451: 2.9861677578632482e-05
Position 241: 2.5389050715979275e-05
Position 1971: 2.431569812095211e-05
Position 498: 2.1135450349339187e-05
Position 21: 1.901720113798651e-05
Position 2134: 1.843240994971454e-05
Position 2111: 1.8386127918184383e-05
Position 2502: 1.7424354710792742e-05
