Gene = AT4G12360
index = 717
Annotated 5SS: [440 768]
Annotated 3SS: [728 933]
SMsplice 5SS: [440 768]
SMsplice 3SS: [599 933]
Partition function (log Z): -5.757580149036492

Sorted 5' Splice Sites (High to Low Probability):
Position 440: 0.919345855045705
Position 768: 0.6689493724128919
Position 820: 0.08971244016979937
Position 678: 0.057005249376357515
Position 815: 0.008865241261598808
Position 451: 0.0033513895406284684
Position 338: 0.0033289450620815984
Position 326: 0.0026589660291098096
Position 657: 0.002355110597003344
Position 833: 0.002113248438165975
Position 864: 0.0015587098115327279
Position 345: 0.0014444420695057048
Position 317: 0.0009226253109031013
Position 463: 0.0006714871726546513
Position 788: 0.0005672531249851977
Position 798: 0.0004441918592566718
Position 425: 0.00042600307502059173
Position 670: 0.00039620998301704744
Position 1019: 0.0003695051059055365
Position 502: 0.0003224760632018865
Position 628: 0.00028848077299019705
Position 221: 0.0002848540999964041
Position 793: 0.000224804836587821
Position 286: 0.00020073577189821005
Position 546: 0.00018153611024076158
Position 508: 0.00015541627584738158
Position 505: 0.0001289602555906281
Position 511: 0.00011471449259607687
Position 398: 9.42011321820658e-05
Position 364: 8.726585921519121e-05
Position 348: 7.929638669971185e-05
Position 423: 7.84882690773292e-05
Position 618: 6.0844185328371114e-05
Position 987: 5.8581978592832345e-05
Position 212: 5.6645613180611854e-05
Position 16: 5.1648788524767295e-05
Position 999: 3.7921081046130905e-05
Position 996: 3.5016049095049516e-05
Position 297: 3.455501032888333e-05
Position 698: 3.2346399715282986e-05
Position 25: 3.0539296098225535e-05
Position 229: 2.9797339060753997e-05
Position 682: 2.682593381426653e-05
Position 1101: 2.6113292205594057e-05
Position 761: 1.85765073065462e-05
Position 559: 1.1946107246620727e-05
Position 185: 8.092046710305565e-06
Position 725: 6.046228723096433e-06
Position 233: 5.492959699917597e-06
Position 264: 4.706976698875933e-06
Position 873: 3.449338341511286e-06
Position 718: 2.9439997788562245e-06
Position 148: 2.245548303607515e-06
Position 193: 2.1057712561422534e-06
Position 707: 1.5873714685880648e-06
Position 23: 7.324666516313242e-07
Position 710: 3.6268448927359555e-07
Position 1058: 3.054295088579935e-07
Position 133: 1.350842002902275e-07
Position 900: 3.9367738268928164e-08
Position 923: 2.0333611992793822e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 933: 0.7737196446533077
Position 599: 0.41098642674521085
Position 728: 0.292139159084149
Position 677: 0.08901982866869318
Position 571: 0.07595340589411623
Position 863: 0.07261695306407148
Position 733: 0.011895542240565982
Position 900: 0.010765724714266714
Position 936: 0.01004216304776023
Position 660: 0.00429658754767277
Position 880: 0.004241854312202829
Position 628: 0.0032038058141152805
Position 546: 0.003018065857276222
Position 869: 0.002315399288933528
Position 682: 0.0009712786444857247
Position 1165: 0.0005119119360118198
Position 579: 0.000328827459542907
Position 953: 0.00020715027953945516
Position 466: 0.00020348345014809723
Position 981: 0.00019684415012336892
Position 755: 0.0001204193471451677
Position 638: 0.00011660211734186113
Position 767: 0.00011342339339221868
Position 1167: 6.230468782056418e-05
Position 1070: 4.5011662022409426e-05
Position 798: 3.249415907099159e-05
Position 121: 2.266471973933163e-05
Position 154: 1.71039225642564e-05
Position 748: 1.5115603783576711e-05
Position 820: 1.4533944231340236e-05
Position 1077: 1.4421986769187707e-05
Position 838: 1.2874774256941068e-05
Position 643: 1.2784306780299465e-05
Position 159: 8.925256947814786e-06
Position 488: 6.073413497163197e-06
Position 338: 5.22564907255787e-06
Position 964: 5.1835465935403e-06
Position 252: 3.7873468831014225e-06
Position 139: 3.112306865863438e-06
Position 133: 2.9095780771445466e-06
Position 309: 2.1440810470908484e-06
Position 772: 1.2643191966776453e-06
Position 193: 9.416533995064381e-07
Position 1105: 7.612737728544925e-07
Position 492: 5.352739786013237e-07
Position 826: 5.284955016638427e-07
Position 256: 4.273152567039498e-07
Position 270: 3.9936692666436185e-07
Position 1058: 3.681402145872815e-07
Position 185: 3.577979550239707e-07
Position 283: 1.3392538177294193e-07
Position 289: 1.0481615503619236e-07
Position 202: 6.75475615076077e-08
Position 291: 1.60662954273784e-08
