Gene = AT4G25040
index = 921
Annotated 5SS: [333 798]
Annotated 3SS: [682 934]
SMsplice 5SS: [333 798]
SMsplice 3SS: [682 934]
Partition function (log Z): 0.6534044571606057

Sorted 5' Splice Sites (High to Low Probability):
Position 798: 0.9897025552212528
Position 333: 0.9771362752170255
Position 558: 0.051455586295269945
Position 581: 0.007172776781303148
Position 565: 0.0067663188710537295
Position 505: 0.005831338293822967
Position 79: 0.004268798640727445
Position 249: 0.003044290756022098
Position 813: 0.0028385237853581612
Position 771: 0.0021499632370509223
Position 639: 0.0016712048555084826
Position 844: 0.0013265211225222072
Position 269: 0.0009619406933874619
Position 71: 0.0009527752647272086
Position 984: 0.0008543955408399982
Position 283: 0.0006203330915513052
Position 735: 0.0005888508304456722
Position 394: 0.0005659452655129228
Position 274: 0.00022504243938754382
Position 753: 0.0001784358762123558
Position 253: 0.00015935436923421594
Position 31: 0.00015174097066888284
Position 37: 0.00010661849321392534
Position 42: 0.00010258577343239366
Position 205: 7.447357982378347e-05
Position 88: 7.361528233188123e-05
Position 459: 7.107979559379895e-05
Position 471: 6.865669470873329e-05
Position 1002: 4.442141458456194e-05
Position 745: 3.501444466484594e-05
Position 989: 2.8800925199539257e-05
Position 1047: 2.5418438211862142e-05
Position 128: 1.6430238916217366e-05
Position 683: 1.1938782022281065e-05
Position 1118: 7.86096565061855e-06
Position 1035: 7.4657683919311755e-06
Position 1017: 6.297370797105971e-06
Position 725: 4.732648355740831e-06
Position 407: 3.2632765557085345e-06
Position 662: 3.2134242524621364e-06
Position 199: 2.632952909131605e-06
Position 1140: 2.417578339549283e-06
Position 219: 1.664703435041016e-06
Position 997: 1.5554965014092868e-06
Position 1040: 1.256023007712287e-06
Position 1105: 1.0714221458729397e-06
Position 183: 9.713504031916119e-07
Position 692: 8.065362941168034e-07
Position 651: 5.66493278535742e-07
Position 1205: 4.985736576938245e-07
Position 1081: 4.6597010969147207e-07
Position 217: 3.309969023052422e-07
Position 1056: 1.5742698761042703e-07
Position 708: 1.3315256921696532e-07
Position 660: 1.0670182334533135e-07
Position 1211: 1.0265603361788462e-07
Position 1061: 7.114383051304894e-08
Position 879: 6.584436886651058e-08
Position 690: 3.336316598866051e-08
Position 674: 2.2146746147466608e-08
Position 914: 7.820815537440393e-09
Position 929: 7.590785204560698e-09
Position 1059: 6.686145695011351e-09
Position 902: 1.9218411534868463e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 934: 0.9530325026024262
Position 682: 0.842706743628663
Position 701: 0.14851573837915813
Position 440: 0.039765813947280404
Position 875: 0.029353954785224366
Position 909: 0.014117815520898911
Position 407: 0.01384408974212185
Position 492: 0.004977263501666997
Position 169: 0.004021188897186672
Position 485: 0.0015048583131149007
Position 959: 0.0015025771007361887
Position 160: 0.0013451119958706964
Position 1056: 0.0011610298107632528
Position 568: 0.001072965286853885
Position 705: 0.0008258332258487922
Position 393: 0.000737655207204954
Position 753: 0.00016572116465676698
Position 508: 0.00015415447270941026
Position 173: 8.091570242242119e-05
Position 205: 6.603552668608769e-05
Position 1300: 4.9908792078873754e-05
Position 513: 4.443979126004258e-05
Position 126: 3.6894518506853206e-05
Position 123: 2.933324093071105e-05
Position 639: 2.6774691277337206e-05
Position 992: 2.448582253197024e-05
Position 1012: 2.4079470286018388e-05
Position 1205: 2.2349572574079264e-05
Position 660: 2.1741078859182006e-05
Position 983: 1.8956103054056787e-05
Position 1196: 1.6699884119968395e-05
Position 572: 1.5807467370734856e-05
Position 1235: 1.2020067319777823e-05
Position 176: 1.1811120855166236e-05
Position 643: 7.698061596199525e-06
Position 645: 6.0786867021996924e-06
Position 332: 2.17405050746162e-06
Position 128: 1.2904419282514112e-06
Position 133: 1.2040380533780985e-06
Position 522: 1.085890279747649e-06
Position 232: 7.416627870669022e-07
Position 997: 6.582418989220477e-07
Position 217: 5.129584779675306e-07
Position 314: 3.4179204077893577e-07
Position 760: 2.854911059883876e-07
Position 651: 2.3323552511913077e-07
Position 274: 1.3498193004050942e-07
Position 763: 4.77746857338357e-08
Position 215: 3.82124522163661e-08
Position 765: 7.216433976194157e-09
Position 303: 6.11876852904917e-09
