Gene = AT2G18290
index = 165
Annotated 5SS: [ 412  573  747  915 1652]
Annotated 3SS: [ 511  653  843 1546 1737]
SMsplice 5SS: [ 427  573  747  915 1652]
SMsplice 3SS: [ 511  653  843 1546 1737]
Partition function (log Z): 0.5152241516215981

Sorted 5' Splice Sites (High to Low Probability):
Position 573: 0.9823787802892693
Position 747: 0.9822474979292987
Position 1652: 0.9243811649724606
Position 412: 0.8613094214347836
Position 915: 0.7923176289227741
Position 1455: 0.3970426258415252
Position 1251: 0.14496130793182482
Position 1498: 0.11452955701191563
Position 1517: 0.10568970294872883
Position 1439: 0.029834549311736062
Position 1049: 0.027370464009885534
Position 354: 0.021529482083652195
Position 1135: 0.016340369701675395
Position 1502: 0.015723617841460195
Position 1011: 0.011473714088636231
Position 324: 0.008986715565987185
Position 1114: 0.007232501812860124
Position 1357: 0.0036185906053298115
Position 1466: 0.002953888537685546
Position 1125: 0.0028946580711055265
Position 1656: 0.002300442369824796
Position 935: 0.0022349349399839887
Position 1277: 0.0015402124039556998
Position 1178: 0.0014866069947489765
Position 1361: 0.0014823507743946813
Position 1121: 0.0014814624046903956
Position 1067: 0.0014797755072934657
Position 167: 0.0012379930146869304
Position 1494: 0.0012170888395404403
Position 941: 0.0011137295529267464
Position 1174: 0.00106212036370357
Position 1083: 0.0008592879672530363
Position 878: 0.0007879667931776675
Position 1129: 0.0007674071189476029
Position 950: 0.0006853784451767721
Position 1333: 0.0006756822907535563
Position 1635: 0.0006387594637139416
Position 1053: 0.0006047991378255472
Position 1488: 0.0005304404525881338
Position 1295: 0.0004739072545911446
Position 561: 0.000460957273651009
Position 51: 0.0004283069855775452
Position 1098: 0.00042055427797853105
Position 1877: 0.00040470239237565557
Position 1347: 0.0003982835463450933
Position 883: 0.00039599409765504664
Position 703: 0.00038122583676574416
Position 730: 0.0003372843942996059
Position 724: 0.0002428954238952763
Position 919: 0.00022237958387130607
Position 1102: 0.0002220503613269617
Position 1412: 0.00021655850430904528
Position 997: 0.00020940039425120527
Position 1686: 0.0001881812119894755
Position 46: 0.00017566843310140798
Position 597: 0.00016936110870547174
Position 1394: 0.00015098050893513622
Position 1859: 0.0001309350629833414
Position 276: 0.00011573724595103017
Position 344: 0.00011146557371788924
Position 1212: 0.00010424325787655969
Position 1474: 9.480681869211294e-05
Position 1238: 7.971536981903732e-05
Position 938: 7.917689562717899e-05
Position 1379: 6.933994824226365e-05
Position 1893: 6.275464606604437e-05
Position 1899: 5.85604049762215e-05
Position 118: 5.3442571368712774e-05
Position 947: 4.974625799091676e-05
Position 953: 4.175299920248763e-05
Position 1214: 3.750340776512382e-05
Position 24: 3.6512741829492534e-05
Position 1826: 3.371897612471301e-05
Position 1281: 2.706021535439894e-05
Position 1275: 2.5049974332012512e-05
Position 1902: 2.0137228867943545e-05
Position 854: 1.932048529927943e-05
Position 665: 1.3339998001415759e-05
Position 244: 1.2551837155322495e-05
Position 22: 1.006352906877423e-05
Position 1169: 9.486389226437053e-06
Position 81: 7.049425000567406e-06
Position 620: 6.948655348269075e-06
Position 653: 6.783481788100081e-06
Position 897: 5.539355863193523e-06
Position 1905: 5.164721874137528e-06
Position 371: 4.751199024414978e-06
Position 865: 4.276305125851114e-06
Position 793: 3.925895537882862e-06
Position 1919: 3.7225516053602218e-06
Position 462: 3.330773649820861e-06
Position 1521: 3.0143658200941477e-06
Position 122: 2.593510585210861e-06
Position 813: 2.257814356431132e-06
Position 856: 1.832675761877539e-06
Position 1532: 1.8153535515890515e-06
Position 818: 1.3795677448238e-06
Position 158: 1.3215784577255363e-06
Position 28: 6.600059937587318e-07
Position 190: 4.455112752269768e-07
Position 521: 4.264022363345294e-07
Position 617: 2.914111660853706e-07
Position 1780: 2.815466495690423e-07
Position 60: 2.566334770994583e-07
Position 1534: 2.4193254729907635e-07
Position 1765: 2.0197716250392398e-07
Position 837: 1.733971142576605e-07
Position 66: 1.5413085027663331e-07
Position 100: 1.5232436706629228e-07
Position 1557: 1.4975957936014046e-07
Position 91: 1.3455302913593876e-07
Position 660: 1.1951310368233292e-07
Position 508: 1.1462116515621663e-07
Position 816: 8.268341808988119e-08
