Gene = AT4G04614
index = 659
Annotated 5SS: [354]
Annotated 3SS: [429]
SMsplice 5SS: [354]
SMsplice 3SS: [429]
Partition function (log Z): -6.680751489282277

Sorted 5' Splice Sites (High to Low Probability):
Position 354: 0.9751108632008624
Position 823: 0.02381339958648668
Position 384: 0.017864065233334316
Position 400: 0.002686955078534124
Position 210: 0.0022780402189578877
Position 111: 0.002037386993724893
Position 133: 0.0012765993872639642
Position 767: 0.0011076224100569664
Position 84: 0.0010613948683002117
Position 844: 0.0010468415080504587
Position 58: 0.0005303050027487633
Position 781: 0.0002780576320219634
Position 793: 0.0002551515722417844
Position 373: 0.00024605695067350734
Position 778: 0.00017550671834084581
Position 152: 9.765675922321322e-05
Position 27: 9.626453319176385e-05
Position 434: 7.496381647599549e-05
Position 573: 4.977512106870156e-05
Position 627: 4.1811995149563194e-05
Position 62: 3.901488753978676e-05
Position 730: 3.7277112504878185e-05
Position 91: 2.6099565305279186e-05
Position 582: 2.1266145417925723e-05
Position 592: 2.041187495808251e-05
Position 828: 1.909490319160011e-05
Position 783: 1.8884439567800996e-05
Position 296: 1.124467774741701e-05
Position 971: 1.0656608362516097e-05
Position 502: 1.0607445940382853e-05
Position 498: 1.006441726792778e-05
Position 834: 6.786557994649153e-06
Position 487: 6.459055285908948e-06
Position 274: 6.4155808138529035e-06
Position 38: 3.883676450756456e-06
Position 659: 1.8480611727934756e-06
Position 634: 1.6567136965978628e-06
Position 747: 1.566455212261215e-06
Position 542: 1.4695719898512012e-06
Position 185: 1.375473924087073e-06
Position 860: 1.2961805405431015e-06
Position 408: 1.1745461113389714e-06
Position 902: 1.1246412899266915e-06
Position 191: 3.3756647820303756e-07
Position 981: 2.6642983064695863e-07
Position 939: 1.8746515928577665e-07
Position 931: 1.1023675547159395e-07
Position 183: 5.78799167362256e-08
Position 194: 4.659850497765478e-08
Position 918: 3.1117573341831436e-08
Position 423: 1.577961293111919e-08
Position 979: 1.0922974162923139e-08
Position 891: 8.08667312891841e-09
Position 889: 4.915652429871669e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 429: 0.7540033113187667
Position 479: 0.1991213455318049
Position 482: 0.03257837959938764
Position 918: 0.017767046964785566
Position 536: 0.004302161462033474
Position 447: 0.002790353066339353
Position 209: 0.001970351645224667
Position 889: 0.0019637290451202335
Position 433: 0.0018987241537862202
Position 308: 0.0016119184590531405
Position 205: 0.0015491695404330904
Position 909: 0.0015296897549811313
Position 954: 0.0014805415424061958
Position 865: 0.001288520188305648
Position 189: 0.0010481377274129135
Position 979: 0.0009812949520013562
Position 443: 0.0008539013028531615
Position 926: 0.000767591739369846
Position 659: 0.0003732507000360414
Position 1015: 0.0003462708426182884
Position 695: 0.0002906529226223511
Position 1048: 0.00026006552592583595
Position 961: 0.0002379603222010242
Position 560: 0.0002102493419540337
Position 872: 0.00017353069286201524
Position 251: 0.00016874854639936158
Position 191: 0.0001505113182347051
Position 1030: 0.00012138935504761381
Position 576: 0.00011572439763523402
Position 452: 7.919074669454492e-05
Position 698: 6.133813666687687e-05
Position 456: 5.361727292300152e-05
Position 990: 4.737356525812699e-05
Position 495: 3.218270367572447e-05
Position 530: 2.3913336484932893e-05
Position 997: 1.874229675127491e-05
Position 571: 1.738559777206499e-05
Position 673: 1.5977520205060038e-05
Position 310: 1.4364167875166615e-05
Position 600: 1.04859523982069e-05
Position 874: 8.597749792203085e-06
Position 701: 8.510243050957729e-06
Position 578: 7.79824006637845e-06
Position 133: 6.862179411908155e-06
Position 171: 5.051176102117809e-06
Position 582: 4.868215553371208e-06
Position 609: 2.442552649235567e-06
Position 106: 2.220076379283247e-06
Position 588: 2.0947354015663622e-06
Position 733: 1.660414295085836e-06
Position 641: 1.4439061618796224e-06
Position 140: 1.413479212692254e-06
Position 704: 1.1793433212882116e-06
Position 592: 9.479402870747398e-07
Position 262: 7.476008718664433e-07
Position 677: 6.661857674643641e-07
Position 756: 5.57942255641315e-07
Position 573: 5.033876453059275e-07
Position 97: 3.234035629858365e-07
Position 735: 3.050554611038673e-07
Position 753: 2.997688542268219e-07
Position 807: 2.7612721359107476e-07
Position 730: 2.7303033296990984e-07
Position 322: 2.3752126391122648e-07
Position 606: 1.604104730943916e-07
Position 726: 1.489099645967584e-07
Position 616: 1.4738432393426792e-07
Position 618: 1.4576198556246347e-07
Position 707: 1.3401188689304519e-07
Position 758: 1.1649272076224382e-07
Position 325: 5.171622820597575e-08
Position 761: 3.862996038569175e-08
Position 99: 2.4108665796807556e-08
Position 319: 2.2565357382748826e-08
Position 740: 1.893158004706926e-08
Position 111: 1.8236542048111107e-08
Position 778: 1.2318201774823653e-08
Position 710: 1.22585922320855e-08
Position 809: 8.687212264913553e-09
Position 714: 8.073071264770631e-09
Position 712: 7.775482189179415e-09
Position 328: 7.56647922584982e-09
Position 767: 5.817672610246373e-09
Position 763: 5.2862662995482476e-09
Position 822: 3.3664817877143044e-09
Position 331: 1.1514365503962529e-09
Position 388: 4.657947512442472e-10
Position 353: 3.2108124524495243e-10
Position 390: 1.0383419068004912e-10
Position 776: 7.926842639495462e-11
Position 333: 4.234986719580097e-11
Position 772: 4.2205844323103404e-11
Position 774: 4.183439541563688e-11
Position 357: 4.036368069155813e-11
Position 360: 1.9923534023707774e-11
Position 339: 9.281364980441667e-12
Position 346: 6.176111326182048e-12
Position 365: 5.925464637710504e-12
Position 337: 5.243200929202809e-12
Position 343: 3.0380401990837137e-12
