Gene = AT4G29070
index = 959
Annotated 5SS: [903]
Annotated 3SS: [1049]
SMsplice 5SS: [903]
SMsplice 3SS: [1049]
Partition function (log Z): -4.113713003962305

Sorted 5' Splice Sites (High to Low Probability):
Position 903: 0.9641784181839302
Position 702: 0.5094221918939035
Position 24: 0.42003278908376707
Position 489: 0.30041729187572036
Position 710: 0.021033103461968513
Position 520: 0.020985134144293427
Position 547: 0.01747080624635865
Position 1216: 0.013045150812407503
Position 970: 0.008515665833927299
Position 736: 0.007307199182622005
Position 270: 0.003627444007819293
Position 1200: 0.0032525521587484707
Position 453: 0.003226552008438521
Position 564: 0.002902778696454658
Position 133: 0.0028701841354582354
Position 126: 0.002677862061396693
Position 1339: 0.0017076206513910806
Position 682: 0.0012095044606663704
Position 892: 0.0008943815409036418
Position 469: 0.0007759730632382748
Position 973: 0.0007345675148669325
Position 114: 0.000690689696105019
Position 1050: 0.0006629601898000211
Position 605: 0.0006016205625258232
Position 687: 0.0005909955815987511
Position 869: 0.0005549918613075429
Position 79: 0.0004964916995540448
Position 442: 0.00043771048090529866
Position 936: 0.00034794417257292696
Position 458: 0.00015048841997980525
Position 285: 0.00015011133780313797
Position 280: 0.00011431651070537947
Position 28: 0.00010063405077948741
Position 583: 9.17553386879475e-05
Position 1189: 8.999792602336076e-05
Position 1287: 8.127726317423111e-05
Position 1226: 7.801922324788726e-05
Position 220: 5.796121311305749e-05
Position 4: 5.704319711250595e-05
Position 566: 5.051991447951673e-05
Position 750: 4.9941490754412194e-05
Position 308: 3.997501731014368e-05
Position 845: 3.778471826624702e-05
Position 1008: 3.133873699463048e-05
Position 768: 2.8358220924947487e-05
Position 575: 2.1224236898487472e-05
Position 848: 1.6445466645920594e-05
Position 240: 1.641509807239951e-05
Position 1348: 1.595600540889421e-05
Position 1016: 1.5392261287474957e-05
Position 669: 1.3356643991863424e-05
Position 1003: 1.1232776121446977e-05
Position 1230: 1.059550928852287e-05
Position 235: 9.427491758879805e-06
Position 326: 9.161311438658409e-06
Position 1133: 9.073964063050617e-06
Position 262: 6.4503160460670645e-06
Position 195: 5.940091068036751e-06
Position 9: 5.679973956484304e-06
Position 843: 4.539473540588891e-06
Position 1317: 4.0292248537988314e-06
Position 825: 3.983064900463359e-06
Position 1298: 3.246071768962224e-06
Position 992: 3.1719790560803048e-06
Position 598: 3.0537467574182824e-06
Position 243: 2.51991977844022e-06
Position 1249: 2.263617784322122e-06
Position 1357: 2.204438937417651e-06
Position 596: 1.4609506203159379e-06
Position 1295: 1.4371974299671298e-06
Position 610: 1.2812601066224428e-06
Position 1207: 1.2244423648037318e-06
Position 1327: 1.1105553788306172e-06
Position 814: 1.0181353831993365e-06
Position 631: 9.852206873467553e-07
Position 1161: 8.55392512862023e-07
Position 823: 7.73093190505237e-07
Position 1232: 7.271195123677992e-07
Position 1345: 6.709090004101304e-07
Position 1259: 4.550272491931934e-07
Position 637: 3.880274101290182e-07
Position 793: 3.828918424626022e-07
Position 1312: 2.6748908710961056e-07
Position 1343: 2.3153812076642366e-07
Position 1244: 2.1752828138672385e-07
Position 1352: 1.5009032486677331e-07
Position 1080: 5.632483408914969e-08
Position 1088: 3.779566492335571e-08
Position 1368: 2.2283891933593773e-08
Position 1365: 1.9966733342496284e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1049: 0.803381591014902
Position 787: 0.44514151365032
Position 250: 0.36779064140894724
Position 620: 0.20683390047203
Position 969: 0.18195641623591652
Position 791: 0.08588559520405604
Position 588: 0.0673206041305646
Position 643: 0.027566265320490765
Position 604: 0.027254182317003765
Position 288: 0.018304445351190104
Position 358: 0.010363935083267715
Position 823: 0.009021679953264809
Position 1423: 0.007578247119529199
Position 1077: 0.006786941759221088
Position 270: 0.004523867118914492
Position 1317: 0.0041667331103692916
Position 793: 0.003169287692302065
Position 1093: 0.0028566537118105318
Position 124: 0.002768312475216951
Position 516: 0.002313153628171525
Position 1401: 0.0022433871487742185
Position 114: 0.0020806601461257003
Position 841: 0.0019401502392416142
Position 397: 0.0017586245423519443
Position 294: 0.0015730341146072396
Position 848: 0.0015007171707009175
Position 1324: 0.0013505089783198004
Position 175: 0.001349681426799199
Position 855: 0.0012842620596687285
Position 1133: 0.001265038759949832
Position 627: 0.0011379754046886167
Position 687: 0.0011140769282723174
Position 1434: 0.0010402370553166318
Position 740: 0.0010289849144094613
Position 1286: 0.0009800753439829152
Position 803: 0.0007064376868861526
Position 973: 0.0006485596490527802
Position 1379: 0.000503727752383873
Position 496: 0.0005021643896941727
Position 721: 0.00045564959344748834
Position 220: 0.000329912844062573
Position 453: 0.00030222946040764457
Position 1080: 0.00022314186421530218
Position 362: 0.00021874900418154808
Position 1303: 0.00021505285881943397
Position 555: 0.00019095251704639144
Position 902: 0.00016674548169886284
Position 430: 0.00011277878132771024
Position 1295: 0.00011033895560300567
Position 654: 0.00010845145621258822
Position 1057: 8.921041389691329e-05
Position 1298: 6.52636928349915e-05
Position 1339: 5.048926310820346e-05
Position 401: 4.574448714815194e-05
Position 546: 3.844530010711962e-05
Position 1137: 3.836583333666095e-05
Position 458: 3.664775811528147e-05
Position 1146: 3.198617242751964e-05
Position 695: 2.8657434239561098e-05
Position 1343: 2.7927816219139544e-05
Position 305: 2.7162573181538188e-05
Position 311: 2.6455842613121255e-05
Position 364: 2.4960227026294894e-05
Position 301: 1.433197984350924e-05
Position 528: 1.3785811095762043e-05
Position 518: 1.3313606102253049e-05
Position 493: 1.2716140539042253e-05
Position 701: 1.0247703304091022e-05
Position 403: 9.778983798106956e-06
Position 1256: 9.545469928078997e-06
Position 1059: 9.227849911477297e-06
Position 860: 7.818760579059552e-06
Position 723: 4.769634501460002e-06
Position 133: 3.8080356759674164e-06
Position 1168: 2.904097667924777e-06
Position 90: 2.869952799502676e-06
Position 869: 2.8260443816115015e-06
Position 1259: 2.6552940727261595e-06
Position 1152: 2.237323302080194e-06
Position 1280: 1.6776044540794884e-06
Position 368: 1.5254603715126116e-06
Position 370: 1.2994431698344672e-06
Position 1150: 1.2209247052702897e-06
Position 1271: 9.37066689827417e-07
Position 1155: 4.768940152206964e-07
Position 407: 3.2282142594511376e-07
Position 1267: 3.185441731175319e-07
Position 374: 2.2747844756008436e-07
Position 1185: 2.0795488605206783e-07
Position 413: 1.7431035962171748e-07
Position 1189: 1.1996656836001526e-07
Position 409: 9.630459401795432e-08
Position 1220: 8.014000383695769e-08
Position 1161: 5.446872733363713e-08
Position 1199: 2.901543737957646e-08
Position 1178: 2.060947538382232e-08
