Gene = AT2G17350
index = 156
Annotated 5SS: [406]
Annotated 3SS: [497]
SMsplice 5SS: [406]
SMsplice 3SS: [497]
Partition function (log Z): -1.2853837622012994

Sorted 5' Splice Sites (High to Low Probability):
Position 406: 0.9930759337439152
Position 621: 0.44728267522660864
Position 628: 0.011548973513050844
Position 401: 0.006329524774667896
Position 114: 0.0017698161194178352
Position 774: 0.0017658717864784833
Position 805: 0.0016420327187968383
Position 604: 0.0011935625596759675
Position 828: 0.001076607228309957
Position 780: 0.0007485184858963095
Position 101: 0.0001377753051116779
Position 347: 0.00012258167914959957
Position 673: 0.0001144488661443928
Position 177: 0.00010266047447117895
Position 410: 7.537729743891522e-05
Position 581: 5.532436657307884e-05
Position 152: 3.0496232400915875e-05
Position 758: 2.9386980900384053e-05
Position 812: 2.833896258779306e-05
Position 625: 2.414657092281434e-05
Position 118: 2.369371599692128e-05
Position 832: 2.333725624628667e-05
Position 204: 1.944628141133387e-05
Position 564: 1.2821168615294507e-05
Position 197: 1.2255717323506685e-05
Position 353: 1.0827578546822342e-05
Position 641: 1.0009420432442699e-05
Position 810: 5.8527930131392345e-06
Position 778: 5.293352689317065e-06
Position 162: 5.069108116958899e-06
Position 358: 5.0404039544167036e-06
Position 160: 4.45311581116923e-06
Position 170: 3.070907129159306e-06
Position 733: 2.9204665235890378e-06
Position 24: 2.3285618327780405e-06
Position 175: 1.876001223922706e-06
Position 643: 1.3177313851644181e-06
Position 725: 1.2484710424674082e-06
Position 524: 1.102841596281825e-06
Position 258: 1.086241682482597e-06
Position 562: 9.455803495093717e-07
Position 97: 4.032535098072567e-07
Position 250: 3.985960109066346e-07
Position 332: 3.830331363278763e-07
Position 228: 1.8609636992744754e-07
Position 262: 7.298367652939414e-08
Position 247: 7.293908628863242e-08
Position 33: 4.491251425550692e-08
Position 27: 2.171667042548854e-08
Position 55: 7.293824834946697e-09
Position 39: 4.1516783011408845e-09
Position 465: 5.717863658412669e-11
Position 463: 2.303619769200954e-11
Position 482: 6.788513054243595e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 497: 0.9992868711637968
Position 704: 0.3974223682708631
Position 912: 0.06457789939175194
Position 714: 0.0018188403334192106
Position 828: 0.0005720925413897461
Position 801: 0.000492559884770508
Position 824: 0.00046050991723441245
Position 503: 0.00039624871473366893
Position 301: 0.000376656266666153
Position 247: 0.0003142639807898462
Position 208: 0.0002057071436169442
Position 315: 0.00018899846696939548
Position 320: 0.0001739585404990833
Position 330: 0.00012641653156401857
Position 720: 9.647173112588479e-05
Position 258: 9.594417120832661e-05
Position 270: 8.443509687680004e-05
Position 511: 7.871447595574165e-05
Position 322: 7.859031676728815e-05
Position 805: 7.741051663859342e-05
Position 515: 6.124070090779264e-05
Position 204: 5.762306003963062e-05
Position 267: 5.3584283482460725e-05
Position 847: 4.6817066150944236e-05
Position 324: 3.500046836445709e-05
Position 854: 2.890454444479875e-05
Position 276: 2.8851228510734798e-05
Position 826: 2.1844011699598223e-05
Position 318: 1.6892401994674446e-05
Position 222: 6.315096877011844e-06
Position 188: 5.972670925226441e-06
Position 436: 4.968210456930545e-06
Position 340: 3.5545573960047907e-06
Position 649: 3.1509411858848098e-06
Position 659: 2.018803917751851e-06
Position 280: 1.4592925156067913e-06
Position 542: 1.2363661796348346e-06
Position 168: 5.744804150502527e-07
Position 332: 5.622170331026552e-07
Position 672: 4.916747094867726e-07
Position 536: 4.796986165085155e-07
Position 554: 4.2378514297239776e-07
Position 557: 3.4246278451523865e-07
Position 236: 3.371970128403087e-07
Position 530: 3.27859802015877e-07
Position 343: 3.2546289133116866e-07
Position 191: 2.4839864836592103e-07
Position 590: 2.298411816065446e-07
Position 185: 1.1502859794205423e-07
Position 165: 1.1223241271322957e-07
Position 523: 1.017206988721822e-07
Position 519: 9.676168252549969e-08
Position 665: 7.310101765146597e-08
Position 560: 7.100722688490834e-08
Position 538: 4.813678870165272e-08
Position 540: 4.2797025412619786e-08
Position 345: 4.166167004546853e-08
Position 351: 3.931479463401574e-08
Position 632: 3.196090879210852e-08
Position 358: 3.1842172212916975e-08
Position 175: 2.921479784871868e-08
Position 106: 1.6277647992734653e-08
Position 625: 1.6249509511678408e-08
Position 373: 1.596972443145894e-08
Position 551: 1.0212326913690875e-08
Position 600: 5.306601046283638e-09
Position 370: 3.068189724488789e-09
Position 447: 2.1451876273441283e-09
Position 562: 1.914541317841976e-09
Position 366: 1.309368431218842e-09
Position 181: 9.191095694369679e-10
Position 456: 6.779082253963326e-10
Position 385: 5.454303085933359e-10
Position 390: 3.7658826502073185e-10
Position 136: 2.581116385906288e-10
Position 139: 1.5048367589119293e-10
Position 124: 1.4200308084758821e-10
Position 118: 5.524911803102846e-11
Position 145: 4.3606813827236706e-11
Position 142: 1.621606038938827e-11
Position 148: 4.649533226545269e-12
Position 405: 2.639360635071887e-12
