Gene = AT2G40570
index = 479
Annotated 5SS: [ 545  813 1569 1817 2022 2158]
Annotated 3SS: [ 666  892 1715 1912 2097 2293]
SMsplice 5SS: [ 545  813 1569 1817 2022 2158]
SMsplice 3SS: [ 666  892 1715 1912 2097 2293]
Partition function (log Z): 3.0906691780137243

Sorted 5' Splice Sites (High to Low Probability):
Position 1817: 0.9871454282474121
Position 2022: 0.9654114713629006
Position 813: 0.7397028821994227
Position 1569: 0.7323882598400492
Position 545: 0.5642493257553175
Position 2158: 0.4833109980818542
Position 1565: 0.22135687352000447
Position 1278: 0.21516149356480122
Position 590: 0.12534247831036707
Position 2193: 0.11430337210726076
Position 435: 0.09604450366617034
Position 2168: 0.04246391938702388
Position 1415: 0.041467699752389744
Position 799: 0.039363938427151406
Position 1030: 0.024348673570563348
Position 2006: 0.019573195625805076
Position 1041: 0.018277145816619905
Position 482: 0.015205648998754392
Position 1071: 0.012944714075434
Position 1847: 0.008275161041918848
Position 2163: 0.00811579242330697
Position 1133: 0.007201870231293343
Position 1100: 0.005973013052209521
Position 1398: 0.00593790032068569
Position 759: 0.005717196015069131
Position 2195: 0.004666943968540032
Position 1251: 0.004660378935123684
Position 1123: 0.0033860601340932454
Position 428: 0.0031826318058070123
Position 447: 0.0030405959583846534
Position 752: 0.002986260644163212
Position 825: 0.002720303553536505
Position 1194: 0.002520877402837692
Position 769: 0.002440775408030565
Position 1089: 0.0023561082478892417
Position 1215: 0.0020719673208898087
Position 2026: 0.0013238572501687671
Position 1292: 0.0012432029632238673
Position 703: 0.0011721723853692792
Position 731: 0.0011502061101061713
Position 1115: 0.001147831593978436
Position 749: 0.0011435845936017244
Position 1266: 0.0009199451434888051
Position 1554: 0.0008720067792985592
Position 1821: 0.0008524969735226249
Position 1579: 0.0007866764651634942
Position 515: 0.0007093340307842462
Position 951: 0.0006112409854204274
Position 1222: 0.0006007277568229727
Position 762: 0.0005751932465894613
Position 1595: 0.0005627519402312312
Position 1573: 0.0005582016041401159
Position 2010: 0.0005019923643130534
Position 230: 0.0004959146795914429
Position 2138: 0.0004695818422003182
Position 1443: 0.0004596742969909742
Position 326: 0.0004257748356704425
Position 2000: 0.00040178514403847314
Position 817: 0.00039107619238902395
Position 1464: 0.00038532930861244437
Position 757: 0.0003346724944850201
Position 498: 0.00030646756682227455
Position 1520: 0.0003000255412697886
Position 1018: 0.0002950332412138681
Position 1550: 0.0002881877161795874
Position 1175: 0.00027652570521716853
Position 284: 0.0002442651248025048
Position 1502: 0.0002092940102247426
Position 867: 0.00020654588711530025
Position 934: 0.00020270127712296562
Position 370: 0.00019678886409406533
Position 1307: 0.00019146371123451882
Position 2067: 0.00017777288278404287
Position 915: 0.000162360739771916
Position 2063: 0.00014979045746593052
Position 2518: 0.00014853837317059976
Position 974: 0.0001468661983406481
Position 422: 0.00014407901767523823
Position 841: 0.00014229199024816814
Position 1381: 0.00013649958623224308
Position 2041: 0.00013138159257804294
Position 1528: 0.00012317108787916775
Position 1598: 0.00010867746452714538
Position 1719: 0.00010745626886129679
Position 29: 0.00010348188036304887
Position 2052: 8.961718084828759e-05
Position 861: 7.552105786772675e-05
