Gene = AT4G29910
index = 970
Annotated 5SS: [1570 2073 2497]
Annotated 3SS: [1658 2177 2599]
SMsplice 5SS: [2073 2497]
SMsplice 3SS: [2177 2599]
Partition function (log Z): -1.7318784321894325

Sorted 5' Splice Sites (High to Low Probability):
Position 2073: 0.9929242184654735
Position 2497: 0.9470540408118383
Position 185: 0.7839878955610691
Position 1077: 0.4548988828552008
Position 1570: 0.3892500095581485
Position 653: 0.3383772340333874
Position 1034: 0.2580020322559167
Position 809: 0.19880372320775866
Position 1742: 0.13672786791972222
Position 556: 0.05992388929690342
Position 796: 0.05910208374064216
Position 586: 0.04090948407261349
Position 1410: 0.039124246974279006
Position 815: 0.036068756350612304
Position 999: 0.03230141873031724
Position 657: 0.021884186103627627
Position 1552: 0.020910220701057917
Position 2345: 0.014000024244624876
Position 1737: 0.0112451555651838
Position 1156: 0.010824026475752417
Position 1578: 0.00925448056138482
Position 1303: 0.006535754990874182
Position 1301: 0.0060436639050268
Position 1922: 0.00567466530184479
Position 604: 0.004626862464608372
Position 2450: 0.004275319017948967
Position 565: 0.004146402610283286
Position 2057: 0.0035629819310539607
Position 1377: 0.0031717797633874795
Position 1728: 0.0028579967532029625
Position 2460: 0.0027182289373644934
Position 1910: 0.002499859524558534
Position 1095: 0.0022898441951062433
Position 1495: 0.002095514788915732
Position 1381: 0.0016484540706584111
Position 415: 0.0013169932362291146
Position 1074: 0.0010126912346784807
Position 1366: 0.0009945155081885508
Position 738: 0.0009544480458578825
Position 1322: 0.000885693191541795
Position 1696: 0.0007862355347588018
Position 1428: 0.0007147497715010841
Position 2694: 0.0007114269184272694
Position 496: 0.0006595194154849903
Position 320: 0.0006408165424103986
Position 189: 0.0006077738516140475
Position 776: 0.0005607089405390176
Position 537: 0.000531700543092717
Position 2721: 0.0005054942453964411
Position 1953: 0.0004836913362728899
Position 961: 0.00048202603821964304
Position 2473: 0.0004628315430159765
Position 629: 0.0004282984410371197
Position 468: 0.00042533334987979247
Position 517: 0.00041121773505356485
Position 490: 0.0003842800245797554
Position 2282: 0.0003624740420834298
Position 342: 0.000360222181799365
Position 1022: 0.00034579746873194547
Position 1444: 0.000309619289657815
Position 899: 0.00029826772637995153
Position 1968: 0.00029457671493657355
Position 503: 0.0002843661334432421
Position 1630: 0.0002814911003011607
Position 2732: 0.0002776465917357223
Position 2716: 0.00027568788936185434
Position 650: 0.00026581327698455725
Position 1707: 0.0002619354385859392
Position 440: 0.0002327804938926277
Position 1025: 0.0002145363934522107
