Gene = AT2G30766
index = 326
Annotated 5SS: [1387]
Annotated 3SS: [2289]
SMsplice 5SS: [ 645 1126 1387]
SMsplice 3SS: [1014 1242 1469]
Partition function (log Z): -4.420255224592102

Sorted 5' Splice Sites (High to Low Probability):
Position 645: 0.9172155144951767
Position 1387: 0.8557493030831328
Position 1126: 0.7208726424182667
Position 1138: 0.26296005157928776
Position 265: 0.24979260651432356
Position 911: 0.052786494565819735
Position 140: 0.025615229342290744
Position 1625: 0.021635645895510557
Position 1391: 0.011899086130150702
Position 837: 0.011826367768421971
Position 1121: 0.01140418982985387
Position 889: 0.01003222776264824
Position 1409: 0.009463426904350333
Position 1413: 0.008338370007874796
Position 494: 0.006767745336151595
Position 377: 0.006682526885591808
Position 1922: 0.006627048215145541
Position 149: 0.006621644053122205
Position 1758: 0.006307063670683148
Position 1417: 0.006283338111317375
Position 1401: 0.005811260618370473
Position 2455: 0.004684538989865813
Position 611: 0.004263194270483146
Position 409: 0.0034080559210752127
Position 1691: 0.0031350855584139875
Position 905: 0.0031215136446995973
Position 2717: 0.003014607515114946
Position 850: 0.002904428483477817
Position 1327: 0.0023588752685463573
Position 1796: 0.002301099052337213
Position 103: 0.002070873760686364
Position 1719: 0.0016461161864767936
Position 2533: 0.0016049611601364627
Position 2403: 0.0014569983333401519
Position 606: 0.0013469098744171954
Position 1929: 0.0012881193240946234
Position 29: 0.0009736400516785765
Position 1768: 0.0007675626485174581
Position 1142: 0.0006042117392075761
Position 1744: 0.00048460208710906247
Position 688: 0.00045272661160635576
Position 1724: 0.00040869921386291555
Position 2536: 0.0004027597852426533
Position 1839: 0.0003870222308647058
Position 672: 0.0003556620129082446
Position 814: 0.0002886514835036429
Position 1753: 0.0002806064473640418
Position 857: 0.0002616671893485285
Position 902: 0.0002571084717240752
Position 2699: 0.0002333212365294587
Position 685: 0.00021869323256383337
Position 1421: 0.00021541754843916463
Position 855: 0.00018280968516942093
Position 751: 0.00016468164269131877
Position 1914: 0.00016029796155540396
Position 1164: 0.00012535600185835028
Position 2393: 0.00012351337560870764
Position 1986: 0.00011938846320028904
Position 160: 8.853306516305953e-05
Position 194: 7.752628680726385e-05
Position 2309: 7.333352914586735e-05
Position 1907: 5.3022364786788695e-05
Position 2142: 4.898967755176791e-05
Position 1478: 4.781655084590422e-05
Position 567: 4.3588540844834484e-05
Position 478: 4.300580535399305e-05
Position 726: 4.182254235645213e-05
Position 1497: 3.889207252701165e-05
Position 1969: 3.816960606643863e-05
Position 2047: 3.269571947599467e-05
Position 1057: 3.146487244061842e-05
Position 1859: 3.129430813882345e-05
Position 812: 3.0388276097467823e-05
Position 8: 3.014260161058263e-05
Position 1643: 2.8579948753150917e-05
Position 1616: 2.1547144621448744e-05
Position 1826: 2.088692935073609e-05
Position 1434: 1.922152640522057e-05
Position 1835: 1.6716690306596943e-05
Position 1850: 1.548485046863481e-05
Position 1659: 1.4561832015129952e-05
Position 763: 1.239177861088805e-05
Position 2758: 1.1369287034524654e-05
Position 2551: 1.0545822892372625e-05
Position 735: 9.406060799247392e-06
Position 2665: 9.174127342245009e-06
Position 2703: 9.154398644555184e-06
Position 1976: 8.741757521869663e-06
Position 1713: 7.669438259135157e-06
Position 745: 7.171523598871786e-06
Position 1549: 6.547113488679426e-06
Position 1673: 5.4011962367732635e-06
Position 2418: 4.536419278306955e-06
Position 694: 3.867588879132556e-06
Position 738: 3.5443861384294997e-06
Position 347: 2.8567369796729157e-06
Position 966: 2.557449158527402e-06
Position 1310: 2.3191834407987608e-06
Position 2465: 2.303531115864701e-06
Position 498: 2.2270775778968708e-06
Position 1803: 1.988501254396963e-06
Position 1469: 1.8822750257269824e-06
Position 2586: 1.4016299777241275e-06
Position 2437: 1.3975964329905902e-06
Position 491: 1.2022989886893178e-06
Position 2325: 1.200916526874091e-06
Position 1295: 1.0567677307804024e-06
Position 2081: 8.866724076855811e-07
Position 1054: 5.894491939515463e-07
Position 354: 5.015422514522077e-07
Position 1191: 4.989997277361142e-07
Position 1022: 2.8561951236840127e-07
Position 1472: 1.8026625038601045e-07
Position 2607: 1.4421418853409958e-07
Position 349: 1.3782328924217447e-07
Position 2623: 8.518942917869338e-08
Position 1009: 6.663254361571481e-08
Position 2262: 6.270582977530161e-08
Position 2280: 6.090368148834363e-08
Position 2628: 5.514663254906439e-08
Position 2577: 5.269481398275851e-08
Position 1202: 5.223734131514917e-08
Position 1216: 4.1944950140114966e-08
Position 1026: 3.316297214930823e-08
Position 1245: 2.712041003804234e-08
Position 2575: 2.226856985595512e-08
Position 1214: 1.3299519770431477e-08
Position 1226: 1.2117187164525144e-08
Position 2621: 5.520086204052355e-09
Position 2291: 2.3764836685506274e-09
Position 2289: 1.0613493012373493e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1242: 0.9667245937880102
Position 1014: 0.9459358607810969
Position 376: 0.17198058289204982
Position 2289: 0.15430678910132847
Position 2299: 0.14015564413565995
Position 1469: 0.13884060405831702
Position 1478: 0.10834861730139858
Position 1510: 0.0953852500049752
Position 1572: 0.07268078603546453
Position 491: 0.049154208288490174
Position 1807: 0.04407916106391349
Position 1545: 0.029822938288625863
Position 2257: 0.023496470064111628
Position 1549: 0.020812092254199888
Position 729: 0.02029921643331355
Position 345: 0.02009518586864491
Position 1561: 0.018845525902792558
Position 1640: 0.0177980304865188
Position 773: 0.017653040109325894
Position 1219: 0.016671101584321734
Position 403: 0.015310295396445236
Position 2423: 0.014056338281891264
Position 1047: 0.013511684066256415
Position 990: 0.012514514551669046
Position 1214: 0.012452507699782036
Position 1795: 0.010682242406006428
Position 2308: 0.010290123147567307
Position 2600: 0.009407549946770236
Position 369: 0.008180444370744359
Position 1595: 0.00651057045843443
Position 512: 0.006192094162346953
Position 538: 0.005381401807207471
Position 2339: 0.005296149187840959
Position 460: 0.004261332738234803
Position 2357: 0.0037797084144141862
Position 2621: 0.003659716044916515
Position 741: 0.0035168243156116614
Position 2844: 0.0032237123198643677
Position 1976: 0.003138674704408857
Position 709: 0.002851702581685849
Position 735: 0.0023309852055600727
Position 2393: 0.002075162639127683
Position 1249: 0.002046379613372372
Position 1843: 0.0019469129128073805
Position 1643: 0.0019288768966572985
Position 2154: 0.0016564522523277473
Position 1684: 0.0014337332172629062
Position 1659: 0.0013296307532870693
Position 2202: 0.0013014044514917708
Position 787: 0.0011986128817490613
Position 2315: 0.0011984588021659768
Position 1705: 0.0009148607839048168
Position 1826: 0.0009101493759826445
Position 2142: 0.0008425249386810959
Position 478: 0.0007888727468549113
Position 575: 0.0007774633063499763
Position 2454: 0.0007669473704240258
Position 1813: 0.0007551164332740825
Position 1652: 0.0007536779994318919
Position 2402: 0.0006614819970936763
Position 515: 0.0006533232091622278
Position 1071: 0.0005423527166672961
Position 1747: 0.0005101673964498607
Position 2397: 0.0004876427015698223
Position 409: 0.0004657975282142267
Position 1631: 0.00042071284795041584
Position 1997: 0.0004142036494959255
Position 240: 0.0004088293798810233
Position 2536: 0.0004044972680780607
Position 1310: 0.00039215415526790875
Position 2437: 0.0003815602120512315
Position 519: 0.0003724821734584987
Position 2575: 0.0003074410147965461
Position 2541: 0.0002558858770046802
Position 1691: 0.00023314469877993118
Position 1914: 0.0002122771209769631
Position 2826: 0.00019681563793140709
Position 1284: 0.00018163634931188673
Position 2478: 0.00016815458324108943
Position 2113: 0.00016734596454634604
Position 405: 0.00014176036147802817
Position 1898: 0.0001298695686207651
Position 1835: 0.00012841058795123137
Position 2317: 0.00011848413731122547
Position 498: 0.0001153637882478092
Position 911: 9.685555858760623e-05
Position 1286: 8.243157044191968e-05
Position 194: 8.225379373126947e-05
Position 2810: 7.496181791384599e-05
Position 1113: 6.800471541060873e-05
Position 130: 6.41410449363566e-05
Position 897: 6.194793241549542e-05
Position 2180: 5.880107121482878e-05
Position 1448: 4.8180223922302436e-05
Position 1699: 4.344316588115781e-05
Position 179: 4.288462610588875e-05
Position 1768: 3.5034462759904544e-05
Position 1092: 3.143947474797841e-05
Position 2812: 3.1318052734101774e-05
Position 812: 2.3319443382320142e-05
Position 2355: 1.867893007414016e-05
Position 577: 1.5629519989247596e-05
Position 1409: 1.449899666291951e-05
Position 826: 1.3732110827227244e-05
Position 819: 1.3321931870845244e-05
Position 587: 1.328314518933403e-05
Position 1751: 1.2166787317211865e-05
Position 584: 1.1877904288909687e-05
Position 1901: 1.1835551022830111e-05
Position 2712: 1.1724001669257077e-05
Position 172: 1.1180461845140329e-05
Position 1434: 8.175535318440433e-06
Position 1719: 5.405876402084732e-06
Position 1191: 5.103088990981477e-06
Position 2490: 4.315379822058873e-06
Position 160: 4.005015507442626e-06
Position 2642: 3.965151116870279e-06
Position 79: 3.5257388019933816e-06
Position 2659: 3.367199347204619e-06
Position 688: 3.1041257183708013e-06
Position 1709: 3.029310747442113e-06
Position 2732: 2.710039400629281e-06
Position 830: 2.6464258857431956e-06
Position 672: 2.5921580997975036e-06
Position 821: 2.3560477323851098e-06
Position 2740: 2.117443505480216e-06
Position 1173: 1.6417343911079084e-06
Position 2486: 1.5365927255510104e-06
Position 2694: 1.4764916547073978e-06
Position 417: 7.937622601865348e-07
Position 1327: 5.801474270954699e-07
Position 136: 5.768549723927148e-07
Position 685: 4.979772416674813e-07
Position 147: 3.319707202992756e-07
Position 269: 1.913789416814847e-07
Position 2758: 1.7829926374218644e-07
Position 1138: 8.907488018119357e-08
Position 256: 8.075420423961651e-08
Position 1345: 7.140559929161613e-08
Position 1391: 6.129556408390137e-08
Position 1135: 4.418402098472125e-08
Position 837: 4.246067567093529e-08
Position 1125: 4.1305703378064633e-08
Position 1922: 2.5705164619511206e-08
Position 1181: 2.4135419587450064e-08
Position 149: 1.2298449463276737e-08
Position 1142: 1.163208593578362e-08
Position 1353: 8.377313514999844e-10
Position 1356: 5.425524021090504e-10
