Gene = AT2G21070
index = 209
Annotated 5SS: [ 315  602 1127 1426 1648 1888 2042 2281]
Annotated 3SS: [ 395  702 1217 1539 1740 1971 2222 2554]
SMsplice 5SS: [ 315  602 1127 1426 1648 1888 2042]
SMsplice 3SS: [ 395  702 1217 1539 1740 1971 2222]
Partition function (log Z): 22.98309063967328

Sorted 5' Splice Sites (High to Low Probability):
Position 2042: 0.9960198806498782
Position 1127: 0.9952554490107421
Position 1648: 0.9939361076454202
Position 1888: 0.9893314698793566
Position 315: 0.9746077838179548
Position 1426: 0.9644684035316341
Position 602: 0.9468238563332705
Position 2296: 0.08529840118497456
Position 2281: 0.022093685500541145
Position 533: 0.015657319089379406
Position 514: 0.012792466739914922
Position 1390: 0.011781324922208241
Position 1322: 0.01144748563774877
Position 1855: 0.0070995526313929426
Position 566: 0.005119831867396919
Position 879: 0.004532907234775363
Position 1620: 0.004248428296865557
Position 581: 0.004103135308307186
Position 748: 0.0039513445843025055
Position 509: 0.003947456849901253
Position 1350: 0.0027255321807389647
Position 1134: 0.0024153397768393982
Position 967: 0.0021423987302293156
Position 1405: 0.0017437107044915054
Position 1804: 0.001406567812540043
Position 364: 0.0009908489202382843
Position 1663: 0.0009350278674770847
Position 2376: 0.0008333850352538407
Position 329: 0.0007008861316728841
Position 1087: 0.0006769969723508846
Position 2301: 0.0006761994982728997
Position 1393: 0.0006367802295537406
Position 822: 0.000575370773630337
Position 924: 0.0005282451310396511
Position 592: 0.0005218560544275035
Position 2059: 0.000506790254460615
Position 2325: 0.0004614536380608045
Position 587: 0.0004601633042074616
Position 1652: 0.00045702923910911247
Position 500: 0.00036008965530221214
Position 1107: 0.0003053339666873732
Position 2244: 0.00030123842335313744
Position 2152: 0.0002694901256052821
Position 1892: 0.0002611934865696359
Position 1297: 0.0002382713496452842
Position 2288: 0.00021645362155005003
Position 180: 0.00021435280054992354
Position 1221: 0.00019719781944291514
Position 1471: 0.000196329888812111
Position 1063: 0.00019601276601896939
Position 307: 0.00019472467405545535
Position 1353: 0.0001853036856432006
Position 1847: 0.00015103894557820147
Position 2631: 0.00014301260265140256
Position 491: 0.00013312900051505957
Position 1642: 0.0001174742814448604
Position 907: 0.0001033274323866878
Position 2657: 0.00010181078714381611
Position 1053: 9.974236388023795e-05
Position 2030: 9.662640822861939e-05
Position 1446: 9.081198641910087e-05
Position 884: 8.85806466836755e-05
Position 1282: 8.71937901436535e-05
Position 497: 8.532596021565517e-05
Position 2069: 8.218317558430565e-05
Position 1614: 7.247830785895876e-05
Position 2645: 7.084455216299515e-05
Position 2399: 6.887729581893201e-05
Position 1315: 5.991195995118322e-05
Position 2046: 5.449827743389385e-05
Position 1830: 5.446289754123146e-05
Position 792: 5.083375026026187e-05
Position 2119: 4.0315643914771265e-05
Position 1466: 3.9461251924246364e-05
Position 281: 3.542945372625036e-05
Position 1334: 3.5413431121914896e-05
Position 283: 3.5097231078151296e-05
Position 2259: 2.8657687641205723e-05
Position 741: 2.829205524214719e-05
Position 1668: 2.6724083709545487e-05
