Gene = AT2G28430
index = 301
Annotated 5SS: [100 304]
Annotated 3SS: [183 613]
SMsplice 5SS: [100 304]
SMsplice 3SS: [183 613]
Partition function (log Z): -4.9201072371547845

Sorted 5' Splice Sites (High to Low Probability):
Position 304: 0.9089406175062356
Position 100: 0.8875850530655349
Position 490: 0.0691197913724072
Position 476: 0.010615074434941791
Position 265: 0.0035235405363882536
Position 528: 0.0027170638315404867
Position 720: 0.0017687022549105927
Position 727: 0.0008687551620877724
Position 461: 0.0008505664323366446
Position 406: 0.000605481534538701
Position 523: 0.0004451619171212139
Position 510: 0.00038307978190507783
Position 442: 0.00017430953741078123
Position 70: 0.00013705054700073667
Position 547: 9.938155650554293e-05
Position 209: 9.574117642238948e-05
Position 765: 4.607977985625495e-05
Position 331: 4.012438755136297e-05
Position 706: 3.7591188738055546e-05
Position 741: 3.250776767638258e-05
Position 322: 2.4358888099427982e-05
Position 785: 2.2878911527974415e-05
Position 370: 2.2479141067044072e-05
Position 131: 2.1521094253629857e-05
Position 777: 2.108429850161719e-05
Position 614: 1.9405894136953742e-05
Position 513: 1.572874980613798e-05
Position 188: 1.2277331493835646e-05
Position 714: 9.04156597674793e-06
Position 780: 8.650825506005987e-06
Position 197: 8.077031028349087e-06
Position 758: 7.92436982882571e-06
Position 232: 6.071262769147177e-06
Position 819: 2.043919729667752e-06
Position 825: 1.7403324139348695e-06
Position 553: 1.2311400764376806e-06
Position 645: 9.031926706585556e-07
Position 783: 5.33162276564744e-07
Position 590: 3.062147950996756e-07
Position 677: 2.0919632166553686e-07
Position 571: 4.457281253977545e-08
Position 624: 3.982840534889501e-08
Position 569: 3.296007674114104e-08
Position 664: 3.282046922197245e-08
Position 584: 2.4247891403007376e-08
Position 658: 1.8476410614715187e-08
Position 574: 1.0216049834575451e-08
Position 618: 6.007925339091037e-09
Position 604: 1.5896392441542272e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 613: 0.8582422693034214
Position 183: 0.8469545380725232
Position 410: 0.049447820384125124
Position 461: 0.01947712958811053
Position 526: 0.018581360596134053
Position 212: 0.018148757789687525
Position 243: 0.017552645935143326
Position 508: 0.0171379338825592
Position 558: 0.011577403288633112
Position 618: 0.006685272023151428
Position 391: 0.006047369887821185
Position 363: 0.003003692820519172
Position 595: 0.002921977053817024
Position 577: 0.002698550622028098
Position 574: 0.0022839942716710773
Position 814: 0.0012178243552933476
Position 879: 0.001079639307304379
Position 637: 0.0007597787872207461
Position 535: 0.00068007071850907
Position 513: 0.000516518764312561
Position 489: 0.0003517540089276621
Position 474: 0.00034943929622561755
Position 674: 0.00032428862023944785
Position 912: 0.0002998237480544183
Position 590: 0.00028965937889384756
Position 848: 0.00028125615666427977
Position 510: 0.00025516226382324853
Position 884: 0.0002417370106608227
Position 240: 0.00022879402669384854
Position 450: 0.00017587844324458153
Position 560: 0.00015524388809695915
Position 245: 0.00011291688809789961
Position 685: 8.290316189282395e-05
Position 730: 4.0827372640795066e-05
Position 714: 4.04327530976447e-05
Position 303: 2.1149332017779034e-05
Position 584: 1.3717451824822152e-05
Position 483: 6.294046615374982e-06
Position 732: 2.3585873239150383e-06
Position 476: 1.4660551620216798e-06
Position 298: 1.2133597011857058e-06
Position 706: 8.18839053915262e-07
Position 741: 6.033289722479774e-07
Position 143: 6.55431605214647e-08
