Gene = AT4G07455
index = 674
Annotated 5SS: [25]
Annotated 3SS: [272]
SMsplice 5SS: [25]
SMsplice 3SS: [272]
Partition function (log Z): -5.960032258759494

Sorted 5' Splice Sites (High to Low Probability):
Position 25: 0.9707933870316793
Position 122: 0.02090705549952776
Position 166: 0.002777393424996473
Position 78: 0.0017277975640313185
Position 201: 0.001412554284063346
Position 175: 0.0007943911508285674
Position 150: 0.0007897314342208802
Position 190: 0.0006051414566953754
Position 157: 0.000351600469421582
Position 109: 0.00029374882456216
Position 160: 0.00017505086442154297
Position 42: 0.00013293745487837828
Position 178: 9.07626485976815e-05
Position 440: 7.267924990312577e-05
Position 136: 7.241388238968797e-05
Position 64: 4.0598792002959614e-05
Position 53: 3.865419758485089e-05
Position 51: 3.291972167860604e-05
Position 126: 3.205613904256641e-05
Position 96: 1.5504955887292808e-05
Position 421: 2.1944834714397518e-06
Position 313: 1.834880583554957e-06
Position 325: 1.8122018699221657e-06
Position 98: 1.388767646594654e-06
Position 363: 9.247835464196752e-07
Position 456: 8.135510811847854e-07
Position 427: 7.538382469084982e-07
Position 446: 5.619301271626035e-07
Position 320: 5.585720136100179e-07
Position 311: 6.651355055000198e-08
Position 330: 5.150757721077655e-08
Position 269: 4.611135486142604e-08
Position 232: 3.487942738169533e-08
Position 275: 3.3718074599468796e-08
Position 371: 2.6667573108873857e-08
Position 305: 2.2508396165725817e-08
Position 336: 1.936055671203925e-08
Position 250: 1.073111173144344e-08
Position 373: 1.0264053940301848e-08
Position 258: 2.719236716726907e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 272: 0.6145010574954567
Position 232: 0.34780679367921186
Position 250: 0.020870894426046192
Position 122: 0.011632025529197764
Position 275: 0.002140634871253909
Position 302: 0.0010372641441948544
Position 150: 0.001030847589277104
Position 265: 0.0007110720908560301
Position 279: 0.0007107992988636896
Position 325: 0.0002022084555720854
Position 308: 0.00014327868003063043
Position 126: 0.00010247763522537522
Position 525: 8.167410777559629e-05
Position 175: 7.530658905658368e-05
Position 160: 6.245806997832505e-05
Position 383: 1.7384466702150706e-05
Position 348: 1.310319519355981e-05
Position 409: 6.342132227474427e-06
Position 368: 6.078063337990985e-06
Position 351: 3.7720061816478954e-06
Position 355: 2.8836486382580624e-06
Position 406: 2.369549440605274e-06
Position 157: 2.349496621894599e-06
Position 389: 1.5625334177475183e-06
Position 498: 1.1728039920989437e-06
Position 436: 6.119258983955036e-07
Position 443: 5.915608142879485e-07
Position 440: 2.4162174785439033e-07
Position 506: 6.87087683014511e-08
Position 456: 6.462824639939849e-08
Position 421: 4.949188175489511e-08
Position 416: 4.302414592161126e-08
Position 397: 3.327955470661259e-08
Position 512: 1.681019937113279e-08
Position 446: 9.65339080746458e-09
Position 363: 3.3262027167650195e-09
