Gene = AT4G17430
index = 807
Annotated 5SS: [500]
Annotated 3SS: [576]
SMsplice 5SS: [500]
SMsplice 3SS: [576]
Partition function (log Z): -8.109900852446412

Sorted 5' Splice Sites (High to Low Probability):
Position 500: 0.9712039129097396
Position 652: 0.11975618049232811
Position 287: 0.023516636233014455
Position 774: 0.008268829582799947
Position 1027: 0.00798491228841888
Position 412: 0.005240082426814961
Position 954: 0.004522404343277512
Position 1260: 0.00366014132199007
Position 617: 0.0024116821507073217
Position 271: 0.0022300201783735287
Position 914: 0.0020707134357035115
Position 1218: 0.0016345584115284753
Position 462: 0.001506982724969708
Position 1076: 0.0012003988653724814
Position 310: 0.00098216753839858
Position 1277: 0.0008743078498889797
Position 718: 0.0007165408855687296
Position 638: 0.0006570967167556127
Position 767: 0.0004885440713548074
Position 188: 0.00045905815835210235
Position 733: 0.00043153345074765345
Position 745: 0.0003382456179222786
Position 934: 0.0003376772536390522
Position 1273: 0.0003348607676469998
Position 1563: 0.0003239610729391397
Position 675: 0.00026388252378663554
Position 670: 0.00023878965409021097
Position 793: 0.0002376887794180874
Position 432: 0.00022062228478209506
Position 1247: 0.00021844607556250684
Position 577: 0.0001874940700149334
Position 138: 0.00017780459968363925
Position 126: 0.00013935825839957958
Position 523: 0.00013768843319242858
Position 789: 0.00013112643189404702
Position 1271: 0.00012490801744212366
Position 143: 0.00012195331424896066
Position 632: 0.00011880969582815193
Position 779: 0.00010721469892528102
Position 439: 7.495914718589855e-05
Position 1620: 7.381422684695142e-05
Position 153: 6.975135284713639e-05
Position 672: 6.218879033826338e-05
Position 757: 5.161428407645623e-05
Position 1772: 4.861717339022973e-05
Position 1461: 4.713714454021884e-05
Position 1765: 4.234663821737966e-05
Position 771: 4.024803028799723e-05
Position 1438: 3.6219744207793325e-05
Position 1067: 3.5601410772826066e-05
Position 156: 3.471983545222351e-05
Position 967: 3.417750119958886e-05
Position 932: 3.255913488604083e-05
Position 278: 3.1052851313733694e-05
Position 677: 3.1014366720449e-05
Position 1323: 2.7742018166932944e-05
Position 1623: 2.5085785352753276e-05
Position 1186: 2.4766279399825893e-05
Position 747: 2.4118068603938724e-05
Position 1706: 2.3706775906449906e-05
Position 907: 2.1230549116326975e-05
Position 1681: 1.8518093448190468e-05
Position 418: 1.777657798448758e-05
Position 70: 1.7438549007676764e-05
Position 1712: 1.620976993868887e-05
Position 301: 1.3818056956678993e-05
Position 1665: 1.3704534952682634e-05
Position 1231: 1.1795987442702127e-05
Position 222: 1.1480244400490943e-05
Position 1559: 1.1240108909627489e-05
Position 402: 1.0795875608374085e-05
Position 415: 1.0449243962520476e-05
Position 194: 9.121904803886364e-06
Position 1554: 8.780877923319158e-06
Position 1626: 8.551687481338615e-06
Position 1679: 8.292207703519344e-06
Position 1573: 8.202422470954542e-06
Position 141: 8.151213861581593e-06
Position 1508: 8.075548051335135e-06
Position 1485: 7.76999198999262e-06
Position 1532: 7.448634862234607e-06
Position 1094: 6.335971845589738e-06
Position 1452: 6.319801568627832e-06
Position 1150: 5.99090587003936e-06
Position 1752: 5.9838422754822365e-06
Position 1684: 5.892556629154878e-06
Position 1592: 5.869362009054315e-06
Position 1697: 5.7419747959547785e-06
Position 55: 4.938348885912552e-06
Position 813: 4.6924222046834224e-06
Position 1618: 4.504172970982142e-06
Position 599: 4.457359192559085e-06
Position 1158: 4.320299363021958e-06
Position 236: 3.905213888633715e-06
Position 581: 3.721734887161968e-06
Position 536: 3.0049335101743283e-06
Position 1629: 2.6452693933071555e-06
Position 1929: 2.3250931331522224e-06
Position 1934: 1.9942281803160645e-06
Position 1745: 1.9841154013033196e-06
Position 1419: 1.9317058166350646e-06
Position 610: 1.3751261366263558e-06
Position 1536: 1.2521855345010025e-06
Position 1330: 1.1742687626673113e-06
