Gene = AT4G31150
index = 989
Annotated 5SS: [ 122  456  622  772  921 1148 1452 1629]
Annotated 3SS: [ 193  558  731  855 1030 1322 1547 1721]
SMsplice 5SS: [ 456  622  772  921 1148 1452 1629 1889]
SMsplice 3SS: [ 558  708  855 1030 1322 1547 1721 2064]
Partition function (log Z): 19.908206200750243

Sorted 5' Splice Sites (High to Low Probability):
Position 1629: 0.9994395224201397
Position 1452: 0.9982209326813466
Position 772: 0.9945733183691873
Position 622: 0.9791640217413713
Position 1148: 0.9164202600340692
Position 456: 0.7616997260996529
Position 921: 0.6870198688641528
Position 1889: 0.6286898676336663
Position 293: 0.12558734270940064
Position 926: 0.1235439849201976
Position 959: 0.11404056538869359
Position 1971: 0.11221590517634573
Position 954: 0.042064901387621347
Position 1195: 0.03939870077106506
Position 1118: 0.03289474835882603
Position 451: 0.032384139534672535
Position 122: 0.02096406636468607
Position 304: 0.019093759542491182
Position 113: 0.017692897960605435
Position 227: 0.010891542080060037
Position 477: 0.010215122343333136
Position 479: 0.007364200305882505
Position 909: 0.006172632609210313
Position 1152: 0.004515764199443324
Position 2047: 0.0042075579530362625
Position 420: 0.0038242849436390803
Position 384: 0.0038066302785661854
Position 1145: 0.002241196667542226
Position 628: 0.0010839883021855883
Position 125: 0.0010305554805751188
Position 1175: 0.0009569407573489034
Position 1993: 0.000821275705308193
Position 732: 0.000763427462410539
Position 1456: 0.0006608054544325972
Position 83: 0.0006319244279209607
Position 2200: 0.000622204333876613
Position 429: 0.0006002532193853398
Position 1947: 0.000573561487081011
Position 968: 0.0005690181388480357
Position 1424: 0.0005617375997086696
Position 641: 0.0005120193471236871
Position 352: 0.0004663416917533721
Position 357: 0.00041698382576706324
Position 1979: 0.0004063918460618479
Position 2042: 0.000371071509542413
Position 387: 0.0003352863304850868
Position 297: 0.0003346440988130737
Position 1064: 0.0003179698942402752
Position 1897: 0.0002706815701578162
Position 2286: 0.00018682183114619678
Position 269: 0.00018529354547674315
Position 801: 0.0001743909821318231
Position 306: 0.000173084243037788
Position 248: 0.00017035947961020298
Position 382: 0.0001598169800463784
Position 1214: 0.00013832771766502026
Position 167: 0.0001338193223322137
Position 1785: 0.00012479751162687482
Position 360: 0.00012426616033397347
Position 1641: 0.00011923094304424311
Position 2067: 0.00011520524993589702
Position 1205: 0.00011077241543140212
Position 880: 9.508826000577607e-05
Position 1181: 8.946565480504321e-05
Position 796: 6.982353260799471e-05
Position 143: 6.938410908023441e-05
Position 1801: 6.115259565568642e-05
Position 2148: 5.779624213072842e-05
Position 64: 5.6769563077132004e-05
Position 1186: 5.552812627282881e-05
Position 1228: 5.5208365138596006e-05
Position 2202: 5.4858287377708506e-05
Position 821: 4.820978540723241e-05
Position 1178: 4.3037902890580756e-05
Position 339: 3.636591420575399e-05
Position 1253: 3.569779816616192e-05
Position 2342: 3.565813117544591e-05
Position 1217: 3.111968535632048e-05
Position 650: 2.9370916402294555e-05
Position 2013: 2.4924043545827098e-05
Position 1431: 2.380122228025783e-05
Position 1275: 2.079552445849476e-05
Position 741: 1.852785532347324e-05
Position 2059: 1.8238537200539837e-05
Position 1047: 1.6084770176189826e-05
Position 1482: 1.55990566541308e-05
Position 1945: 1.5171867065179462e-05
Position 1982: 1.3447794175756391e-05
Position 565: 1.3380144017006004e-05
Position 2130: 1.270823895537759e-05
Position 995: 1.2157791227574854e-05
Position 839: 1.2073682041594324e-05
Position 521: 1.0294629406265637e-05
Position 804: 7.404810066181269e-06
Position 1259: 7.240043400929463e-06
Position 1184: 7.231629476253101e-06
Position 2207: 5.6202697587614614e-06
Position 1404: 4.87029193562859e-06
Position 1611: 4.866185209799954e-06
Position 1679: 4.022138289005547e-06
Position 11: 3.2772793861155733e-06
Position 178: 3.150496909255452e-06
Position 2221: 2.9524353626874664e-06
Position 882: 2.224233829436684e-06
Position 1429: 2.2234959289703144e-06
Position 2123: 2.173153047683055e-06
Position 1072: 1.7887445739626325e-06
Position 1256: 1.6246219422683187e-06
Position 1001: 1.4866514918665878e-06
Position 1693: 9.046176647235295e-07
Position 871: 7.889029884947883e-07
Position 830: 7.71992120478037e-07
Position 1666: 7.109751827135489e-07
Position 2102: 7.107426480276587e-07
Position 2074: 6.446930518807738e-07
Position 1398: 5.479906669053265e-07
Position 1368: 4.996965107294508e-07
Position 1407: 3.782367669592049e-07
Position 1512: 3.0858007563114927e-07
Position 552: 3.0017301854492283e-07
Position 1018: 2.842493397274148e-07
Position 2300: 2.700174596190326e-07
Position 2241: 2.679351847567492e-07
Position 1592: 2.5287663922963054e-07
Position 1040: 2.297321524068006e-07
Position 1362: 1.7871085844308694e-07
Position 1015: 1.6860184461435025e-07
Position 832: 1.6386058805472974e-07
Position 1713: 1.5002829845554842e-07
Position 1283: 1.0438199492683083e-07
Position 708: 7.741723449291649e-08
Position 845: 3.113604516512546e-08
Position 1273: 2.7925660788399377e-08
Position 869: 2.5439258945399724e-08
Position 1490: 1.7763626441498437e-08
Position 686: 1.322274345769063e-08
Position 1300: 6.741002881519951e-09
Position 1342: 6.096007884128762e-09
Position 1498: 4.669629779974964e-09
Position 1505: 3.7252272437130463e-09
Position 1314: 2.643947847224571e-09
Position 1526: 1.5608362537887025e-09
Position 1518: 2.520902532835641e-10
Position 1521: 1.9501875657476807e-10
Position 1533: 4.1693513107559205e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 1030: 0.9844995435063358
Position 1547: 0.9822138556446615
Position 1322: 0.9723019207914727
Position 1721: 0.9426646003142316
Position 558: 0.9230112588069213
Position 708: 0.9057170250443245
Position 855: 0.8178510202698711
Position 2064: 0.6120648148049782
Position 879: 0.16279669791872048
Position 731: 0.07229504200463208
Position 2137: 0.05902079855521511
Position 387: 0.04686379663576156
Position 1813: 0.041003112275468635
Position 193: 0.03457397895243342
Position 1551: 0.0165146458909911
Position 1958: 0.014269226754035191
Position 2117: 0.01267711563948556
