Gene = AT2G40085
index = 470
Annotated 5SS: [129 622]
Annotated 3SS: [401 698]
SMsplice 5SS: [129 622]
SMsplice 3SS: [401 698]
Partition function (log Z): -2.6182250209439695

Sorted 5' Splice Sites (High to Low Probability):
Position 622: 0.8996000490011843
Position 129: 0.5988824957102304
Position 310: 0.20787532471704026
Position 283: 0.19678733479395905
Position 575: 0.019545969280579337
Position 265: 0.013955799943775327
Position 587: 0.009978474112757603
Position 134: 0.00799420605826563
Position 323: 0.005859416965614485
Position 296: 0.0017108785619080996
Position 760: 0.001018904896993879
Position 850: 0.0009118775587640026
Position 246: 0.0008701983814136647
Position 561: 0.0007959604938459968
Position 271: 0.0007656801887884961
Position 628: 0.000564973125022368
Position 626: 0.0005104645338502005
Position 495: 0.0002139620826403305
Position 150: 0.00018192826820228133
Position 798: 0.00013832912459412974
Position 764: 0.0001093600543369151
Position 78: 6.47101750700703e-05
Position 171: 6.195817148130368e-05
Position 218: 3.182363183161257e-05
Position 37: 2.8109698503368507e-05
Position 492: 2.0845467199278757e-05
Position 487: 2.0838453567364368e-05
Position 786: 1.845312143820223e-05
Position 341: 1.684809792504392e-05
Position 178: 1.2170502171974599e-05
Position 41: 9.653091552707456e-06
Position 45: 9.105227184587281e-06
Position 632: 6.4335735323880375e-06
Position 176: 4.087044600337807e-06
Position 15: 2.7341324043859447e-06
Position 470: 1.519221904451556e-06
Position 169: 1.3221320752338287e-06
Position 20: 1.1161303442255822e-06
Position 630: 1.0106461535114062e-06
Position 731: 9.868377174549106e-07
Position 49: 8.459747474698189e-07
Position 816: 8.266684905806972e-07
Position 412: 6.233513243883224e-08
Position 376: 3.2971018942552956e-08
Position 392: 2.0609990769486734e-08
Position 435: 1.0564684083553288e-08
Position 386: 8.925283351885221e-09
Position 398: 7.172081592738641e-09
Position 395: 6.935040720736867e-09
Position 438: 5.286316165484692e-09
Position 420: 4.880073605933771e-09
Position 432: 4.285469035311641e-09
Position 698: 1.1667102807844507e-09
Position 652: 7.467732495597774e-10
Position 657: 5.920629735552017e-11
Position 655: 4.93945457841366e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 401: 0.9686481259016734
Position 698: 0.9112529841838513
Position 202: 0.027806429300789633
Position 665: 0.018050785525243446
Position 236: 0.017452081549552773
Position 206: 0.007914542265458194
Position 432: 0.0064215342674592965
Position 349: 0.00228096480041789
Position 671: 0.0017856073637222832
Position 938: 0.0013538704725847873
Position 309: 0.0013296990249157502
Position 408: 0.0009105636007255262
Position 204: 0.0007907941416561346
Position 881: 0.0004335139806849806
Position 895: 0.0004123825169127464
Position 704: 0.00032255793102442884
Position 673: 0.0002245155978970522
Position 363: 0.00021538036224784255
Position 410: 0.00017728286907852354
Position 218: 0.00014078331253066192
Position 239: 0.00012821991338513884
Position 462: 0.00012541002483791372
Position 707: 0.00010981391765453247
Position 942: 6.791323463128703e-05
Position 482: 6.48261977170665e-05
Position 412: 4.6134413643352815e-05
Position 710: 3.419338080544031e-05
Position 474: 2.6408812036020428e-05
Position 915: 1.4090158050261417e-05
Position 927: 8.669573680477705e-06
Position 604: 7.831428199335786e-06
Position 798: 7.829476479074974e-06
Position 513: 7.129467443088399e-06
Position 917: 3.6604750146786535e-06
Position 320: 3.4048476858774097e-06
Position 904: 2.2171012700109933e-06
Position 544: 1.3636087859131042e-06
Position 731: 9.598305209590766e-07
Position 772: 8.84197058718103e-07
Position 713: 6.96839034546883e-07
Position 525: 4.3567766043611194e-07
Position 587: 3.2994374309762184e-07
Position 715: 9.867234112462222e-08
Position 115: 6.157527755921084e-08
Position 134: 3.419952585979395e-08
Position 621: 3.0329135607676054e-08
Position 612: 2.3303488964732384e-08
Position 760: 1.916423317232588e-08
Position 737: 1.858354068344186e-08
Position 580: 1.4898876913414997e-08
Position 743: 9.123777070821362e-09
Position 575: 8.158777431439514e-09
Position 553: 6.155487423986758e-09
Position 719: 5.829416626679363e-09
Position 745: 1.8677579440572957e-10
Position 555: 1.2796398453406913e-10
