Gene = AT2G40200
index = 473
Annotated 5SS: [370]
Annotated 3SS: [534]
SMsplice 5SS: [370]
SMsplice 3SS: [534]
Partition function (log Z): -5.998267833048857

Sorted 5' Splice Sites (High to Low Probability):
Position 370: 0.9795172365154053
Position 643: 0.056825104538176796
Position 649: 0.022398852426755687
Position 968: 0.017796371265064604
Position 984: 0.016216367079403746
Position 436: 0.008094439562587317
Position 374: 0.007502811719553549
Position 453: 0.002411648879170666
Position 403: 0.0008244136685875137
Position 189: 0.0003354862780322086
Position 142: 0.00026414906225527633
Position 150: 0.0002224249953883156
Position 1070: 0.0001912163375247227
Position 165: 0.00017529857995714657
Position 952: 9.825570663288429e-05
Position 408: 8.943617232416076e-05
Position 311: 8.519493453571182e-05
Position 224: 7.90951505393194e-05
Position 352: 7.677890130750332e-05
Position 1041: 6.693595229286629e-05
Position 912: 3.788335286076626e-05
Position 757: 2.994411746944245e-05
Position 1193: 2.536520540876297e-05
Position 117: 1.952574302078819e-05
Position 574: 1.938652758300072e-05
Position 805: 1.0899336873986355e-05
Position 147: 6.535820334669952e-06
Position 1122: 3.9277981260686835e-06
Position 1138: 1.994901452915057e-06
Position 251: 1.9941534916166034e-06
Position 290: 1.9914368628514754e-06
Position 482: 1.9006489155995786e-06
Position 114: 1.7981218952213216e-06
Position 504: 1.4085673943029727e-06
Position 562: 1.0130416424937744e-06
Position 1087: 8.141752826215984e-07
Position 247: 4.4352509857675056e-07
Position 221: 1.9875978353483799e-07
Position 1205: 1.6640226652562356e-07
Position 534: 1.6126938291573565e-07
Position 75: 1.4890042615329623e-07
Position 270: 9.516093763558443e-08
Position 499: 9.468256004346055e-08
Position 474: 7.400736348857315e-08
Position 1097: 4.820578199537996e-08
Position 245: 8.723531977569911e-09
Position 82: 1.866877600512114e-09
Position 1280: 8.24732518828695e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 534: 0.8860838624610369
Position 494: 0.08547885559853871
Position 1092: 0.06306444730391529
Position 745: 0.023357593696038664
Position 724: 0.016133554969861776
Position 841: 0.006591665058680685
Position 538: 0.006279123822175079
Position 1069: 0.004085997238648647
Position 459: 0.0025779494133787943
Position 793: 0.002072270419277799
Position 755: 0.001958921433655098
Position 952: 0.0018020942382672416
Position 959: 0.0016473015751951455
Position 1133: 0.0012623457888461822
Position 562: 0.0012253219275611602
Position 265: 0.0008010902508448941
Position 706: 0.0007894181406257639
Position 1208: 0.0007817948616924929
Position 598: 0.0006161959051056283
Position 815: 0.0006085276975629691
Position 580: 0.0006065929582580569
Position 1041: 0.0005821078300258346
Position 871: 0.0005579065212236246
Position 845: 0.0005301870719735856
Position 880: 0.0004831242202204572
Position 601: 0.00042832074844636765
Position 736: 0.00040204116979901204
Position 768: 0.0003423895601414799
Position 747: 0.0002616892681968035
Position 556: 0.00026105563955568646
Position 474: 0.0002560860842173876
Position 547: 0.00023513492207616134
Position 1285: 0.00018093307765031997
Position 1167: 0.00011929541694322681
Position 595: 9.71296087052548e-05
Position 886: 9.002373733182797e-05
Position 1280: 8.749811601733458e-05
Position 654: 8.47715938680678e-05
Position 631: 7.614168790311154e-05
Position 795: 7.110063114196757e-05
Position 574: 6.691369669462059e-05
Position 790: 6.537129298311263e-05
Position 1212: 6.457562799738384e-05
Position 281: 5.155883183623019e-05
Position 619: 4.230578954687664e-05
Position 284: 2.3994333237125903e-05
Position 270: 1.9066324181792464e-05
Position 894: 1.8275342402807995e-05
Position 821: 1.799219895382481e-05
Position 757: 1.73459586921349e-05
Position 544: 8.385774527695108e-06
Position 965: 7.574301812323793e-06
Position 1259: 6.5139243172575815e-06
Position 1318: 6.3374285404965445e-06
Position 1235: 6.260719042064254e-06
Position 637: 5.727724351452213e-06
Position 1299: 5.360902218801749e-06
Position 1324: 5.260124554765643e-06
Position 295: 5.248775392756126e-06
Position 1307: 5.166722378779169e-06
Position 1174: 3.1222688028816316e-06
Position 1205: 2.7688385392473885e-06
Position 978: 2.691635258969042e-06
Position 305: 1.9751072261460146e-06
Position 634: 1.280906847427541e-06
Position 1292: 1.073729168202346e-06
Position 1314: 7.828972410296297e-07
Position 1218: 7.56275833817716e-07
Position 980: 6.944994088562513e-07
Position 858: 5.928429010678481e-07
Position 1179: 4.291032554435064e-07
Position 1352: 3.9299045149005443e-07
Position 974: 3.824017433393751e-07
Position 968: 3.5432336278513663e-07
Position 408: 3.5258226122925026e-07
Position 300: 1.9941798576079686e-07
Position 1338: 1.450858291280003e-07
Position 643: 1.124348378226199e-07
Position 1329: 9.419117517259997e-08
Position 369: 2.0485927077872105e-08
Position 428: 1.2777583232419888e-08
Position 1343: 1.0202573303017098e-08
Position 165: 5.463749286004859e-10
