Gene = AT2G35950
index = 406
Annotated 5SS: [354 547 803]
Annotated 3SS: [441 636 985]
SMsplice 5SS: [354 547 803]
SMsplice 3SS: [441 636 927]
Partition function (log Z): 8.350971578751183

Sorted 5' Splice Sites (High to Low Probability):
Position 547: 0.9994769308573851
Position 354: 0.981096780106867
Position 803: 0.7043394491941386
Position 856: 0.17327188076308803
Position 713: 0.09554423426267761
Position 251: 0.009210511755149831
Position 346: 0.007299159828603087
Position 695: 0.005139356529792456
Position 844: 0.0035759366486759737
Position 819: 0.0028571412547321643
Position 327: 0.0014452704688262417
Position 733: 0.0013843022937047032
Position 232: 0.0007584543061496824
Position 790: 0.0006739366525897797
Position 1200: 0.0005401664217729392
Position 861: 0.0004825898518922094
Position 1260: 0.0003290953247180224
Position 1152: 0.0003103916205150184
Position 700: 0.0002423697133513992
Position 718: 0.00022613447193146254
Position 1146: 0.00021125159687884393
Position 550: 0.00021037623308828838
Position 31: 0.0001842489414964735
Position 203: 0.00016213753431388274
Position 764: 7.229118739202726e-05
Position 255: 6.734396391259035e-05
Position 16: 6.383673470151968e-05
Position 1179: 5.984690400099587e-05
Position 866: 4.0311782866252755e-05
Position 928: 3.638209601068809e-05
Position 264: 3.311040472100083e-05
Position 3: 3.063421318048586e-05
Position 745: 2.696967893440965e-05
Position 374: 2.5346286006784758e-05
Position 36: 2.4118793982325384e-05
Position 194: 2.334416349603307e-05
Position 299: 2.1318882408345254e-05
Position 658: 1.9428692062807555e-05
Position 241: 1.804279227790063e-05
Position 1277: 1.5199787996889273e-05
Position 68: 1.4940540808225138e-05
Position 287: 1.1626770213265323e-05
Position 897: 1.0894535441041365e-05
Position 1085: 1.0713636280811431e-05
Position 161: 8.871668842411665e-06
Position 871: 4.031944189573144e-06
Position 134: 3.398226568826189e-06
Position 267: 2.123098692895496e-06
Position 1186: 2.0794575644769824e-06
Position 1155: 2.0703957112971924e-06
Position 1007: 1.8004569750239448e-06
Position 172: 1.3251458208340793e-06
Position 483: 1.200544340148697e-06
Position 182: 1.07614664367251e-06
Position 166: 1.0179544692965356e-06
Position 1295: 6.513935776413943e-07
Position 932: 6.108886093411851e-07
Position 1083: 4.65299887032857e-07
Position 1238: 4.4598155857889235e-07
Position 975: 4.2483012618130434e-07
Position 387: 2.784691791127578e-07
Position 921: 2.1542469153618806e-07
Position 72: 2.06960880502714e-07
Position 98: 1.9100661186770198e-07
Position 967: 1.7413366988860565e-07
Position 95: 1.5637138433657792e-07
Position 1307: 1.4291487877583757e-07
Position 66: 1.377051352405208e-07
Position 139: 1.355459373734741e-07
