Gene = AT2G35900
index = 404
Annotated 5SS: [498]
Annotated 3SS: [1256]
SMsplice 5SS: [498 851]
SMsplice 3SS: [ 750 1256]
Partition function (log Z): -5.078208014898465

Sorted 5' Splice Sites (High to Low Probability):
Position 498: 0.9799357012305313
Position 851: 0.9576571433841603
Position 1092: 0.05376794463733629
Position 1047: 0.035462589127652204
Position 1632: 0.03365250809225544
Position 672: 0.010815281158939155
Position 1172: 0.006018594367754431
Position 1008: 0.004144651898195447
Position 1051: 0.004052374072512581
Position 1143: 0.003662301758175402
Position 444: 0.003231081199247043
Position 169: 0.003184694404790265
Position 949: 0.0029901992715730507
Position 969: 0.0029696584210332625
Position 403: 0.0019541845424557083
Position 667: 0.001795741406926526
Position 1075: 0.001782961978348605
Position 620: 0.0017410549301815341
Position 504: 0.0016751809460159872
Position 1085: 0.0015270990869089168
Position 1029: 0.001412366751339689
Position 658: 0.0011580811641334877
Position 1189: 0.0011038423743446363
Position 802: 0.0010476394470147147
Position 1021: 0.0008329625410886651
Position 488: 0.0008144304473826527
Position 1066: 0.0007299666418127666
Position 1055: 0.000565161838470382
Position 624: 0.000382550996453328
Position 598: 0.00034946295604876645
Position 859: 0.0003258670723917641
Position 1635: 0.0003210031972076642
Position 1537: 0.00030862863661908793
Position 1621: 0.0002821045198469048
Position 664: 0.0002789436955283705
Position 1145: 0.00027851370732147465
Position 642: 0.00025701834212139726
Position 873: 0.0002524590585382602
Position 430: 0.00023534919809721865
Position 1318: 0.0002011319197744422
Position 809: 0.0001698274837151988
Position 200: 0.0001606048420342996
Position 1674: 0.00015305136347816138
Position 930: 0.000132236999148021
Position 1121: 0.00012523446788166256
Position 502: 9.281661072140837e-05
Position 780: 8.25607830481481e-05
Position 1027: 5.151410740896983e-05
Position 628: 3.9825570075305164e-05
Position 76: 3.825427654373631e-05
Position 1193: 2.7185437191958252e-05
Position 1344: 2.6939863330928232e-05
Position 448: 2.4193985523385244e-05
Position 1390: 2.1412742574195796e-05
Position 978: 1.8248747450884012e-05
Position 799: 1.5546344106402142e-05
Position 896: 1.5336955433694194e-05
Position 1781: 1.2601872123065729e-05
Position 46: 1.0582675561168282e-05
Position 758: 1.035016041039013e-05
Position 1870: 9.704083567757217e-06
Position 812: 9.550241833966013e-06
Position 400: 7.367456450195498e-06
Position 173: 5.9451108404989104e-06
Position 622: 4.601714522997767e-06
Position 964: 4.282785558659032e-06
Position 228: 3.815097081673241e-06
Position 578: 3.2821988894680664e-06
Position 1832: 3.1563791954753574e-06
Position 1303: 3.150660849685439e-06
Position 901: 3.11051637058517e-06
Position 68: 2.958181592510864e-06
Position 973: 2.698275628983439e-06
Position 1861: 2.6190586363170473e-06
Position 763: 2.5973784891657814e-06
Position 1843: 2.5579432082246617e-06
Position 177: 2.4422508049090414e-06
Position 692: 2.0517664078069956e-06
Position 332: 1.6227404535057725e-06
Position 1830: 1.3566835439197393e-06
Position 716: 1.3189366731874502e-06
Position 1785: 1.2612997029591298e-06
Position 915: 1.2554758790763854e-06
Position 293: 1.1914456511578883e-06
Position 1430: 1.1622177053239778e-06
Position 1677: 9.307032560448238e-07
Position 1841: 9.163418052691472e-07
Position 109: 8.251568380740598e-07
Position 1756: 6.868464961325737e-07
Position 925: 6.325560232834456e-07
Position 953: 5.761800924623282e-07
Position 1682: 4.1353517538199963e-07
Position 414: 3.2380629553526415e-07
Position 1715: 1.7607821560648433e-07
Position 1244: 1.659188084341974e-07
Position 899: 1.4118121735027864e-07
Position 1771: 1.397575125104758e-07
Position 934: 1.1304764176595218e-07
Position 761: 1.0381424275891093e-07
Position 140: 9.39354078320562e-08
Position 1239: 8.991949994416867e-08
Position 119: 7.873965278884185e-08
Position 1746: 7.641824447971056e-08
Position 104: 7.487855243297006e-08
Position 1267: 4.90992519296628e-08
Position 714: 4.5179018558159014e-08
Position 1270: 1.3916315279085703e-08
Position 1749: 8.738953989208191e-09
Position 1737: 4.739918289555409e-09
Position 1720: 4.606246478862209e-09
Position 1892: 1.0920401827723346e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 750: 0.9283309640298785
Position 1256: 0.781834542306138
Position 930: 0.12307825332192525
Position 934: 0.1135781735381621
Position 596: 0.05131110129685566
Position 1285: 0.03199702964053065
Position 1732: 0.01647496143249642
Position 1735: 0.013291881737020178
Position 969: 0.011595950086560615
Position 678: 0.00901981595524997
Position 1212: 0.0072088041021342916
Position 973: 0.005679932049598233
Position 953: 0.004906763633061809
Position 1749: 0.004627191929319283
Position 730: 0.0028479385511496124
Position 1155: 0.001910671393845191
Position 286: 0.0018057820287676334
Position 754: 0.0017640433895160857
Position 1267: 0.00130407335264055
Position 899: 0.0011487519039857735
Position 995: 0.0011245652826278511
Position 1111: 0.000969642896752438
Position 939: 0.0008431571409127701
Position 992: 0.0007062800703461195
Position 1428: 0.0006446559558749395
Position 1161: 0.0006132001421207761
Position 1385: 0.000576319045360393
Position 1309: 0.0004842589358954991
Position 605: 0.00044613307177354623
Position 1450: 0.0004077718109662464
Position 1952: 0.0003835616204313112
Position 1760: 0.0003577121691767308
Position 1178: 0.00033088593946369065
Position 260: 0.00031176952938359706
Position 1344: 0.00030585312533001235
Position 1314: 0.00025185276780793485
Position 998: 0.0001986410951365653
Position 1502: 0.000171772861283927
Position 1294: 0.00015663590554795153
Position 1021: 0.00013365381164798194
Position 758: 0.00011809524184160492
Position 698: 0.00010537694580831012
Position 1483: 8.759239685245172e-05
Position 825: 7.790823913847126e-05
Position 1949: 7.673985586143795e-05
Position 685: 7.209864213637662e-05
Position 263: 6.129184456845304e-05
Position 614: 5.604069910832531e-05
Position 243: 5.026165752680304e-05
Position 1536: 4.965413968225351e-05
Position 1287: 4.9220779239062016e-05
Position 328: 4.224486507875319e-05
Position 692: 3.905487020106512e-05
Position 1297: 3.6983978890214365e-05
Position 635: 3.321335319759769e-05
Position 1673: 3.165216104517153e-05
Position 1350: 2.9163530686121222e-05
Position 642: 2.6783963128240333e-05
Position 1040: 2.617079250363652e-05
Position 1075: 2.5908563041265243e-05
Position 1870: 2.1645958144240544e-05
Position 1299: 1.959278064542067e-05
Position 1418: 1.726950618765952e-05
Position 1006: 1.677253275689511e-05
Position 414: 1.4938014532275826e-05
Position 620: 1.4189447800127551e-05
Position 1507: 1.34985128623741e-05
Position 563: 1.1184533354223281e-05
Position 978: 1.0225861601429739e-05
Position 145: 1.0037033975086205e-05
Position 1463: 9.384768503452156e-06
Position 1542: 8.488320743516423e-06
Position 873: 8.107315982412213e-06
Position 1540: 8.080363707210515e-06
Position 1452: 7.076994595950795e-06
Position 1954: 6.702122718373959e-06
Position 361: 6.465454263103884e-06
Position 1325: 5.952779406472523e-06
Position 266: 5.408982154265877e-06
Position 1688: 4.965818616771783e-06
Position 1430: 4.551043961621843e-06
Position 1496: 3.712734462832186e-06
Position 1781: 3.2102927588871135e-06
Position 429: 2.350495983037553e-06
Position 1393: 1.7995290940807394e-06
Position 407: 1.7329621273365248e-06
Position 1505: 1.6535255322027663e-06
Position 1617: 1.101261986382071e-06
