Gene = AT2G41375
index = 492
Annotated 5SS: [153]
Annotated 3SS: [364]
SMsplice 5SS: [245]
SMsplice 3SS: [364]
Partition function (log Z): -9.972936103430426

Sorted 5' Splice Sites (High to Low Probability):
Position 245: 0.8408885267340893
Position 277: 0.14507706287750663
Position 151: 0.013060612600276902
Position 521: 0.00046133728519257895
Position 496: 0.0003665504150783061
Position 531: 0.00019749562059749693
Position 27: 0.00018016562488489728
Position 314: 9.094873949146551e-05
Position 33: 7.817511515292522e-05
Position 143: 6.26470709262152e-05
Position 307: 3.0329804271495618e-05
Position 92: 1.8790569045555788e-05
Position 116: 1.8563379390810134e-05
Position 95: 1.8124629571485146e-05
Position 69: 1.1639836452662913e-05
Position 54: 1.0845328526955779e-05
Position 534: 9.797361076046454e-06
Position 153: 8.763241268087778e-06
Position 334: 7.927801432215272e-06
Position 389: 2.8561381168079096e-06
Position 398: 1.9727863946867086e-06
Position 365: 1.6269590537926732e-06
Position 456: 1.304944715890891e-06
Position 392: 1.0523235359662247e-06
Position 395: 2.6280618228459585e-07
Position 464: 1.1135562089359347e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 364: 0.9931141680282819
Position 330: 0.004083262322593469
Position 409: 0.0010933735767130331
Position 597: 0.0010807457997879136
Position 233: 0.0005937495283632289
Position 307: 0.00013923873866655508
Position 471: 0.00010136941044971317
Position 243: 7.883653774580989e-05
Position 103: 7.320469325511535e-05
Position 298: 7.317387127804606e-05
Position 108: 5.801433440302497e-05
Position 372: 2.7238377684957154e-05
Position 411: 1.8960251943824786e-05
Position 271: 1.675085134129823e-05
Position 402: 1.6296942125139314e-05
Position 599: 1.3108591834291951e-05
Position 382: 1.0742601858326248e-05
Position 135: 2.681335908855738e-06
Position 436: 1.9714599199774037e-06
Position 530: 1.799014907874109e-06
Position 426: 1.787358626058918e-06
Position 192: 1.5716692881583976e-06
Position 429: 9.396154570011171e-07
Position 150: 8.74998048328897e-07
Position 125: 7.541868833752691e-07
Position 475: 7.413768038242566e-07
Position 123: 7.097547828411896e-07
Position 513: 6.207216815809491e-07
Position 487: 2.4566325362255126e-07
Position 277: 1.7394254750443142e-07
Position 442: 1.4028577979829243e-07
Position 521: 1.0464982017048608e-07
Position 527: 6.620421694567947e-08
Position 420: 3.881430190960157e-08
Position 502: 1.7396425547938095e-08
Position 525: 1.0039806105850187e-08
Position 210: 7.004280512962067e-09
Position 205: 9.560334571955791e-10
Position 199: 4.407512558941355e-10
