Gene = AT4G19070
index = 827
Annotated 5SS: [ 142  728 1125]
Annotated 3SS: [ 480  890 1416]
SMsplice 5SS: [ 142  728 1125 1733]
SMsplice 3SS: [ 480  851 1416 1839]
Partition function (log Z): -1.6014594984155526

Sorted 5' Splice Sites (High to Low Probability):
Position 142: 0.6830506387622275
Position 1733: 0.6254544846820915
Position 728: 0.6070102581583819
Position 1125: 0.5350167026875472
Position 1206: 0.30045447635304273
Position 277: 0.29744126648965996
Position 412: 0.1955126623539922
Position 95: 0.17743749901957453
Position 995: 0.17150740116828025
Position 616: 0.1252504940989365
Position 662: 0.10085924707483732
Position 1671: 0.07984143253064493
Position 795: 0.06732281777146407
Position 383: 0.062066973549629464
Position 408: 0.034611129776775426
Position 336: 0.025011619145578878
Position 999: 0.022526172739360174
Position 340: 0.021471847856040335
Position 1721: 0.014976433363901141
Position 1014: 0.01435538545779663
Position 628: 0.013405444262379882
Position 1309: 0.009782534323781806
Position 1210: 0.008748399961504632
Position 677: 0.007661055568053419
Position 732: 0.006563999225281596
Position 1315: 0.005759059282700256
Position 1302: 0.004895948120704789
Position 331: 0.004776010223270666
Position 1334: 0.004674483570053154
Position 402: 0.004396722775197625
Position 646: 0.004265110213185156
Position 602: 0.0041776775214047495
Position 309: 0.003875329022126431
Position 658: 0.003495501131780889
Position 500: 0.002689174071692312
Position 632: 0.0026876746988014843
Position 1115: 0.0025861026050737674
Position 650: 0.002484310650272713
Position 1445: 0.0024223373232703472
Position 644: 0.002269973259527424
Position 294: 0.002198501806442301
Position 689: 0.0020992232541668762
Position 623: 0.002037856002295485
Position 217: 0.001332131581323319
Position 348: 0.0013191330622547184
Position 1417: 0.0011139940299434155
Position 1521: 0.0008124808049735869
Position 930: 0.0007420233669703996
Position 1497: 0.0006847908971192226
Position 779: 0.0006381572611969001
Position 1171: 0.0005720224881180199
Position 441: 0.0005488491868018483
Position 1059: 0.0004133820116436257
Position 1715: 0.0003796754249287232
Position 190: 0.0003213479118539908
Position 1554: 0.0003211650599994604
Position 1634: 0.00030954103940390953
Position 1239: 0.0002530930066210644
Position 1712: 0.00023509438098826634
Position 1340: 0.00022496889068444607
Position 852: 0.00021228840947049577
Position 806: 0.00020788739154126433
Position 186: 0.00019566804160679694
Position 435: 0.00019240479540154267
Position 1140: 0.00019169202201872238
Position 1515: 0.00016512582622901401
Position 1665: 0.00012173133830939609
Position 912: 0.00011999340386224382
Position 1220: 0.00011326283575599226
Position 951: 0.0001104004518579087
Position 481: 0.0001057045290027893
Position 68: 0.00010416889768967109
Position 578: 8.457767677560126e-05
Position 586: 8.072830636040474e-05
Position 1710: 6.683996367412992e-05
Position 857: 6.026808328055096e-05
Position 1101: 5.971628114355232e-05
Position 160: 5.835939382095706e-05
Position 656: 5.782732225228437e-05
Position 1602: 5.603291116865221e-05
Position 245: 5.1042599779257506e-05
Position 860: 5.102093156718966e-05
Position 167: 5.039472261530043e-05
Position 259: 4.8678724146587425e-05
Position 430: 4.614533835187315e-05
Position 982: 4.364938332556579e-05
Position 1214: 4.053701758173447e-05
Position 176: 3.102377021165711e-05
Position 1164: 2.9795103617755125e-05
Position 1194: 2.7813242590973483e-05
Position 233: 2.754099270229327e-05
Position 1682: 2.5062923336071658e-05
Position 1069: 2.5017122208404533e-05
Position 200: 2.228672244846643e-05
Position 828: 1.9378213339063137e-05
Position 70: 1.8485150315582626e-05
Position 1391: 1.700004051616112e-05
Position 1649: 1.6548940267088455e-05
Position 20: 1.5313096032557453e-05
Position 581: 1.1937329209888074e-05
Position 957: 9.337187875879478e-06
Position 1612: 9.079440644727818e-06
Position 1185: 8.915371707748708e-06
Position 1560: 8.875588772072208e-06
Position 1675: 8.538070614489345e-06
Position 1565: 6.042525731571772e-06
Position 6: 2.9820234046097805e-06
Position 1086: 2.288764727618785e-06
Position 1377: 1.4973924581273745e-06
Position 893: 1.3993191325370645e-06
Position 72: 1.2530210916485224e-06
Position 870: 1.0412122388578654e-06
Position 1777: 9.489440884036986e-07
Position 532: 9.327892495548173e-07
Position 29: 6.327396599263536e-07
Position 454: 2.2000710573118365e-07
Position 3: 1.6029186392822256e-07
Position 37: 1.258121069663945e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 1416: 0.9626903896953298
Position 480: 0.8160738385816327
Position 1839: 0.7215958327206001
Position 851: 0.4549550645400656
Position 890: 0.4194036970320067
Position 216: 0.301039061938923
Position 245: 0.14784810703377324
Position 189: 0.10971756470744573
Position 499: 0.10006069088828529
Position 1101: 0.08400199396330317
Position 715: 0.04124900919153692
Position 1205: 0.03263220819401893
Position 223: 0.01904094322437946
Position 1124: 0.012492875298507235
Position 1324: 0.010377250621596787
Position 1537: 0.0100079729017512
Position 988: 0.006085145484002931
Position 368: 0.004030645238385305
Position 170: 0.003909663242100987
Position 806: 0.0024825008601186242
Position 276: 0.0021511720878890942
Position 1278: 0.0020817687800093114
Position 1370: 0.0015069565806712353
Position 1302: 0.0013526134427926503
Position 957: 0.00105456788318277
Position 550: 0.001052518742785436
Position 1610: 0.0010513856107091707
Position 860: 0.0009407795511357797
Position 1140: 0.000858298573018726
Position 1845: 0.0008469221480671039
Position 408: 0.0008125136986254298
Position 512: 0.0007956064531106627
Position 1575: 0.0007374467915151848
Position 402: 0.000618819414302427
Position 1059: 0.0005322251143465642
Position 1328: 0.0005237222105945605
Position 1232: 0.0005222030123469862
Position 899: 0.00048668448099406666
Position 1235: 0.00039694864873116817
Position 1618: 0.00039461846248854156
Position 795: 0.00029452899928739346
Position 1171: 0.000290269388304619
Position 1841: 0.0002875034154605756
Position 740: 0.0002463535032106989
Position 910: 0.00022223441830240977
Position 1649: 0.00021777317261659906
Position 1220: 0.00021684225644451747
Position 303: 0.00016279215776795588
Position 906: 0.00016186570996046717
Position 1391: 0.0001532048815797064
Position 1632: 0.0001509411115784132
Position 1440: 0.00014647239990766197
Position 1214: 0.0001429744266195248
Position 1596: 0.0001279421014878905
Position 1239: 0.00011282664012944032
Position 200: 0.0001116099066041985
Position 1572: 0.00010588098060211852
Position 1024: 0.0001057753513496871
Position 301: 8.969649846807129e-05
Position 728: 8.199572695133483e-05
Position 430: 7.511685925484264e-05
Position 656: 5.678031220899909e-05
Position 1497: 5.590188010861658e-05
Position 1377: 5.569041881730752e-05
Position 1027: 5.528861798670385e-05
Position 1547: 3.6566907558687275e-05
Position 990: 3.5585430260192186e-05
Position 1652: 3.377145564891582e-05
Position 324: 2.1279641830769e-05
Position 615: 2.0738664557902706e-05
Position 1395: 1.966264313629196e-05
Position 1384: 1.5181947557441224e-05
Position 421: 1.290847746677228e-05
Position 1670: 9.054459682341869e-06
Position 1665: 7.233912674212713e-06
Position 1464: 6.706341323707273e-06
Position 1620: 6.3575725803151725e-06
Position 1661: 6.123712261737101e-06
Position 1493: 4.929655357063576e-06
Position 1424: 4.91394507640563e-06
Position 1707: 4.632900976880835e-06
Position 1612: 4.587432349448744e-06
Position 995: 3.867674028493116e-06
Position 1696: 1.4280533311760856e-06
Position 1245: 1.2417202882342192e-06
Position 1473: 8.382960299154372e-07
Position 999: 6.174025710795863e-07
Position 1710: 5.234591162624514e-07
Position 94: 4.5434524154963125e-07
Position 1386: 3.2805372525469115e-07
Position 1715: 2.3477950239616378e-07
Position 1675: 2.0151935570739582e-07
Position 1732: 1.2387171178631847e-07
Position 1003: 1.1532359124391899e-07
Position 1481: 1.0883077273071203e-07
Position 1720: 1.6448193580075937e-08
Position 82: 7.502667874237118e-09
Position 68: 3.842814000492934e-09
Position 99: 2.724511376340204e-09
Position 106: 1.657064283045474e-09
Position 66: 1.4998796802558788e-09
Position 109: 1.3452846567566763e-09
Position 113: 1.8140539321940913e-10
Position 111: 1.618950380529727e-10
Position 127: 5.865858429744544e-11
Position 116: 3.338338482584569e-11
