Gene = AT4G24420
index = 905
Annotated 5SS: [164]
Annotated 3SS: [262]
SMsplice 5SS: [164]
SMsplice 3SS: [262]
Partition function (log Z): -8.053084284944427

Sorted 5' Splice Sites (High to Low Probability):
Position 164: 0.6730473408741044
Position 146: 0.3064852259570524
Position 352: 0.04956738509766476
Position 591: 0.014746396530685177
Position 332: 0.009138668991604095
Position 346: 0.0029472434008068265
Position 218: 0.0026460640687435344
Position 853: 0.002574560355325442
Position 263: 0.001954350388069758
Position 495: 0.0017347253173710855
Position 610: 0.0009232238635926282
Position 709: 0.0008979592015086527
Position 129: 0.00047621843210324114
Position 201: 0.0004755749234310958
Position 89: 0.00037910804044672465
Position 252: 0.00022901431279514874
Position 507: 0.0001790725466162797
Position 633: 0.00017702921667660137
Position 802: 0.00017333668286394164
Position 485: 0.0001367322370145204
Position 490: 3.775796038339591e-05
Position 636: 3.5625813569341086e-05
Position 80: 3.2249293136456714e-05
Position 866: 3.0275360718283274e-05
Position 537: 2.9177049015341314e-05
Position 274: 2.4315742106272616e-05
Position 826: 1.9112374890029264e-05
Position 104: 1.844049580810225e-05
Position 410: 1.2568337098556226e-05
Position 32: 8.802045365986919e-06
Position 845: 5.793297018135983e-06
Position 29: 2.858469054682724e-06
Position 374: 2.8064577405263532e-06
Position 26: 2.707317602919665e-06
Position 873: 2.0265358563099713e-06
Position 789: 1.2277864334640283e-06
Position 376: 1.192787300590657e-06
Position 877: 9.343450887670709e-07
Position 540: 5.604306989694432e-07
Position 720: 4.139057513696494e-07
Position 406: 2.3058196241180133e-07
Position 727: 1.566274854940498e-07
Position 736: 1.3805214702952572e-07
Position 879: 1.014640439492553e-07
Position 784: 5.17879277719345e-08
Position 420: 5.0040634809374624e-08
Position 702: 3.113406577316295e-08
Position 881: 1.805497639016884e-08
Position 738: 8.552206094699766e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 262: 0.6278637180482786
Position 406: 0.29476727126946456
Position 426: 0.09795241069515315
Position 745: 0.022995092526172344
Position 242: 0.016435828403088857
Position 944: 0.002263063972246989
Position 226: 0.0013650886881242945
Position 455: 0.0010073965170342828
Position 349: 0.0008628480752888689
Position 949: 0.0007414965178935204
Position 708: 0.0004957607650215112
Position 917: 0.0003924556550383214
Position 590: 0.000355410813626013
Position 461: 0.0002631704117294645
Position 485: 0.00024965536374768903
Position 449: 0.00023141868942132022
Position 894: 0.00022009501417127777
Position 751: 0.00019088384541252434
Position 520: 0.00014768966648496759
Position 857: 8.276326414787746e-05
Position 299: 4.660316323550519e-05
Position 806: 4.068597937646919e-05
Position 464: 3.1160466862000285e-05
Position 341: 3.075546287046155e-05
Position 641: 2.8521595361406933e-05
Position 610: 2.524251619853486e-05
Position 292: 1.806418241438703e-05
Position 625: 1.0427100237960644e-05
Position 621: 8.412103618508684e-06
Position 587: 8.288289682324778e-06
Position 898: 6.60434410532019e-06
Position 138: 6.073676672525375e-06
Position 313: 5.2863090167669724e-06
Position 658: 3.4346603083853063e-06
Position 720: 2.5984685556316805e-06
Position 357: 1.4578280727029935e-06
Position 727: 9.796334485265357e-07
Position 495: 5.315045421270512e-07
Position 145: 1.1956551403928042e-07
Position 310: 9.210092486748635e-08
Position 164: 3.760072964132838e-09
Position 155: 1.625924303818581e-09
