Gene = AT2G24535
index = 246
Annotated 5SS: [317]
Annotated 3SS: [587]
SMsplice 5SS: [132]
SMsplice 3SS: [204]
Partition function (log Z): -8.618894961825516

Sorted 5' Splice Sites (High to Low Probability):
Position 317: 0.4892923579645947
Position 132: 0.3740527737412426
Position 24: 0.2917218023268373
Position 142: 0.08440409306192678
Position 290: 0.01067729048130682
Position 581: 0.010440780332621372
Position 60: 0.009748769250191257
Position 67: 0.006893209401862695
Position 306: 0.0018041835510021341
Position 344: 0.0014562675487394155
Position 62: 0.0012997987257758984
Position 544: 0.0003645315650477331
Position 183: 0.00027202678766466437
Position 28: 0.0002148953293447206
Position 64: 0.00010816826101872173
Position 157: 5.3477584222788036e-05
Position 315: 4.445064317746357e-05
Position 279: 3.786143709125495e-05
Position 15: 3.6005498349430724e-05
Position 453: 3.1094925585236376e-05
Position 621: 1.8118904958340118e-05
Position 530: 7.325655531310215e-06
Position 594: 4.888062724159284e-06
Position 439: 3.5977526646733877e-06
Position 626: 1.4953618376469107e-06
Position 473: 8.683352738092385e-07
Position 505: 8.431175956887786e-07
Position 675: 3.1284828551769973e-07
Position 694: 2.1869685529208837e-08
Position 697: 1.5255130403581145e-08
Position 478: 5.923781030923539e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 204: 0.5534436323411286
Position 472: 0.31589908806411526
Position 215: 0.15228944073115522
Position 466: 0.06441695053226099
Position 419: 0.04408579618340813
Position 164: 0.038900509084583174
Position 407: 0.03388677600716
Position 505: 0.02070806652888699
Position 269: 0.011736463897778118
Position 656: 0.008162760199496076
Position 394: 0.0077231884059445945
Position 486: 0.0056009685775075405
Position 740: 0.005461066751845213
Position 235: 0.004783429984201405
Position 513: 0.004208741943011414
Position 648: 0.0038718858760643086
Position 538: 0.0013002891098009633
Position 231: 0.0012077444870148702
Position 401: 0.0011187443176317615
Position 520: 0.0009293158583241581
Position 587: 0.0005464287431745381
Position 347: 0.0005201515406218874
Position 251: 0.00046982402627117207
Position 606: 0.0003824217404011972
Position 515: 0.00033093232819815575
Position 484: 0.0002425631079491455
Position 315: 0.00019981446065090212
Position 692: 0.00018732097900621964
Position 663: 0.00011892598258393878
Position 132: 6.81052173009097e-05
Position 355: 6.323280502203351e-05
Position 273: 5.414928933361177e-05
Position 266: 2.875074940587266e-05
Position 659: 1.4890936999780506e-05
Position 763: 9.021471060657055e-06
Position 694: 8.302035191927813e-06
Position 549: 4.8526042867331735e-06
Position 276: 2.5700916925349696e-06
Position 293: 1.7199243556745895e-06
Position 285: 1.1947662020991922e-06
Position 321: 5.83577718803932e-07
Position 290: 4.487867033684092e-07
Position 357: 1.9788465624673363e-07
Position 295: 6.957496586596735e-08
